Winkelposition, Messreihe #2
Zeit ( s )	Winkelposition ( rad )
29,8480	-0,636
29,8490	-0,619
29,8500	-0,602
29,8510	-0,583
29,8520	-0,564
29,8530	-0,545
29,8540	-0,525
29,8550	-0,506
29,8560	-0,484
29,8570	-0,463
29,8580	-0,443
29,8590	-0,421
29,8600	-0,399
29,8610	-0,375
29,8620	-0,352
29,8630	-0,328
29,8640	-0,305
29,8650	-0,281
29,8660	-0,258
29,8670	-0,232
29,8680	-0,207
29,8690	-0,182
29,8700	-0,157
29,8710	-0,132
29,8720	-0,107
29,8730	-0,082
29,8740	-0,057
29,8750	-0,030
29,8760	-0,003
29,8770	0,022
29,8780	0,049
29,8790	0,075
29,8800	0,101
29,8810	0,127
29,8820	0,152
29,8830	0,179
29,8840	0,206
29,8850	0,232
29,8860	0,259
29,8870	0,284
29,8880	0,309
29,8890	0,335
29,8900	0,360
29,8910	0,385
29,8920	0,410
29,8930	0,435
29,8940	0,459
29,8950	0,484
29,8960	0,507
29,8970	0,531
29,8980	0,554
29,8990	0,576
29,9000	0,600
29,9010	0,620
29,9020	0,642
29,9030	0,664
29,9040	0,685
29,9050	0,707
29,9060	0,727
29,9070	0,746
29,9080	0,765
29,9090	0,784
29,9100	0,803
29,9110	0,820
29,9120	0,837
29,9130	0,855
29,9140	0,872
29,9150	0,888
29,9160	0,902
29,9170	0,917
29,9180	0,931
29,9190	0,946
29,9200	0,960
29,9210	0,972
29,9220	0,985
29,9230	0,996
29,9240	1,007
29,9250	1,016
29,9260	1,027
29,9270	1,037
29,9280	1,046
29,9290	1,056
29,9300	1,063
29,9310	1,070
29,9320	1,076
29,9330	1,084
29,9340	1,089
29,9350	1,095
29,9360	1,100
29,9370	1,104
29,9380	1,107
29,9390	1,111
29,9400	1,114
29,9410	1,115
29,9420	1,117
29,9430	1,118
29,9440	1,120
29,9450	1,120
29,9460	1,118
29,9470	1,118
29,9480	1,117
29,9490	1,115
29,9500	1,114
29,9510	1,111
29,9520	1,106
29,9530	1,103
29,9540	1,098
29,9550	1,093
29,9560	1,089
29,9570	1,082
29,9580	1,076
29,9590	1,068
29,9600	1,060
29,9610	1,052
29,9620	1,043
29,9630	1,035
29,9640	1,024
29,9650	1,015
29,9660	1,004
29,9670	0,991
29,9680	0,980
29,9690	0,968
29,9700	0,955
29,9710	0,941
29,9720	0,928
29,9730	0,914
29,9740	0,898
29,9750	0,883
29,9760	0,867
29,9770	0,850
29,9780	0,834
29,9790	0,815
29,9800	0,798
29,9810	0,779
29,9820	0,760
29,9830	0,741
29,9840	0,721
29,9850	0,701
29,9860	0,680
29,9870	0,660
29,9880	0,638
29,9890	0,616
29,9900	0,594
29,9910	0,572
29,9920	0,548
29,9930	0,525
29,9940	0,501
29,9950	0,478
29,9960	0,452
29,9970	0,427
29,9980	0,402
29,9990	0,377
30,0000	0,350
30,0010	0,327
30,0020	0,300
30,0030	0,275
30,0040	0,248
30,0050	0,223
30,0060	0,196
30,0070	0,170
30,0080	0,143
30,0090	0,116
30,0100	0,090
30,0110	0,063
30,0120	0,036
30,0130	0,011
30,0140	-0,016
30,0150	-0,042
30,0160	-0,069
30,0170	-0,096
30,0180	-0,123
30,0190	-0,149
30,0200	-0,174
30,0210	-0,199
30,0220	-0,225
30,0230	-0,250
30,0240	-0,275
30,0250	-0,298
30,0260	-0,324
30,0270	-0,347
30,0280	-0,371
30,0290	-0,394
30,0300	-0,416
30,0310	-0,438
30,0320	-0,462
30,0330	-0,484
30,0340	-0,504
30,0350	-0,526
30,0360	-0,545
30,0370	-0,565
30,0380	-0,584
30,0390	-0,603
30,0400	-0,620
30,0410	-0,639
30,0420	-0,657
30,0430	-0,672
30,0440	-0,688
30,0450	-0,704
30,0460	-0,718
30,0470	-0,732
30,0480	-0,746
30,0490	-0,759
30,0500	-0,771
30,0510	-0,782
30,0520	-0,793
30,0530	-0,804
30,0540	-0,815
30,0550	-0,825
30,0560	-0,833
30,0570	-0,840
30,0580	-0,847
30,0590	-0,853
30,0600	-0,859
30,0610	-0,864
30,0620	-0,869
30,0630	-0,873
30,0640	-0,877
30,0650	-0,878
30,0660	-0,880
30,0670	-0,881
30,0680	-0,881
30,0690	-0,881
30,0700	-0,881
30,0710	-0,881
30,0720	-0,880
30,0730	-0,878
30,0740	-0,875
30,0750	-0,870
30,0760	-0,866
30,0770	-0,861
30,0780	-0,855
30,0790	-0,848
30,0800	-0,842
30,0810	-0,834
30,0820	-0,825
30,0830	-0,817
30,0840	-0,807
30,0850	-0,796
30,0860	-0,787
30,0870	-0,774
30,0880	-0,762
30,0890	-0,749
30,0900	-0,735
30,0910	-0,721
30,0920	-0,707
30,0930	-0,693
30,0940	-0,677
30,0950	-0,661
30,0960	-0,644
30,0970	-0,627
30,0980	-0,609
30,0990	-0,591
30,1000	-0,572
30,1010	-0,553
30,1020	-0,534
30,1030	-0,514
30,1040	-0,493
30,1050	-0,473
30,1060	-0,451
30,1070	-0,430
30,1080	-0,408
30,1090	-0,385
30,1100	-0,361
30,1110	-0,338
30,1120	-0,314
30,1130	-0,291
30,1140	-0,267
30,1150	-0,243
30,1160	-0,218
30,1170	-0,193
30,1180	-0,168
30,1190	-0,143
30,1200	-0,118
30,1210	-0,093
30,1220	-0,066
30,1230	-0,041
30,1240	-0,014
30,1250	0,011
30,1260	0,038
30,1270	0,063
30,1280	0,090
30,1290	0,116
30,1300	0,141
30,1310	0,168
30,1320	0,195
30,1330	0,220
30,1340	0,247
30,1350	0,273
30,1360	0,298
30,1370	0,324
30,1380	0,349
30,1390	0,374
30,1400	0,399
30,1410	0,424
30,1420	0,449
30,1430	0,473
30,1440	0,496
30,1450	0,520
30,1460	0,545
30,1470	0,567
30,1480	0,591
30,1490	0,613
30,1500	0,633
30,1510	0,655
30,1520	0,675
30,1530	0,697
30,1540	0,718
30,1550	0,738
30,1560	0,757
30,1570	0,776
30,1580	0,795
30,1590	0,812
30,1600	0,829
30,1610	0,847
30,1620	0,864
30,1630	0,880
30,1640	0,895
30,1650	0,909
30,1660	0,925
30,1670	0,939
30,1680	0,953
30,1690	0,968
30,1700	0,979
30,1710	0,991
30,1720	1,002
30,1730	1,012
30,1740	1,023
30,1750	1,034
30,1760	1,043
30,1770	1,051
30,1780	1,059
30,1790	1,067
30,1800	1,073
30,1810	1,081
30,1820	1,087
30,1830	1,092
30,1840	1,098
30,1850	1,103
30,1860	1,106
30,1870	1,109
30,1880	1,112
30,1890	1,114
30,1900	1,117
30,1910	1,118
30,1920	1,118
30,1930	1,120
30,1940	1,120
30,1950	1,118
30,1960	1,118
30,1970	1,117
30,1980	1,115
30,1990	1,112
30,2000	1,109
30,2010	1,104
30,2020	1,100
30,2030	1,096
30,2040	1,092
30,2050	1,085
30,2060	1,079
30,2070	1,073
30,2080	1,065
30,2090	1,056
30,2100	1,048
30,2110	1,038
30,2120	1,029
30,2130	1,019
30,2140	1,008
30,2150	0,997
30,2160	0,985
30,2170	0,974
30,2180	0,961
30,2190	0,949
30,2200	0,935
30,2210	0,920
30,2220	0,906
30,2230	0,891
30,2240	0,875
30,2250	0,859
30,2260	0,842
30,2270	0,825
30,2280	0,807
30,2290	0,789
30,2300	0,770
30,2310	0,751
30,2320	0,732
30,2330	0,712
30,2340	0,691
30,2350	0,671
30,2360	0,649
30,2370	0,627
30,2380	0,605
30,2390	0,583
30,2400	0,561
30,2410	0,537
30,2420	0,514
30,2430	0,490
30,2440	0,465
30,2450	0,441
30,2460	0,416
30,2470	0,391
30,2480	0,364
30,2490	0,339
30,2500	0,314
30,2510	0,287
30,2520	0,262
30,2530	0,236
30,2540	0,210
30,2550	0,184
30,2560	0,157
30,2570	0,130
30,2580	0,104
30,2590	0,077
30,2600	0,050
30,2610	0,024
30,2620	-0,003
30,2630	-0,028
30,2640	-0,055
30,2650	-0,082
30,2660	-0,108
30,2670	-0,135
30,2680	-0,160
30,2690	-0,187
30,2700	-0,212
30,2710	-0,237
30,2720	-0,262
30,2730	-0,286
30,2740	-0,311
30,2750	-0,335
30,2760	-0,358
30,2770	-0,382
30,2780	-0,405
30,2790	-0,427
30,2800	-0,449
30,2810	-0,471
30,2820	-0,493
30,2830	-0,515
30,2840	-0,536
30,2850	-0,554
30,2860	-0,573
30,2870	-0,592
30,2880	-0,611
30,2890	-0,630
30,2900	-0,647
30,2910	-0,663
30,2920	-0,680
30,2930	-0,696
30,2940	-0,710
30,2950	-0,724
30,2960	-0,738
30,2970	-0,752
30,2980	-0,765
30,2990	-0,776
30,3000	-0,789
30,3010	-0,798
30,3020	-0,809
30,3030	-0,818
30,3040	-0,828
30,3050	-0,836
30,3060	-0,844
30,3070	-0,850
30,3080	-0,856
30,3090	-0,861
30,3100	-0,867
30,3110	-0,870
30,3120	-0,875
30,3130	-0,877
30,3140	-0,880
30,3150	-0,881
30,3160	-0,881
30,3170	-0,881
30,3180	-0,883
30,3190	-0,881
30,3200	-0,881
30,3210	-0,880
30,3220	-0,877
30,3230	-0,873
30,3240	-0,869
30,3250	-0,864
30,3260	-0,858
30,3270	-0,851
30,3280	-0,845
30,3290	-0,837
30,3300	-0,829
30,3310	-0,822
30,3320	-0,812
30,3330	-0,803
30,3340	-0,792
30,3350	-0,781
30,3360	-0,770
30,3370	-0,757
30,3380	-0,743
30,3390	-0,729
30,3400	-0,715
30,3410	-0,701
30,3420	-0,685
30,3430	-0,669
30,3440	-0,653
30,3450	-0,636
30,3460	-0,619
30,3470	-0,600
30,3480	-0,583
30,3490	-0,564
30,3500	-0,545
30,3510	-0,525
30,3520	-0,504
30,3530	-0,484
30,3540	-0,463
30,3550	-0,443
30,3560	-0,421
30,3570	-0,397
30,3580	-0,375
30,3590	-0,352
30,3600	-0,328
30,3610	-0,305
30,3620	-0,281
30,3630	-0,258
30,3640	-0,232
30,3650	-0,207
30,3660	-0,182
30,3670	-0,157
30,3680	-0,132
30,3690	-0,107
30,3700	-0,082
30,3710	-0,057
30,3720	-0,030
30,3730	-0,003
30,3740	0,022
30,3750	0,049
30,3760	0,075
30,3770	0,101
30,3780	0,127
30,3790	0,152
30,3800	0,179
30,3810	0,206
30,3820	0,232
30,3830	0,258
30,3840	0,284
30,3850	0,309
30,3860	0,335
30,3870	0,360
30,3880	0,385
30,3890	0,410
30,3900	0,435
30,3910	0,459
30,3920	0,484
30,3930	0,507
30,3940	0,531
30,3950	0,554
30,3960	0,576
30,3970	0,598
30,3980	0,620
30,3990	0,642
30,4000	0,664
30,4010	0,685
30,4020	0,705
30,4030	0,726
30,4040	0,746
30,4050	0,765
30,4060	0,784
30,4070	0,801
30,4080	0,820
30,4090	0,837
30,4100	0,855
30,4110	0,870
30,4120	0,886
30,4130	0,902
30,4140	0,916
30,4150	0,931
30,4160	0,946
30,4170	0,960
30,4180	0,972
30,4190	0,983
30,4200	0,994
30,4210	1,005
30,4220	1,016
30,4230	1,027
30,4240	1,037
30,4250	1,046
30,4260	1,056
30,4270	1,062
30,4280	1,070
30,4290	1,076
30,4300	1,082
30,4310	1,089
30,4320	1,095
30,4330	1,100
30,4340	1,104
30,4350	1,107
30,4360	1,111
30,4370	1,112
30,4380	1,115
30,4390	1,117
30,4400	1,118
30,4410	1,120
30,4420	1,120
30,4430	1,118
30,4440	1,118
30,4450	1,117
30,4460	1,115
30,4470	1,114
30,4480	1,111
30,4490	1,107
30,4500	1,103
30,4510	1,098
30,4520	1,093
30,4530	1,089
30,4540	1,082
30,4550	1,076
30,4560	1,068
30,4570	1,060
30,4580	1,052
30,4590	1,045
30,4600	1,035
30,4610	1,026
30,4620	1,015
30,4630	1,004
30,4640	0,993
30,4650	0,980
30,4660	0,969
30,4670	0,957
30,4680	0,942
30,4690	0,930
30,4700	0,916
30,4710	0,900
30,4720	0,884
30,4730	0,869
30,4740	0,853
30,4750	0,836
30,4760	0,818
30,4770	0,800
30,4780	0,781
30,4790	0,762
30,4800	0,743
30,4810	0,724
30,4820	0,704
30,4830	0,683
30,4840	0,661
30,4850	0,641
30,4860	0,619
30,4870	0,597
30,4880	0,573
30,4890	0,551
30,4900	0,528
30,4910	0,504
30,4920	0,481
30,4930	0,456
30,4940	0,430
30,4950	0,405
30,4960	0,380
30,4970	0,355
30,4980	0,330
30,4990	0,303
30,5000	0,276
30,5010	0,251
30,5020	0,226
30,5030	0,199
30,5040	0,173
30,5050	0,146
30,5060	0,119
30,5070	0,093
30,5080	0,066
30,5090	0,039
30,5100	0,013
30,5110	-0,013
30,5120	-0,039
30,5130	-0,066
30,5140	-0,093
30,5150	-0,119
30,5160	-0,145
30,5170	-0,171
30,5180	-0,196
30,5190	-0,221
30,5200	-0,247
30,5210	-0,272
30,5220	-0,295
30,5230	-0,320
30,5240	-0,344
30,5250	-0,368
30,5260	-0,391
30,5270	-0,413
30,5280	-0,437
30,5290	-0,459
30,5300	-0,481
30,5310	-0,503
30,5320	-0,523
30,5330	-0,542
30,5340	-0,562
30,5350	-0,581
30,5360	-0,600
30,5370	-0,619
30,5380	-0,636
30,5390	-0,653
30,5400	-0,669
30,5410	-0,686
30,5420	-0,701
30,5430	-0,716
30,5440	-0,730
30,5450	-0,745
30,5460	-0,757
30,5470	-0,770
30,5480	-0,781
30,5490	-0,792
30,5500	-0,803
30,5510	-0,814
30,5520	-0,823
30,5530	-0,831
30,5540	-0,839
30,5550	-0,845
30,5560	-0,851
30,5570	-0,858
30,5580	-0,864
30,5590	-0,869
30,5600	-0,872
30,5610	-0,875
30,5620	-0,878
30,5630	-0,880
30,5640	-0,881
30,5650	-0,881
30,5660	-0,883
30,5670	-0,883
30,5680	-0,881
30,5690	-0,880
30,5700	-0,878
30,5710	-0,875
30,5720	-0,872
30,5730	-0,867
30,5740	-0,862
30,5750	-0,856
30,5760	-0,850
30,5770	-0,842
30,5780	-0,836
30,5790	-0,826
30,5800	-0,818
30,5810	-0,809
30,5820	-0,798
30,5830	-0,789
30,5840	-0,776
30,5850	-0,765
30,5860	-0,751
30,5870	-0,738
30,5880	-0,724
30,5890	-0,710
30,5900	-0,694
30,5910	-0,680
30,5920	-0,663
30,5930	-0,647
30,5940	-0,630
30,5950	-0,613
30,5960	-0,594
30,5970	-0,575
30,5980	-0,556
30,5990	-0,537
30,6000	-0,517
30,6010	-0,498
30,6020	-0,476
30,6030	-0,456
30,6040	-0,434
30,6050	-0,412
30,6060	-0,390
30,6070	-0,366
30,6080	-0,342
30,6090	-0,319
30,6100	-0,295
30,6110	-0,272
30,6120	-0,248
30,6130	-0,223
30,6140	-0,198
30,6150	-0,173
30,6160	-0,148
30,6170	-0,123
30,6180	-0,097
30,6190	-0,072
30,6200	-0,046
30,6210	-0,020
30,6220	0,006
30,6230	0,031
30,6240	0,058
30,6250	0,085
30,6260	0,110
30,6270	0,137
30,6280	0,162
30,6290	0,188
30,6300	0,215
30,6310	0,242
30,6320	0,267
30,6330	0,294
30,6340	0,319
30,6350	0,344
30,6360	0,369
30,6370	0,394
30,6380	0,419
30,6390	0,443
30,6400	0,468
30,6410	0,492
30,6420	0,515
30,6430	0,539
30,6440	0,562
30,6450	0,586
30,6460	0,608
30,6470	0,628
30,6480	0,650
30,6490	0,672
30,6500	0,693
30,6510	0,713
30,6520	0,734
30,6530	0,752
30,6540	0,771
30,6550	0,790
30,6560	0,809
30,6570	0,826
30,6580	0,844
30,6590	0,861
30,6600	0,877
30,6610	0,892
30,6620	0,906
30,6630	0,922
30,6640	0,936
30,6650	0,950
30,6660	0,964
30,6670	0,977
30,6680	0,988
30,6690	0,999
30,6700	1,010
30,6710	1,021
30,6720	1,030
30,6730	1,040
30,6740	1,049
30,6750	1,057
30,6760	1,065
30,6770	1,073
30,6780	1,079
30,6790	1,085
30,6800	1,092
30,6810	1,096
30,6820	1,101
30,6830	1,104
30,6840	1,109
30,6850	1,111
30,6860	1,114
30,6870	1,115
30,6880	1,118
30,6890	1,118
30,6900	1,120
30,6910	1,120
30,6920	1,118
30,6930	1,118
30,6940	1,117
30,6950	1,115
30,6960	1,112
30,6970	1,109
30,6980	1,106
30,6990	1,101
30,7000	1,096
30,7010	1,092
30,7020	1,087
30,7030	1,081
30,7040	1,073
30,7050	1,067
30,7060	1,059
30,7070	1,049
30,7080	1,041
30,7090	1,032
30,7100	1,023
30,7110	1,012
30,7120	1,001
30,7130	0,988
30,7140	0,977
30,7150	0,964
30,7160	0,952
30,7170	0,938
30,7180	0,924
30,7190	0,909
30,7200	0,895
30,7210	0,880
30,7220	0,862
30,7230	0,847
30,7240	0,829
30,7250	0,811
30,7260	0,793
30,7270	0,774
30,7280	0,756
30,7290	0,737
30,7300	0,716
30,7310	0,696
30,7320	0,675
30,7330	0,653
30,7340	0,633
30,7350	0,611
30,7360	0,589
30,7370	0,565
30,7380	0,542
30,7390	0,518
30,7400	0,495
30,7410	0,471
30,7420	0,446
30,7430	0,423
30,7440	0,396
30,7450	0,371
30,7460	0,346
30,7470	0,320
30,7480	0,294
30,7490	0,269
30,7500	0,242
30,7510	0,217
30,7520	0,190
30,7530	0,163
30,7540	0,137
30,7550	0,110
30,7560	0,083
30,7570	0,057
30,7580	0,030
30,7590	0,005
30,7600	-0,022
30,7610	-0,049
30,7620	-0,075
30,7630	-0,102
30,7640	-0,129
30,7650	-0,154
30,7660	-0,181
30,7670	-0,206
30,7680	-0,231
30,7690	-0,256
30,7700	-0,280
30,7710	-0,305
30,7720	-0,328
30,7730	-0,352
30,7740	-0,375
30,7750	-0,399
30,7760	-0,421
30,7770	-0,445
30,7780	-0,467
30,7790	-0,489
30,7800	-0,509
30,7810	-0,529
30,7820	-0,550
30,7830	-0,569
30,7840	-0,587
30,7850	-0,606
30,7860	-0,625
30,7870	-0,642
30,7880	-0,660
30,7890	-0,675
30,7900	-0,691
30,7910	-0,707
30,7920	-0,721
30,7930	-0,735
30,7940	-0,749
30,7950	-0,762
30,7960	-0,774
30,7970	-0,785
30,7980	-0,796
30,7990	-0,806
30,8000	-0,817
30,8010	-0,826
30,8020	-0,834
30,8030	-0,842
30,8040	-0,848
30,8050	-0,855
30,8060	-0,859
30,8070	-0,866
30,8080	-0,870
30,8090	-0,873
30,8100	-0,877
30,8110	-0,878
30,8120	-0,880
30,8130	-0,881
30,8140	-0,883
30,8150	-0,883
30,8160	-0,883
30,8170	-0,881
30,8180	-0,880
30,8190	-0,877
30,8200	-0,873
30,8210	-0,870
30,8220	-0,866
30,8230	-0,859
30,8240	-0,855
30,8250	-0,847
30,8260	-0,840
30,8270	-0,833
30,8280	-0,823
30,8290	-0,815
30,8300	-0,806
30,8310	-0,795
30,8320	-0,784
30,8330	-0,773
30,8340	-0,760
30,8350	-0,746
30,8360	-0,734
30,8370	-0,719
30,8380	-0,705
30,8390	-0,690
30,8400	-0,674
30,8410	-0,658
30,8420	-0,641
30,8430	-0,624
30,8440	-0,606
30,8450	-0,587
30,8460	-0,569
30,8470	-0,550
30,8480	-0,529
30,8490	-0,511
30,8500	-0,490
30,8510	-0,470
30,8520	-0,448
30,8530	-0,426
30,8540	-0,404
30,8550	-0,382
30,8560	-0,358
30,8570	-0,335
30,8580	-0,311
30,8590	-0,287
30,8600	-0,264
30,8610	-0,239
30,8620	-0,215
30,8630	-0,190
30,8640	-0,165
30,8650	-0,140
30,8660	-0,115
30,8670	-0,088
30,8680	-0,063
30,8690	-0,036
30,8700	-0,011
30,8710	0,016
30,8720	0,041
30,8730	0,068
30,8740	0,093
30,8750	0,119
30,8760	0,146
30,8770	0,171
30,8780	0,198
30,8790	0,225
30,8800	0,251
30,8810	0,276
30,8820	0,302
30,8830	0,328
30,8840	0,353
30,8850	0,379
30,8860	0,404
30,8870	0,427
30,8880	0,452
30,8890	0,476
30,8900	0,501
30,8910	0,525
30,8920	0,548
30,8930	0,570
30,8940	0,592
30,8950	0,614
30,8960	0,636
30,8970	0,658
30,8980	0,679
30,8990	0,701
30,9000	0,721
30,9010	0,740
30,9020	0,760
30,9030	0,779
30,9040	0,796
30,9050	0,815
30,9060	0,833
30,9070	0,850
30,9080	0,866
30,9090	0,881
30,9100	0,897
30,9110	0,913
30,9120	0,927
30,9130	0,941
30,9140	0,955
30,9150	0,968
30,9160	0,980
30,9170	0,991
30,9180	1,002
30,9190	1,013
30,9200	1,024
30,9210	1,034
30,9220	1,043
30,9230	1,052
30,9240	1,060
30,9250	1,068
30,9260	1,074
30,9270	1,081
30,9280	1,087
30,9290	1,093
30,9300	1,098
30,9310	1,103
30,9320	1,106
30,9330	1,109
30,9340	1,112
30,9350	1,115
30,9360	1,117
30,9370	1,118
30,9380	1,118
30,9390	1,120
30,9400	1,120
30,9410	1,118
30,9420	1,117
30,9430	1,117
30,9440	1,114
30,9450	1,112
30,9460	1,109
30,9470	1,104
30,9480	1,100
30,9490	1,095
30,9500	1,090
30,9510	1,085
30,9520	1,079
30,9530	1,071
30,9540	1,063
30,9550	1,056
30,9560	1,048
30,9570	1,038
30,9580	1,029
30,9590	1,019
30,9600	1,008
30,9610	0,996
30,9620	0,985
30,9630	0,972
30,9640	0,960
30,9650	0,947
30,9660	0,933
30,9670	0,919
30,9680	0,905
30,9690	0,889
30,9700	0,873
30,9710	0,858
30,9720	0,840
30,9730	0,823
30,9740	0,806
30,9750	0,787
30,9760	0,768
30,9770	0,749
30,9780	0,730
30,9790	0,710
30,9800	0,690
30,9810	0,669
30,9820	0,647
30,9830	0,625
30,9840	0,603
30,9850	0,581
30,9860	0,559
30,9870	0,536
30,9880	0,512
30,9890	0,489
30,9900	0,463
30,9910	0,440
30,9920	0,415
30,9930	0,390
30,9940	0,363
30,9950	0,338
30,9960	0,313
30,9970	0,286
30,9980	0,261
30,9990	0,234
31,0000	0,207
31,0010	0,182
31,0020	0,156
31,0030	0,129
31,0040	0,102
31,0050	0,075
31,0060	0,049
31,0070	0,022
31,0080	-0,003
31,0090	-0,030
31,0100	-0,057
31,0110	-0,083
31,0120	-0,110
31,0130	-0,137
31,0140	-0,162
31,0150	-0,188
31,0160	-0,214
31,0170	-0,239
31,0180	-0,262
31,0190	-0,287
31,0200	-0,311
31,0210	-0,336
31,0220	-0,360
31,0230	-0,383
31,0240	-0,405
31,0250	-0,429
31,0260	-0,451
31,0270	-0,473
31,0280	-0,495
31,0290	-0,515
31,0300	-0,536
31,0310	-0,554
31,0320	-0,575
31,0330	-0,594
31,0340	-0,613
31,0350	-0,630
31,0360	-0,647
31,0370	-0,664
31,0380	-0,680
31,0390	-0,696
31,0400	-0,710
31,0410	-0,726
31,0420	-0,740
31,0430	-0,752
31,0440	-0,765
31,0450	-0,778
31,0460	-0,789
31,0470	-0,800
31,0480	-0,809
31,0490	-0,818
31,0500	-0,828
31,0510	-0,836
31,0520	-0,844
31,0530	-0,850
31,0540	-0,856
31,0550	-0,861
31,0560	-0,866
31,0570	-0,870
31,0580	-0,875
31,0590	-0,877
31,0600	-0,880
31,0610	-0,881
31,0620	-0,881
31,0630	-0,883
31,0640	-0,883
31,0650	-0,881
31,0660	-0,881
31,0670	-0,880
31,0680	-0,877
31,0690	-0,873
31,0700	-0,869
31,0710	-0,864
31,0720	-0,858
31,0730	-0,853
31,0740	-0,845
31,0750	-0,837
31,0760	-0,829
31,0770	-0,822
31,0780	-0,812
31,0790	-0,803
31,0800	-0,793
31,0810	-0,781
31,0820	-0,770
31,0830	-0,757
31,0840	-0,743
31,0850	-0,729
31,0860	-0,715
31,0870	-0,701
31,0880	-0,686
31,0890	-0,671
31,0900	-0,653
31,0910	-0,636
31,0920	-0,619
31,0930	-0,602
31,0940	-0,583
31,0950	-0,564
31,0960	-0,545
31,0970	-0,525
31,0980	-0,506
31,0990	-0,485
31,1000	-0,463
31,1010	-0,443
31,1020	-0,421
31,1030	-0,399
31,1040	-0,375
31,1050	-0,352
31,1060	-0,328
31,1070	-0,305
31,1080	-0,281
31,1090	-0,258
31,1100	-0,234
31,1110	-0,209
31,1120	-0,184
31,1130	-0,159
31,1140	-0,134
31,1150	-0,108
31,1160	-0,083
31,1170	-0,057
31,1180	-0,031
31,1190	-0,005
31,1200	0,020
31,1210	0,047
31,1220	0,074
31,1230	0,099
31,1240	0,126
31,1250	0,151
31,1260	0,178
31,1270	0,204
31,1280	0,231
31,1290	0,256
31,1300	0,283
31,1310	0,308
31,1320	0,333
31,1330	0,358
31,1340	0,383
31,1350	0,408
31,1360	0,434
31,1370	0,457
31,1380	0,481
31,1390	0,506
31,1400	0,529
31,1410	0,553
31,1420	0,575
31,1430	0,597
31,1440	0,619
31,1450	0,641
31,1460	0,663
31,1470	0,683
31,1480	0,704
31,1490	0,724
31,1500	0,745
31,1510	0,763
31,1520	0,782
31,1530	0,801
31,1540	0,818
31,1550	0,836
31,1560	0,853
31,1570	0,869
31,1580	0,884
31,1590	0,900
31,1600	0,916
31,1610	0,930
31,1620	0,944
31,1630	0,958
31,1640	0,971
31,1650	0,983
31,1660	0,994
31,1670	1,005
31,1680	1,016
31,1690	1,026
31,1700	1,037
31,1710	1,046
31,1720	1,054
31,1730	1,062
31,1740	1,068
31,1750	1,076
31,1760	1,082
31,1770	1,089
31,1780	1,093
31,1790	1,098
31,1800	1,103
31,1810	1,107
31,1820	1,111
31,1830	1,112
31,1840	1,115
31,1850	1,117
31,1860	1,118
31,1870	1,118
31,1880	1,120
31,1890	1,118
31,1900	1,118
31,1910	1,117
31,1920	1,117
31,1930	1,114
31,1940	1,111
31,1950	1,107
31,1960	1,103
31,1970	1,100
31,1980	1,095
31,1990	1,090
31,2000	1,084
31,2010	1,078
31,2020	1,070
31,2030	1,062
31,2040	1,054
31,2050	1,046
31,2060	1,037
31,2070	1,027
31,2080	1,018
31,2090	1,007
31,2100	0,994
31,2110	0,983
31,2120	0,971
31,2130	0,958
31,2140	0,946
31,2150	0,931
31,2160	0,917
31,2170	0,903
31,2180	0,888
31,2190	0,872
31,2200	0,856
31,2210	0,839
31,2220	0,822
31,2230	0,803
31,2240	0,785
31,2250	0,767
31,2260	0,748
31,2270	0,727
31,2280	0,707
31,2290	0,686
31,2300	0,666
31,2310	0,644
31,2320	0,624
31,2330	0,602
31,2340	0,578
31,2350	0,556
31,2360	0,533
31,2370	0,509
31,2380	0,485
31,2390	0,460
31,2400	0,437
31,2410	0,412
31,2420	0,386
31,2430	0,360
31,2440	0,335
31,2450	0,309
31,2460	0,283
31,2470	0,258
31,2480	0,231
31,2490	0,206
31,2500	0,179
31,2510	0,152
31,2520	0,126
31,2530	0,099
31,2540	0,072
31,2550	0,046
31,2560	0,019
31,2570	-0,006
31,2580	-0,033
31,2590	-0,060
31,2600	-0,086
31,2610	-0,113
31,2620	-0,140
31,2630	-0,165
31,2640	-0,190
31,2650	-0,215
31,2660	-0,240
31,2670	-0,265
31,2680	-0,291
31,2690	-0,314
31,2700	-0,338
31,2710	-0,361
31,2720	-0,385
31,2730	-0,408
31,2740	-0,430
31,2750	-0,452
31,2760	-0,474
31,2770	-0,496
31,2780	-0,517
31,2790	-0,537
31,2800	-0,558
31,2810	-0,576
31,2820	-0,595
31,2830	-0,614
31,2840	-0,631
31,2850	-0,649
31,2860	-0,666
31,2870	-0,682
31,2880	-0,697
31,2890	-0,712
31,2900	-0,727
31,2910	-0,740
31,2920	-0,754
31,2930	-0,767
31,2940	-0,778
31,2950	-0,789
31,2960	-0,800
31,2970	-0,811
31,2980	-0,820
31,2990	-0,829
31,3000	-0,837
31,3010	-0,844
31,3020	-0,850
31,3030	-0,856
31,3040	-0,862
31,3050	-0,867
31,3060	-0,872
31,3070	-0,875
31,3080	-0,877
31,3090	-0,880
31,3100	-0,881
31,3110	-0,881
31,3120	-0,883
31,3130	-0,883
31,3140	-0,881
31,3150	-0,881
31,3160	-0,878
31,3170	-0,877
31,3180	-0,872
31,3190	-0,869
31,3200	-0,864
31,3210	-0,858
31,3220	-0,851
31,3230	-0,845
31,3240	-0,837
31,3250	-0,829
