Winkelposition, Messreihe #2
Zeit ( s )	Winkelposition ( rad )
28,9660	1,773
28,9670	1,791
28,9680	1,808
28,9690	1,822
28,9700	1,838
28,9710	1,850
28,9720	1,865
28,9730	1,876
28,9740	1,887
28,9750	1,896
28,9760	1,905
28,9770	1,912
28,9780	1,920
28,9790	1,924
28,9800	1,931
28,9810	1,934
28,9820	1,937
28,9830	1,938
28,9840	1,940
28,9850	1,942
28,9860	1,942
28,9870	1,940
28,9880	1,937
28,9890	1,934
28,9900	1,929
28,9910	1,924
28,9920	1,918
28,9930	1,910
28,9940	1,902
28,9950	1,893
28,9960	1,883
28,9970	1,872
28,9980	1,860
28,9990	1,847
29,0000	1,832
29,0010	1,817
29,0020	1,802
29,0030	1,784
29,0040	1,769
29,0050	1,750
29,0060	1,731
29,0070	1,711
29,0080	1,690
29,0090	1,667
29,0100	1,645
29,0110	1,621
29,0120	1,598
29,0130	1,572
29,0140	1,547
29,0150	1,521
29,0160	1,494
29,0170	1,466
29,0180	1,439
29,0190	1,411
29,0200	1,381
29,0210	1,351
29,0220	1,321
29,0230	1,290
29,0240	1,258
29,0250	1,227
29,0260	1,195
29,0270	1,164
29,0280	1,131
29,0290	1,098
29,0300	1,065
29,0310	1,030
29,0320	0,997
29,0330	0,964
29,0340	0,930
29,0350	0,897
29,0360	0,864
29,0370	0,831
29,0380	0,798
29,0390	0,765
29,0400	0,732
29,0410	0,699
29,0420	0,666
29,0430	0,635
29,0440	0,602
29,0450	0,570
29,0460	0,540
29,0470	0,511
29,0480	0,481
29,0490	0,451
29,0500	0,423
29,0510	0,393
29,0520	0,366
29,0530	0,338
29,0540	0,311
29,0550	0,286
29,0560	0,262
29,0570	0,239
29,0580	0,215
29,0590	0,193
29,0600	0,171
29,0610	0,149
29,0620	0,130
29,0630	0,110
29,0640	0,093
29,0650	0,074
29,0660	0,057
29,0670	0,042
29,0680	0,028
29,0690	0,016
29,0700	0,003
29,0710	-0,008
29,0720	-0,019
29,0730	-0,028
29,0740	-0,036
29,0750	-0,044
29,0760	-0,049
29,0770	-0,053
29,0780	-0,057
29,0790	-0,060
29,0800	-0,063
29,0810	-0,064
29,0820	-0,064
29,0830	-0,064
29,0840	-0,063
29,0850	-0,060
29,0860	-0,057
29,0870	-0,052
29,0880	-0,047
29,0890	-0,041
29,0900	-0,031
29,0910	-0,022
29,0920	-0,011
29,0930	0,000
29,0940	0,013
29,0950	0,025
29,0960	0,038
29,0970	0,053
29,0980	0,069
29,0990	0,086
29,1000	0,105
29,1010	0,124
29,1020	0,143
29,1030	0,163
29,1040	0,185
29,1050	0,207
29,1060	0,231
29,1070	0,254
29,1080	0,278
29,1090	0,303
29,1100	0,330
29,1110	0,357
29,1120	0,383
29,1130	0,412
29,1140	0,441
29,1150	0,470
29,1160	0,500
29,1170	0,529
29,1180	0,559
29,1190	0,589
29,1200	0,620
29,1210	0,652
29,1220	0,685
29,1230	0,718
29,1240	0,749
29,1250	0,784
29,1260	0,817
29,1270	0,850
29,1280	0,883
29,1290	0,916
29,1300	0,949
29,1310	0,982
29,1320	1,015
29,1330	1,049
29,1340	1,082
29,1350	1,115
29,1360	1,148
29,1370	1,180
29,1380	1,211
29,1390	1,243
29,1400	1,274
29,1410	1,305
29,1420	1,337
29,1430	1,367
29,1440	1,396
29,1450	1,425
29,1460	1,453
29,1470	1,481
29,1480	1,508
29,1490	1,535
29,1500	1,561
29,1510	1,585
29,1520	1,610
29,1530	1,634
29,1540	1,657
29,1550	1,679
29,1560	1,700
29,1570	1,720
29,1580	1,740
29,1590	1,759
29,1600	1,778
29,1610	1,794
29,1620	1,810
29,1630	1,825
29,1640	1,839
29,1650	1,854
29,1660	1,866
29,1670	1,879
29,1680	1,888
29,1690	1,898
29,1700	1,907
29,1710	1,913
29,1720	1,920
29,1730	1,926
29,1740	1,931
29,1750	1,935
29,1760	1,937
29,1770	1,940
29,1780	1,940
29,1790	1,942
29,1800	1,942
29,1810	1,940
29,1820	1,937
29,1830	1,934
29,1840	1,929
29,1850	1,923
29,1860	1,916
29,1870	1,909
29,1880	1,901
29,1890	1,891
29,1900	1,880
29,1910	1,871
29,1920	1,858
29,1930	1,844
29,1940	1,830
29,1950	1,814
29,1960	1,799
29,1970	1,783
29,1980	1,766
29,1990	1,747
29,2000	1,728
29,2010	1,707
29,2020	1,685
29,2030	1,663
29,2040	1,640
29,2050	1,616
29,2060	1,593
29,2070	1,568
29,2080	1,541
29,2090	1,516
29,2100	1,489
29,2110	1,461
29,2120	1,433
29,2130	1,404
29,2140	1,376
29,2150	1,346
29,2160	1,315
29,2170	1,283
29,2180	1,252
29,2190	1,221
29,2200	1,189
29,2210	1,158
29,2220	1,125
29,2230	1,092
29,2240	1,059
29,2250	1,024
29,2260	0,991
29,2270	0,958
29,2280	0,924
29,2290	0,891
29,2300	0,858
29,2310	0,825
29,2320	0,792
29,2330	0,759
29,2340	0,726
29,2350	0,693
29,2360	0,660
29,2370	0,628
29,2380	0,595
29,2390	0,565
29,2400	0,534
29,2410	0,504
29,2420	0,474
29,2430	0,445
29,2440	0,416
29,2450	0,388
29,2460	0,360
29,2470	0,333
29,2480	0,306
29,2490	0,281
29,2500	0,258
29,2510	0,234
29,2520	0,210
29,2530	0,188
29,2540	0,167
29,2550	0,146
29,2560	0,126
29,2570	0,107
29,2580	0,088
29,2590	0,071
29,2600	0,053
29,2610	0,038
29,2620	0,025
29,2630	0,013
29,2640	0,002
29,2650	-0,009
29,2660	-0,020
29,2670	-0,030
29,2680	-0,038
29,2690	-0,046
29,2700	-0,050
29,2710	-0,055
29,2720	-0,058
29,2730	-0,061
29,2740	-0,063
29,2750	-0,064
29,2760	-0,064
29,2770	-0,064
29,2780	-0,063
29,2790	-0,060
29,2800	-0,055
29,2810	-0,052
29,2820	-0,046
29,2830	-0,039
29,2840	-0,030
29,2850	-0,020
29,2860	-0,009
29,2870	0,003
29,2880	0,014
29,2890	0,028
29,2900	0,041
29,2910	0,057
29,2920	0,074
29,2930	0,091
29,2940	0,108
29,2950	0,127
29,2960	0,148
29,2970	0,168
29,2980	0,190
29,2990	0,212
29,3000	0,236
29,3010	0,259
29,3020	0,284
29,3030	0,309
29,3040	0,336
29,3050	0,363
29,3060	0,390
29,3070	0,418
29,3080	0,448
29,3090	0,476
29,3100	0,506
29,3110	0,536
29,3120	0,565
29,3130	0,597
29,3140	0,628
29,3150	0,660
29,3160	0,691
29,3170	0,724
29,3180	0,757
29,3190	0,790
29,3200	0,823
29,3210	0,856
29,3220	0,891
29,3230	0,922
29,3240	0,955
29,3250	0,990
29,3260	1,023
29,3270	1,057
29,3280	1,090
29,3290	1,123
29,3300	1,156
29,3310	1,188
29,3320	1,219
29,3330	1,250
29,3340	1,282
29,3350	1,313
29,3360	1,343
29,3370	1,374
29,3380	1,403
29,3390	1,431
29,3400	1,459
29,3410	1,488
29,3420	1,514
29,3430	1,541
29,3440	1,566
29,3450	1,591
29,3460	1,615
29,3470	1,638
29,3480	1,662
29,3490	1,684
29,3500	1,704
29,3510	1,725
29,3520	1,745
29,3530	1,764
29,3540	1,781
29,3550	1,799
29,3560	1,813
29,3570	1,828
29,3580	1,843
29,3590	1,857
29,3600	1,869
29,3610	1,880
29,3620	1,891
29,3630	1,901
29,3640	1,909
29,3650	1,915
29,3660	1,921
29,3670	1,927
29,3680	1,932
29,3690	1,935
29,3700	1,938
29,3710	1,940
29,3720	1,942
29,3730	1,942
29,3740	1,940
29,3750	1,938
29,3760	1,937
29,3770	1,932
29,3780	1,927
29,3790	1,921
29,3800	1,915
29,3810	1,907
29,3820	1,898
29,3830	1,888
29,3840	1,879
29,3850	1,868
29,3860	1,855
29,3870	1,841
29,3880	1,827
29,3890	1,811
29,3900	1,795
29,3910	1,778
29,3920	1,761
29,3930	1,744
29,3940	1,723
29,3950	1,703
29,3960	1,681
29,3970	1,659
29,3980	1,635
29,3990	1,612
29,4000	1,587
29,4010	1,561
29,4020	1,536
29,4030	1,510
29,4040	1,483
29,4050	1,455
29,4060	1,426
29,4070	1,398
29,4080	1,368
29,4090	1,338
29,4100	1,307
29,4110	1,277
29,4120	1,246
29,4130	1,213
29,4140	1,181
29,4150	1,150
29,4160	1,117
29,4170	1,084
29,4180	1,051
29,4190	1,016
29,4200	0,983
29,4210	0,950
29,4220	0,917
29,4230	0,883
29,4240	0,850
29,4250	0,817
29,4260	0,784
29,4270	0,751
29,4280	0,718
29,4290	0,686
29,4300	0,653
29,4310	0,620
29,4320	0,589
29,4330	0,558
29,4340	0,528
29,4350	0,498
29,4360	0,468
29,4370	0,438
29,4380	0,410
29,4390	0,382
29,4400	0,353
29,4410	0,327
29,4420	0,302
29,4430	0,276
29,4440	0,251
29,4450	0,228
29,4460	0,206
29,4470	0,184
29,4480	0,162
29,4490	0,141
29,4500	0,121
29,4510	0,102
29,4520	0,085
29,4530	0,068
29,4540	0,050
29,4550	0,036
29,4560	0,022
29,4570	0,011
29,4580	-0,002
29,4590	-0,013
29,4600	-0,022
29,4610	-0,031
29,4620	-0,039
29,4630	-0,046
29,4640	-0,050
29,4650	-0,055
29,4660	-0,058
29,4670	-0,061
29,4680	-0,063
29,4690	-0,064
29,4700	-0,064
29,4710	-0,064
29,4720	-0,061
29,4730	-0,058
29,4740	-0,055
29,4750	-0,050
29,4760	-0,044
29,4770	-0,036
29,4780	-0,028
29,4790	-0,017
29,4800	-0,006
29,4810	0,005
29,4820	0,017
29,4830	0,030
29,4840	0,044
29,4850	0,060
29,4860	0,077
29,4870	0,094
29,4880	0,113
29,4890	0,132
29,4900	0,151
29,4910	0,173
29,4920	0,195
29,4930	0,218
29,4940	0,240
29,4950	0,265
29,4960	0,289
29,4970	0,314
29,4980	0,341
29,4990	0,368
29,5000	0,396
29,5010	0,424
29,5020	0,454
29,5030	0,484
29,5040	0,512
29,5050	0,542
29,5060	0,572
29,5070	0,603
29,5080	0,635
29,5090	0,666
29,5100	0,699
29,5110	0,732
29,5120	0,765
29,5130	0,798
29,5140	0,831
29,5150	0,864
29,5160	0,897
29,5170	0,930
29,5180	0,963
29,5190	0,996
29,5200	1,030
29,5210	1,063
29,5220	1,096
29,5230	1,129
29,5240	1,162
29,5250	1,194
29,5260	1,225
29,5270	1,257
29,5280	1,288
29,5290	1,319
29,5300	1,349
29,5310	1,379
29,5320	1,409
29,5330	1,437
29,5340	1,466
29,5350	1,494
29,5360	1,521
29,5370	1,546
29,5380	1,572
29,5390	1,596
29,5400	1,621
29,5410	1,643
29,5420	1,667
29,5430	1,689
29,5440	1,709
29,5450	1,729
29,5460	1,748
29,5470	1,767
29,5480	1,784
29,5490	1,802
29,5500	1,817
29,5510	1,832
29,5520	1,846
29,5530	1,860
29,5540	1,872
29,5550	1,883
29,5560	1,893
29,5570	1,902
29,5580	1,910
29,5590	1,916
29,5600	1,923
29,5610	1,929
29,5620	1,932
29,5630	1,935
29,5640	1,938
29,5650	1,940
29,5660	1,942
29,5670	1,942
29,5680	1,940
29,5690	1,938
29,5700	1,935
29,5710	1,932
29,5720	1,926
29,5730	1,920
29,5740	1,913
29,5750	1,905
29,5760	1,896
29,5770	1,887
29,5780	1,877
29,5790	1,865
29,5800	1,852
29,5810	1,838
29,5820	1,824
29,5830	1,808
29,5840	1,791
29,5850	1,775
29,5860	1,758
29,5870	1,739
29,5880	1,718
29,5890	1,698
29,5900	1,676
29,5910	1,652
29,5920	1,630
29,5930	1,605
29,5940	1,582
29,5950	1,557
29,5960	1,530
29,5970	1,503
29,5980	1,477
29,5990	1,448
29,6000	1,420
29,6010	1,392
29,6020	1,362
29,6030	1,332
29,6040	1,301
29,6050	1,269
29,6060	1,238
29,6070	1,206
29,6080	1,175
29,6090	1,144
29,6100	1,111
29,6110	1,078
29,6120	1,043
29,6130	1,010
29,6140	0,975
29,6150	0,942
29,6160	0,909
29,6170	0,877
29,6180	0,844
29,6190	0,811
29,6200	0,776
29,6210	0,745
29,6220	0,712
29,6230	0,679
29,6240	0,646
29,6250	0,614
29,6260	0,583
29,6270	0,551
29,6280	0,520
29,6290	0,490
29,6300	0,462
29,6310	0,432
29,6320	0,404
29,6330	0,375
29,6340	0,347
29,6350	0,320
29,6360	0,295
29,6370	0,270
29,6380	0,247
29,6390	0,223
29,6400	0,201
29,6410	0,179
29,6420	0,157
29,6430	0,137
29,6440	0,118
29,6450	0,099
29,6460	0,080
29,6470	0,063
29,6480	0,047
29,6490	0,033
29,6500	0,019
29,6510	0,008
29,6520	-0,003
29,6530	-0,014
29,6540	-0,025
29,6550	-0,033
29,6560	-0,041
29,6570	-0,047
29,6580	-0,052
29,6590	-0,055
29,6600	-0,060
29,6610	-0,061
29,6620	-0,064
29,6630	-0,064
29,6640	-0,064
29,6650	-0,063
29,6660	-0,061
29,6670	-0,058
29,6680	-0,053
29,6690	-0,049
29,6700	-0,042
29,6710	-0,035
29,6720	-0,025
29,6730	-0,016
29,6740	-0,003
29,6750	0,008
29,6760	0,020
29,6770	0,033
29,6780	0,047
29,6790	0,063
29,6800	0,080
29,6810	0,099
29,6820	0,116
29,6830	0,137
29,6840	0,157
29,6850	0,178
29,6860	0,199
29,6870	0,223
29,6880	0,247
29,6890	0,270
29,6900	0,295
29,6910	0,320
29,6920	0,347
29,6930	0,374
29,6940	0,402
29,6950	0,430
29,6960	0,460
29,6970	0,490
29,6980	0,518
29,6990	0,548
29,7000	0,578
29,7010	0,609
29,7020	0,641
29,7030	0,672
29,7040	0,705
29,7050	0,738
29,7060	0,771
29,7070	0,804
29,7080	0,837
29,7090	0,870
29,7100	0,903
29,7110	0,936
29,7120	0,969
29,7130	1,004
29,7140	1,037
29,7150	1,070
29,7160	1,104
29,7170	1,136
29,7180	1,169
29,7190	1,200
29,7200	1,232
29,7210	1,263
29,7220	1,294
29,7230	1,326
29,7240	1,356
29,7250	1,385
29,7260	1,415
29,7270	1,444
29,7280	1,472
29,7290	1,499
29,7300	1,525
29,7310	1,552
29,7320	1,577
29,7330	1,601
29,7340	1,626
29,7350	1,648
29,7360	1,671
29,7370	1,692
29,7380	1,714
29,7390	1,734
29,7400	1,753
29,7410	1,772
29,7420	1,788
29,7430	1,805
29,7440	1,821
29,7450	1,835
29,7460	1,849
29,7470	1,861
29,7480	1,874
29,7490	1,885
29,7500	1,894
29,7510	1,904
29,7520	1,912
29,7530	1,918
29,7540	1,924
29,7550	1,929
29,7560	1,934
29,7570	1,937
29,7580	1,938
29,7590	1,940
29,7600	1,942
29,7610	1,942
29,7620	1,940
29,7630	1,938
29,7640	1,935
29,7650	1,931
29,7660	1,926
29,7670	1,920
29,7680	1,912
29,7690	1,904
29,7700	1,894
29,7710	1,885
29,7720	1,874
29,7730	1,863
29,7740	1,850
29,7750	1,835
29,7760	1,821
29,7770	1,805
29,7780	1,788
29,7790	1,772
29,7800	1,755
29,7810	1,736
29,7820	1,715
29,7830	1,693
29,7840	1,671
29,7850	1,649
29,7860	1,626
29,7870	1,602
29,7880	1,577
29,7890	1,552
29,7900	1,525
29,7910	1,499
29,7920	1,472
29,7930	1,444
29,7940	1,415
29,7950	1,387
29,7960	1,357
29,7970	1,327
29,7980	1,296
29,7990	1,264
29,8000	1,232
29,8010	1,200
29,8020	1,169
29,8030	1,137
29,8040	1,104
29,8050	1,071
29,8060	1,038
29,8070	1,004
29,8080	0,971
29,8090	0,936
29,8100	0,903
29,8110	0,870
29,8120	0,837
29,8130	0,804
29,8140	0,771
29,8150	0,738
29,8160	0,707
29,8170	0,674
29,8180	0,641
29,8190	0,608
29,8200	0,576
29,8210	0,545
29,8220	0,515
29,8230	0,485
29,8240	0,457
29,8250	0,427
29,8260	0,399
29,8270	0,371
29,8280	0,344
29,8290	0,317
29,8300	0,291
29,8310	0,267
29,8320	0,242
29,8330	0,220
29,8340	0,196
29,8350	0,176
29,8360	0,154
29,8370	0,134
29,8380	0,115
29,8390	0,096
29,8400	0,077
29,8410	0,060
29,8420	0,044
29,8430	0,030
29,8440	0,017
29,8450	0,006
29,8460	-0,005
29,8470	-0,016
29,8480	-0,027
29,8490	-0,035
29,8500	-0,042
29,8510	-0,049
29,8520	-0,052
29,8530	-0,057
29,8540	-0,060
29,8550	-0,063
29,8560	-0,064
29,8570	-0,064
29,8580	-0,064
29,8590	-0,063
29,8600	-0,061
29,8610	-0,057
29,8620	-0,053
29,8630	-0,049
29,8640	-0,041
29,8650	-0,033
29,8660	-0,024
29,8670	-0,014
29,8680	-0,002
29,8690	0,009
29,8700	0,022
29,8710	0,036
29,8720	0,050
29,8730	0,066
29,8740	0,083
29,8750	0,101
29,8760	0,119
29,8770	0,140
29,8780	0,160
29,8790	0,181
29,8800	0,203
29,8810	0,226
29,8820	0,250
29,8830	0,273
29,8840	0,298
29,8850	0,325
29,8860	0,352
29,8870	0,379
29,8880	0,405
29,8890	0,435
29,8900	0,465
29,8910	0,493
29,8920	0,523
29,8930	0,553
29,8940	0,584
29,8950	0,614
29,8960	0,646
29,8970	0,679
29,8980	0,710
29,8990	0,743
29,9000	0,776
29,9010	0,811
29,9020	0,844
29,9030	0,877
29,9040	0,909
29,9050	0,942
29,9060	0,975
29,9070	1,008
29,9080	1,041
29,9090	1,076
29,9100	1,109
29,9110	1,142
29,9120	1,173
29,9130	1,205
29,9140	1,236
29,9150	1,268
29,9160	1,299
29,9170	1,330
29,9180	1,360
29,9190	1,390
29,9200	1,418
29,9210	1,447
29,9220	1,475
29,9230	1,503
29,9240	1,530
29,9250	1,555
29,9260	1,580
29,9270	1,605
29,9280	1,629
29,9290	1,651
29,9300	1,673
29,9310	1,695
29,9320	1,717
29,9330	1,736
29,9340	1,756
29,9350	1,773
29,9360	1,791
29,9370	1,806
29,9380	1,822
29,9390	1,836
29,9400	1,850
29,9410	1,863
29,9420	1,876
29,9430	1,887
29,9440	1,896
29,9450	1,904
29,9460	1,912
29,9470	1,918
29,9480	1,924
29,9490	1,929
29,9500	1,934
29,9510	1,937
29,9520	1,938
29,9530	1,940
29,9540	1,942
29,9550	1,942
29,9560	1,940
29,9570	1,937
29,9580	1,934
29,9590	1,931
29,9600	1,924
29,9610	1,918
29,9620	1,910
29,9630	1,902
29,9640	1,893
29,9650	1,883
29,9660	1,872
29,9670	1,861
29,9680	1,847
29,9690	1,833
29,9700	1,817
29,9710	1,802
29,9720	1,786
29,9730	1,769
29,9740	1,751
29,9750	1,733
29,9760	1,712
29,9770	1,690
29,9780	1,668
29,9790	1,646
29,9800	1,623
29,9810	1,599
29,9820	1,574
29,9830	1,547
29,9840	1,522
29,9850	1,494
29,9860	1,467
29,9870	1,439
29,9880	1,412
29,9890	1,382
29,9900	1,352
29,9910	1,323
29,9920	1,291
29,9930	1,260
29,9940	1,228
29,9950	1,197
29,9960	1,166
29,9970	1,133
29,9980	1,100
29,9990	1,067
30,0000	1,032
30,0010	0,999
30,0020	0,966
30,0030	0,931
30,0040	0,898
30,0050	0,866
30,0060	0,833
30,0070	0,800
30,0080	0,767
30,0090	0,735
30,0100	0,702
30,0110	0,669
30,0120	0,636
30,0130	0,603
30,0140	0,572
30,0150	0,542
30,0160	0,512
30,0170	0,482
30,0180	0,452
30,0190	0,424
30,0200	0,394
30,0210	0,368
30,0220	0,339
30,0230	0,313
30,0240	0,287
30,0250	0,264
30,0260	0,240
30,0270	0,217
30,0280	0,195
30,0290	0,173
30,0300	0,151
30,0310	0,130
30,0320	0,112
30,0330	0,093
30,0340	0,075
30,0350	0,058
30,0360	0,042
30,0370	0,028
30,0380	0,016
30,0390	0,005
30,0400	-0,006
30,0410	-0,017
30,0420	-0,027
30,0430	-0,036
30,0440	-0,044
30,0450	-0,049
30,0460	-0,053
30,0470	-0,057
30,0480	-0,060
30,0490	-0,063
30,0500	-0,064
30,0510	-0,064
30,0520	-0,064
30,0530	-0,063
30,0540	-0,060
30,0550	-0,057
30,0560	-0,052
30,0570	-0,047
30,0580	-0,041
30,0590	-0,033
30,0600	-0,024
30,0610	-0,013
30,0620	0,000
30,0630	0,011
30,0640	0,024
30,0650	0,038
30,0660	0,052
30,0670	0,069
30,0680	0,085
30,0690	0,104
30,0700	0,123
30,0710	0,141
30,0720	0,162
30,0730	0,184
30,0740	0,206
30,0750	0,229
30,0760	0,253
30,0770	0,276
30,0780	0,302
30,0790	0,328
30,0800	0,355
30,0810	0,382
30,0820	0,410
30,0830	0,438
30,0840	0,468
30,0850	0,498
30,0860	0,528
30,0870	0,558
30,0880	0,587
30,0890	0,617
30,0900	0,650
30,0910	0,682
30,0920	0,715
30,0930	0,748
30,0940	0,781
30,0950	0,814
30,0960	0,847
30,0970	0,880
30,0980	0,913
30,0990	0,946
30,1000	0,979
30,1010	1,012
30,1020	1,046
30,1030	1,079
30,1040	1,112
30,1050	1,145
30,1060	1,177
30,1070	1,208
30,1080	1,239
30,1090	1,271
30,1100	1,302
30,1110	1,334
30,1120	1,363
30,1130	1,393
30,1140	1,422
30,1150	1,450
30,1160	1,478
30,1170	1,506
30,1180	1,533
30,1190	1,558
30,1200	1,583
30,1210	1,607
30,1220	1,630
30,1230	1,654
30,1240	1,676
30,1250	1,698
30,1260	1,718
30,1270	1,739
30,1280	1,758
30,1290	1,775
30,1300	1,792
30,1310	1,808
30,1320	1,824
30,1330	1,838
30,1340	1,852
30,1350	1,865
30,1360	1,877
30,1370	1,888
30,1380	1,898
30,1390	1,905
30,1400	1,913
30,1410	1,920
30,1420	1,926
30,1430	1,931
30,1440	1,934
30,1450	1,937
30,1460	1,940
30,1470	1,940
30,1480	1,942
30,1490	1,942
30,1500	1,940
30,1510	1,937
30,1520	1,934
30,1530	1,929
30,1540	1,924
30,1550	1,916
30,1560	1,910
30,1570	1,902
30,1580	1,893
30,1590	1,882
30,1600	1,871
30,1610	1,860
30,1620	1,846
30,1630	1,832
30,1640	1,816
30,1650	1,800
30,1660	1,784
30,1670	1,767
30,1680	1,750
30,1690	1,731
30,1700	1,711
30,1710	1,689
30,1720	1,667
30,1730	1,643
30,1740	1,621
30,1750	1,596
30,1760	1,571
30,1770	1,546
30,1780	1,519
30,1790	1,492
30,1800	1,464
30,1810	1,437
30,1820	1,409
30,1830	1,379
30,1840	1,349
30,1850	1,319
30,1860	1,288
30,1870	1,257
30,1880	1,225
30,1890	1,194
30,1900	1,162
30,1910	1,129
30,1920	1,096
30,1930	1,063
30,1940	1,030
30,1950	0,996
30,1960	0,963
30,1970	0,928
30,1980	0,895
30,1990	0,862
30,2000	0,829
30,2010	0,796
30,2020	0,763
30,2030	0,732
30,2040	0,699
30,2050	0,666
30,2060	0,633
30,2070	0,602
30,2080	0,569
30,2090	0,539
30,2100	0,509
30,2110	0,479
30,2120	0,451
30,2130	0,421
30,2140	0,393
30,2150	0,364
30,2160	0,338
30,2170	0,311
30,2180	0,286
30,2190	0,261
30,2200	0,237
30,2210	0,215
30,2220	0,192
30,2230	0,171
30,2240	0,149
30,2250	0,129
30,2260	0,110
30,2270	0,091
30,2280	0,074
30,2290	0,057
30,2300	0,041
30,2310	0,027
30,2320	0,014
30,2330	0,003
30,2340	-0,008
30,2350	-0,019
30,2360	-0,028
30,2370	-0,038
30,2380	-0,044
30,2390	-0,049
30,2400	-0,053
30,2410	-0,057
30,2420	-0,060
30,2430	-0,063
30,2440	-0,064
30,2450	-0,064
30,2460	-0,064
30,2470	-0,063
30,2480	-0,060
30,2490	-0,057
30,2500	-0,052
30,2510	-0,047
30,2520	-0,041
30,2530	-0,031
30,2540	-0,022
30,2550	-0,011
30,2560	0,000
30,2570	0,013
30,2580	0,025
30,2590	0,039
30,2600	0,053
30,2610	0,071
30,2620	0,088
30,2630	0,105
30,2640	0,124
30,2650	0,143
30,2660	0,163
30,2670	0,185
30,2680	0,207
30,2690	0,231
30,2700	0,254
30,2710	0,280
30,2720	0,303
30,2730	0,330
30,2740	0,357
30,2750	0,383
30,2760	0,412
30,2770	0,441
30,2780	0,470
30,2790	0,500
30,2800	0,529
30,2810	0,559
30,2820	0,589
30,2830	0,620
30,2840	0,652
30,2850	0,683
30,2860	0,716
30,2870	0,749
30,2880	0,782
30,2890	0,817
30,2900	0,850
30,2910	0,883
30,2920	0,916
30,2930	0,947
30,2940	0,982
30,2950	1,015
30,2960	1,048
30,2970	1,082
30,2980	1,115
30,2990	1,148
30,3000	1,180
30,3010	1,211
30,3020	1,243
30,3030	1,274
30,3040	1,305
30,3050	1,335
30,3060	1,367
30,3070	1,395
30,3080	1,425
30,3090	1,453
30,3100	1,481
30,3110	1,508
30,3120	1,535
30,3130	1,560
30,3140	1,585
30,3150	1,610
30,3160	1,632
30,3170	1,656
30,3180	1,678
30,3190	1,700
30,3200	1,720
30,3210	1,740
30,3220	1,759
30,3230	1,777
30,3240	1,794
30,3250	1,810
30,3260	1,825
30,3270	1,839
30,3280	1,854
30,3290	1,866
30,3300	1,877
30,3310	1,888
30,3320	1,898
30,3330	1,905
30,3340	1,913
30,3350	1,920
30,3360	1,926
30,3370	1,931
30,3380	1,934
30,3390	1,937
30,3400	1,940
30,3410	1,940
30,3420	1,942
30,3430	1,942
30,3440	1,940
30,3450	1,937
30,3460	1,934
30,3470	1,929
30,3480	1,923
30,3490	1,916
30,3500	1,909
30,3510	1,901
30,3520	1,891
30,3530	1,882
30,3540	1,871
30,3550	1,858
30,3560	1,846
30,3570	1,830
30,3580	1,814
30,3590	1,799
30,3600	1,783
30,3610	1,766
30,3620	1,748
30,3630	1,728
30,3640	1,707
30,3650	1,687
30,3660	1,665
30,3670	1,641
30,3680	1,618
30,3690	1,594
30,3700	1,569
30,3710	1,543
30,3720	1,516
30,3730	1,489
30,3740	1,462
30,3750	1,434
30,3760	1,406
30,3770	1,378
30,3780	1,348
30,3790	1,316
30,3800	1,285
30,3810	1,253
30,3820	1,222
30,3830	1,191
30,3840	1,159
30,3850	1,126
30,3860	1,093
30,3870	1,060
30,3880	1,026
30,3890	0,993
30,3900	0,960
30,3910	0,925
30,3920	0,892
30,3930	0,859
30,3940	0,826
30,3950	0,793
30,3960	0,760
30,3970	0,729
30,3980	0,696
30,3990	0,663
30,4000	0,630
30,4010	0,598
30,4020	0,567
30,4030	0,536
30,4040	0,506
30,4050	0,476
30,4060	0,448
30,4070	0,418
30,4080	0,390
30,4090	0,361
30,4100	0,335
30,4110	0,308
30,4120	0,283
30,4130	0,259
30,4140	0,236
30,4150	0,212
30,4160	0,190
30,4170	0,168
30,4180	0,148
30,4190	0,127
30,4200	0,108
30,4210	0,090
30,4220	0,072
30,4230	0,055
30,4240	0,041
30,4250	0,027
30,4260	0,014
30,4270	0,003
30,4280	-0,009
30,4290	-0,019
30,4300	-0,030
30,4310	-0,038
30,4320	-0,044
30,4330	-0,049
30,4340	-0,053
30,4350	-0,057
30,4360	-0,060
30,4370	-0,063
30,4380	-0,064
30,4390	-0,064
30,4400	-0,064
30,4410	-0,063
30,4420	-0,060
30,4430	-0,057
30,4440	-0,052
30,4450	-0,046
30,4460	-0,039
30,4470	-0,031
30,4480	-0,020
30,4490	-0,011
30,4500	0,002
30,4510	0,013
30,4520	0,025
30,4530	0,039
30,4540	0,055
30,4550	0,072
30,4560	0,090
30,4570	0,107
30,4580	0,126
30,4590	0,145
30,4600	0,165
30,4610	0,187
30,4620	0,210
30,4630	0,234
30,4640	0,258
30,4650	0,281
30,4660	0,306
30,4670	0,331
30,4680	0,358
30,4690	0,386
30,4700	0,415
30,4710	0,443
30,4720	0,473
30,4730	0,503
30,4740	0,533
30,4750	0,562
30,4760	0,592
30,4770	0,624
30,4780	0,655
30,4790	0,686
30,4800	0,719
30,4810	0,752
30,4820	0,785
30,4830	0,818
30,4840	0,853
30,4850	0,886
30,4860	0,917
30,4870	0,950
30,4880	0,983
30,4890	1,018
30,4900	1,051
30,4910	1,085
30,4920	1,118
30,4930	1,150
30,4940	1,181
30,4950	1,213
30,4960	1,244
