Winkelposition, Messreihe #6
Zeit ( s )	Winkelposition ( rad )
58,6270	-0,581
58,6280	-0,600
58,6290	-0,617
58,6300	-0,636
58,6310	-0,655
58,6320	-0,674
58,6330	-0,693
58,6340	-0,710
58,6350	-0,727
58,6360	-0,745
58,6370	-0,763
58,6380	-0,781
58,6390	-0,798
58,6400	-0,815
58,6410	-0,831
58,6420	-0,848
58,6430	-0,864
58,6440	-0,880
58,6450	-0,894
58,6460	-0,909
58,6470	-0,925
58,6480	-0,939
58,6490	-0,953
58,6500	-0,968
58,6510	-0,982
58,6520	-0,996
58,6530	-1,008
58,6540	-1,021
58,6550	-1,034
58,6560	-1,046
58,6570	-1,057
58,6580	-1,070
58,6590	-1,081
58,6600	-1,092
58,6610	-1,103
58,6620	-1,112
58,6630	-1,122
58,6640	-1,131
58,6650	-1,140
58,6660	-1,148
58,6670	-1,158
58,6680	-1,166
58,6690	-1,173
58,6700	-1,181
58,6710	-1,188
58,6720	-1,194
58,6730	-1,200
58,6740	-1,205
58,6750	-1,211
58,6760	-1,216
58,6770	-1,221
58,6780	-1,225
58,6790	-1,230
58,6800	-1,233
58,6810	-1,235
58,6820	-1,238
58,6830	-1,241
58,6840	-1,243
58,6850	-1,244
58,6860	-1,246
58,6870	-1,247
58,6880	-1,247
58,6890	-1,247
58,6900	-1,247
58,6910	-1,247
58,6920	-1,247
58,6930	-1,246
58,6940	-1,246
58,6950	-1,243
58,6960	-1,241
58,6970	-1,238
58,6980	-1,235
58,6990	-1,232
58,7000	-1,228
58,7010	-1,224
58,7020	-1,221
58,7030	-1,216
58,7040	-1,210
58,7050	-1,203
58,7060	-1,199
58,7070	-1,192
58,7080	-1,186
58,7090	-1,178
58,7100	-1,172
58,7110	-1,164
58,7120	-1,155
58,7130	-1,147
58,7140	-1,139
58,7150	-1,129
58,7160	-1,120
58,7170	-1,111
58,7180	-1,100
58,7190	-1,090
58,7200	-1,079
58,7210	-1,068
58,7220	-1,057
58,7230	-1,045
58,7240	-1,034
58,7250	-1,021
58,7260	-1,008
58,7270	-0,996
58,7280	-0,983
58,7290	-0,971
58,7300	-0,957
58,7310	-0,942
58,7320	-0,928
58,7330	-0,914
58,7340	-0,900
58,7350	-0,886
58,7360	-0,870
58,7370	-0,855
58,7380	-0,839
58,7390	-0,823
58,7400	-0,809
58,7410	-0,792
58,7420	-0,776
58,7430	-0,759
58,7440	-0,741
58,7450	-0,724
58,7460	-0,708
58,7470	-0,691
58,7480	-0,674
58,7490	-0,657
58,7500	-0,639
58,7510	-0,622
58,7520	-0,603
58,7530	-0,584
58,7540	-0,567
58,7550	-0,548
58,7560	-0,531
58,7570	-0,512
58,7580	-0,493
58,7590	-0,474
58,7600	-0,456
58,7610	-0,437
58,7620	-0,418
58,7630	-0,399
58,7640	-0,380
58,7650	-0,361
58,7660	-0,342
58,7670	-0,324
58,7680	-0,305
58,7690	-0,286
58,7700	-0,267
58,7710	-0,248
58,7720	-0,229
58,7730	-0,210
58,7740	-0,190
58,7750	-0,171
58,7760	-0,152
58,7770	-0,134
58,7780	-0,115
58,7790	-0,097
58,7800	-0,079
58,7810	-0,061
58,7820	-0,042
58,7830	-0,024
58,7840	-0,006
58,7850	0,011
58,7860	0,030
58,7870	0,047
58,7880	0,064
58,7890	0,082
58,7900	0,099
58,7910	0,115
58,7920	0,132
58,7930	0,149
58,7940	0,165
58,7950	0,181
58,7960	0,198
58,7970	0,214
58,7980	0,228
58,7990	0,243
58,8000	0,259
58,8010	0,273
58,8020	0,289
58,8030	0,303
58,8040	0,317
58,8050	0,330
58,8060	0,344
58,8070	0,358
58,8080	0,372
58,8090	0,385
58,8100	0,397
58,8110	0,410
58,8120	0,423
58,8130	0,435
58,8140	0,446
58,8150	0,459
58,8160	0,470
58,8170	0,481
58,8180	0,492
58,8190	0,503
58,8200	0,512
58,8210	0,523
58,8220	0,533
58,8230	0,542
58,8240	0,551
58,8250	0,561
58,8260	0,570
58,8270	0,578
58,8280	0,587
58,8290	0,595
58,8300	0,603
58,8310	0,611
58,8320	0,617
58,8330	0,625
58,8340	0,633
58,8350	0,639
58,8360	0,646
58,8370	0,652
58,8380	0,658
58,8390	0,664
58,8400	0,669
58,8410	0,675
58,8420	0,680
58,8430	0,686
58,8440	0,691
58,8450	0,694
58,8460	0,699
58,8470	0,704
58,8480	0,708
58,8490	0,712
58,8500	0,716
58,8510	0,719
58,8520	0,723
58,8530	0,726
58,8540	0,729
58,8550	0,730
58,8560	0,734
58,8570	0,737
58,8580	0,738
58,8590	0,740
58,8600	0,741
58,8610	0,743
58,8620	0,745
58,8630	0,746
58,8640	0,748
58,8650	0,749
58,8660	0,749
58,8670	0,751
58,8680	0,751
58,8690	0,751
58,8700	0,751
58,8710	0,751
58,8720	0,751
58,8730	0,751
58,8740	0,751
58,8750	0,751
58,8760	0,749
58,8770	0,749
58,8780	0,748
58,8790	0,746
58,8800	0,745
58,8810	0,743
58,8820	0,741
58,8830	0,740
58,8840	0,737
58,8850	0,735
58,8860	0,732
58,8870	0,730
58,8880	0,727
58,8890	0,724
58,8900	0,721
58,8910	0,718
58,8920	0,715
58,8930	0,710
58,8940	0,707
58,8950	0,702
58,8960	0,699
58,8970	0,694
58,8980	0,690
58,8990	0,685
58,9000	0,680
58,9010	0,674
58,9020	0,669
58,9030	0,663
58,9040	0,657
58,9050	0,650
58,9060	0,644
58,9070	0,638
58,9080	0,631
58,9090	0,625
58,9100	0,617
58,9110	0,609
58,9120	0,602
58,9130	0,594
58,9140	0,586
58,9150	0,578
58,9160	0,570
58,9170	0,561
58,9180	0,551
58,9190	0,543
58,9200	0,533
58,9210	0,523
58,9220	0,514
58,9230	0,503
58,9240	0,493
58,9250	0,482
58,9260	0,471
58,9270	0,460
58,9280	0,448
58,9290	0,437
58,9300	0,424
58,9310	0,412
58,9320	0,399
58,9330	0,386
58,9340	0,374
58,9350	0,361
58,9360	0,347
58,9370	0,333
58,9380	0,320
58,9390	0,305
58,9400	0,291
58,9410	0,276
58,9420	0,261
58,9430	0,247
58,9440	0,231
58,9450	0,215
58,9460	0,199
58,9470	0,182
58,9480	0,167
58,9490	0,149
58,9500	0,132
58,9510	0,116
58,9520	0,099
58,9530	0,082
58,9540	0,064
58,9550	0,046
58,9560	0,028
58,9570	0,009
58,9580	-0,009
58,9590	-0,027
58,9600	-0,046
58,9610	-0,064
58,9620	-0,083
58,9630	-0,102
58,9640	-0,121
58,9650	-0,141
58,9660	-0,160
58,9670	-0,179
58,9680	-0,199
58,9690	-0,218
58,9700	-0,239
58,9710	-0,259
58,9720	-0,278
58,9730	-0,298
58,9740	-0,317
58,9750	-0,336
58,9760	-0,357
58,9770	-0,377
58,9780	-0,397
58,9790	-0,416
58,9800	-0,437
58,9810	-0,456
58,9820	-0,476
58,9830	-0,495
58,9840	-0,515
58,9850	-0,534
58,9860	-0,554
58,9870	-0,573
58,9880	-0,592
58,9890	-0,611
58,9900	-0,628
58,9910	-0,647
58,9920	-0,666
58,9930	-0,685
58,9940	-0,702
58,9950	-0,721
58,9960	-0,738
58,9970	-0,756
58,9980	-0,773
58,9990	-0,790
59,0000	-0,809
59,0010	-0,825
59,0020	-0,840
59,0030	-0,858
59,0040	-0,873
59,0050	-0,889
59,0060	-0,903
59,0070	-0,919
59,0080	-0,933
59,0090	-0,947
59,0100	-0,963
59,0110	-0,975
59,0120	-0,990
59,0130	-1,002
59,0140	-1,016
59,0150	-1,029
59,0160	-1,040
59,0170	-1,052
59,0180	-1,065
59,0190	-1,076
59,0200	-1,087
59,0210	-1,098
59,0220	-1,109
59,0230	-1,118
59,0240	-1,128
59,0250	-1,137
59,0260	-1,145
59,0270	-1,153
59,0280	-1,162
59,0290	-1,170
59,0300	-1,178
59,0310	-1,184
59,0320	-1,191
59,0330	-1,197
59,0340	-1,203
59,0350	-1,210
59,0360	-1,214
59,0370	-1,219
59,0380	-1,224
59,0390	-1,228
59,0400	-1,232
59,0410	-1,235
59,0420	-1,236
59,0430	-1,239
59,0440	-1,241
59,0450	-1,244
59,0460	-1,246
59,0470	-1,246
59,0480	-1,247
59,0490	-1,247
59,0500	-1,247
59,0510	-1,247
59,0520	-1,247
59,0530	-1,247
59,0540	-1,246
59,0550	-1,244
59,0560	-1,241
59,0570	-1,239
59,0580	-1,236
59,0590	-1,233
59,0600	-1,230
59,0610	-1,227
59,0620	-1,222
59,0630	-1,217
59,0640	-1,213
59,0650	-1,206
59,0660	-1,200
59,0670	-1,195
59,0680	-1,189
59,0690	-1,181
59,0700	-1,175
59,0710	-1,167
59,0720	-1,159
59,0730	-1,151
59,0740	-1,142
59,0750	-1,134
59,0760	-1,125
59,0770	-1,115
59,0780	-1,104
59,0790	-1,095
59,0800	-1,084
59,0810	-1,073
59,0820	-1,062
59,0830	-1,051
59,0840	-1,038
59,0850	-1,026
59,0860	-1,015
59,0870	-1,002
59,0880	-0,990
59,0890	-0,977
59,0900	-0,963
59,0910	-0,950
59,0920	-0,936
59,0930	-0,922
59,0940	-0,908
59,0950	-0,892
59,0960	-0,878
59,0970	-0,862
59,0980	-0,847
59,0990	-0,831
59,1000	-0,815
59,1010	-0,801
59,1020	-0,784
59,1030	-0,768
59,1040	-0,751
59,1050	-0,734
59,1060	-0,716
59,1070	-0,699
59,1080	-0,682
59,1090	-0,666
59,1100	-0,649
59,1110	-0,631
59,1120	-0,613
59,1130	-0,594
59,1140	-0,575
59,1150	-0,558
59,1160	-0,539
59,1170	-0,522
59,1180	-0,503
59,1190	-0,484
59,1200	-0,465
59,1210	-0,446
59,1220	-0,427
59,1230	-0,408
59,1240	-0,390
59,1250	-0,371
59,1260	-0,353
59,1270	-0,333
59,1280	-0,314
59,1290	-0,295
59,1300	-0,276
59,1310	-0,258
59,1320	-0,239
59,1330	-0,220
59,1340	-0,201
59,1350	-0,182
59,1360	-0,162
59,1370	-0,143
59,1380	-0,126
59,1390	-0,107
59,1400	-0,090
59,1410	-0,071
59,1420	-0,052
59,1430	-0,035
59,1440	-0,016
59,1450	0,002
59,1460	0,020
59,1470	0,038
59,1480	0,055
59,1490	0,072
59,1500	0,090
59,1510	0,107
59,1520	0,124
59,1530	0,140
59,1540	0,157
59,1550	0,173
59,1560	0,188
59,1570	0,204
59,1580	0,220
59,1590	0,236
59,1600	0,251
59,1610	0,265
59,1620	0,281
59,1630	0,295
59,1640	0,309
59,1650	0,324
59,1660	0,336
59,1670	0,350
59,1680	0,364
59,1690	0,379
59,1700	0,391
59,1710	0,404
59,1720	0,416
59,1730	0,429
59,1740	0,440
59,1750	0,452
59,1760	0,463
59,1770	0,474
59,1780	0,485
59,1790	0,496
59,1800	0,507
59,1810	0,517
59,1820	0,526
59,1830	0,537
59,1840	0,547
59,1850	0,556
59,1860	0,565
59,1870	0,573
59,1880	0,583
59,1890	0,591
59,1900	0,598
59,1910	0,606
59,1920	0,614
59,1930	0,620
59,1940	0,628
59,1950	0,635
59,1960	0,642
59,1970	0,649
59,1980	0,655
59,1990	0,661
59,2000	0,666
59,2010	0,672
59,2020	0,677
59,2030	0,683
59,2040	0,688
59,2050	0,693
59,2060	0,697
59,2070	0,701
59,2080	0,705
59,2090	0,710
59,2100	0,713
59,2110	0,718
59,2120	0,721
59,2130	0,724
59,2140	0,726
59,2150	0,729
59,2160	0,732
59,2170	0,735
59,2180	0,737
59,2190	0,738
59,2200	0,741
59,2210	0,743
59,2220	0,745
59,2230	0,746
59,2240	0,746
59,2250	0,748
59,2260	0,749
59,2270	0,749
59,2280	0,751
59,2290	0,751
59,2300	0,751
59,2310	0,751
59,2320	0,751
59,2330	0,751
59,2340	0,751
59,2350	0,751
59,2360	0,751
59,2370	0,749
59,2380	0,748
59,2390	0,748
59,2400	0,746
59,2410	0,745
59,2420	0,743
59,2430	0,741
59,2440	0,738
59,2450	0,737
59,2460	0,734
59,2470	0,732
59,2480	0,729
59,2490	0,726
59,2500	0,723
59,2510	0,719
59,2520	0,716
59,2530	0,713
59,2540	0,708
59,2550	0,705
59,2560	0,701
59,2570	0,697
59,2580	0,693
59,2590	0,688
59,2600	0,683
59,2610	0,677
59,2620	0,672
59,2630	0,666
59,2640	0,661
59,2650	0,655
59,2660	0,649
59,2670	0,642
59,2680	0,636
59,2690	0,630
59,2700	0,622
59,2710	0,614
59,2720	0,608
59,2730	0,600
59,2740	0,592
59,2750	0,584
59,2760	0,575
59,2770	0,567
59,2780	0,558
59,2790	0,550
59,2800	0,540
59,2810	0,529
59,2820	0,520
59,2830	0,511
59,2840	0,500
59,2850	0,490
59,2860	0,479
59,2870	0,468
59,2880	0,456
59,2890	0,445
59,2900	0,434
59,2910	0,421
59,2920	0,408
59,2930	0,396
59,2940	0,383
59,2950	0,369
59,2960	0,357
59,2970	0,342
59,2980	0,330
59,2990	0,316
59,3000	0,300
59,3010	0,286
59,3020	0,272
59,3030	0,256
59,3040	0,240
59,3050	0,226
59,3060	0,210
59,3070	0,195
59,3080	0,178
59,3090	0,162
59,3100	0,145
59,3110	0,127
59,3120	0,110
59,3130	0,093
59,3140	0,075
59,3150	0,058
59,3160	0,041
59,3170	0,022
59,3180	0,003
59,3190	-0,014
59,3200	-0,033
59,3210	-0,052
59,3220	-0,071
59,3230	-0,090
59,3240	-0,108
59,3250	-0,127
59,3260	-0,148
59,3270	-0,167
59,3280	-0,185
59,3290	-0,206
59,3300	-0,225
59,3310	-0,245
59,3320	-0,265
59,3330	-0,284
59,3340	-0,303
59,3350	-0,324
59,3360	-0,342
59,3370	-0,363
59,3380	-0,383
59,3390	-0,402
59,3400	-0,423
59,3410	-0,443
59,3420	-0,462
59,3430	-0,481
59,3440	-0,501
59,3450	-0,520
59,3460	-0,540
59,3470	-0,559
59,3480	-0,578
59,3490	-0,597
59,3500	-0,616
59,3510	-0,635
59,3520	-0,653
59,3530	-0,672
59,3540	-0,691
59,3550	-0,708
59,3560	-0,726
59,3570	-0,743
59,3580	-0,762
59,3590	-0,779
59,3600	-0,796
59,3610	-0,814
59,3620	-0,829
59,3630	-0,845
59,3640	-0,862
59,3650	-0,878
59,3660	-0,892
59,3670	-0,908
59,3680	-0,924
59,3690	-0,938
59,3700	-0,952
59,3710	-0,966
59,3720	-0,980
59,3730	-0,994
59,3740	-1,007
59,3750	-1,019
59,3760	-1,032
59,3770	-1,045
59,3780	-1,056
59,3790	-1,068
59,3800	-1,079
59,3810	-1,090
59,3820	-1,101
59,3830	-1,111
59,3840	-1,122
59,3850	-1,131
59,3860	-1,139
59,3870	-1,148
59,3880	-1,156
59,3890	-1,164
59,3900	-1,172
59,3910	-1,180
59,3920	-1,188
59,3930	-1,194
59,3940	-1,199
59,3950	-1,205
59,3960	-1,211
59,3970	-1,216
59,3980	-1,221
59,3990	-1,225
59,4000	-1,228
59,4010	-1,232
59,4020	-1,235
59,4030	-1,238
59,4040	-1,241
59,4050	-1,243
59,4060	-1,244
59,4070	-1,246
59,4080	-1,246
59,4090	-1,247
59,4100	-1,247
59,4110	-1,247
59,4120	-1,247
59,4130	-1,247
59,4140	-1,247
59,4150	-1,246
59,4160	-1,243
59,4170	-1,241
59,4180	-1,238
59,4190	-1,235
59,4200	-1,232
59,4210	-1,228
59,4220	-1,225
59,4230	-1,221
59,4240	-1,216
59,4250	-1,211
59,4260	-1,205
59,4270	-1,199
59,4280	-1,192
59,4290	-1,186
59,4300	-1,180
59,4310	-1,172
59,4320	-1,166
59,4330	-1,156
59,4340	-1,148
59,4350	-1,140
59,4360	-1,131
59,4370	-1,122
59,4380	-1,112
59,4390	-1,101
59,4400	-1,092
59,4410	-1,081
59,4420	-1,070
59,4430	-1,059
59,4440	-1,048
59,4450	-1,035
59,4460	-1,023
59,4470	-1,010
59,4480	-0,997
59,4490	-0,985
59,4500	-0,972
59,4510	-0,960
59,4520	-0,946
59,4530	-0,931
59,4540	-0,917
59,4550	-0,903
59,4560	-0,888
59,4570	-0,873
59,4580	-0,858
59,4590	-0,842
59,4600	-0,826
59,4610	-0,812
59,4620	-0,796
59,4630	-0,779
59,4640	-0,763
59,4650	-0,746
59,4660	-0,727
59,4670	-0,712
59,4680	-0,694
59,4690	-0,677
59,4700	-0,661
59,4710	-0,644
59,4720	-0,625
59,4730	-0,606
59,4740	-0,589
59,4750	-0,570
59,4760	-0,551
59,4770	-0,534
59,4780	-0,515
59,4790	-0,498
59,4800	-0,479
59,4810	-0,460
59,4820	-0,440
59,4830	-0,421
59,4840	-0,402
59,4850	-0,385
59,4860	-0,366
59,4870	-0,347
59,4880	-0,328
59,4890	-0,309
59,4900	-0,289
59,4910	-0,270
59,4920	-0,251
59,4930	-0,232
59,4940	-0,214
59,4950	-0,195
59,4960	-0,176
59,4970	-0,157
59,4980	-0,138
59,4990	-0,119
59,5000	-0,101
59,5010	-0,083
59,5020	-0,064
59,5030	-0,047
59,5040	-0,028
59,5050	-0,011
59,5060	0,008
59,5070	0,025
59,5080	0,042
59,5090	0,060
59,5100	0,077
59,5110	0,094
59,5120	0,112
59,5130	0,129
59,5140	0,145
59,5150	0,162
59,5160	0,178
59,5170	0,193
59,5180	0,209
59,5190	0,225
59,5200	0,240
59,5210	0,254
59,5220	0,270
59,5230	0,284
59,5240	0,298
59,5250	0,314
59,5260	0,327
59,5270	0,341
59,5280	0,355
59,5290	0,368
59,5300	0,382
59,5310	0,394
59,5320	0,407
59,5330	0,419
59,5340	0,432
59,5350	0,443
59,5360	0,456
59,5370	0,467
59,5380	0,478
59,5390	0,489
59,5400	0,500
59,5410	0,511
59,5420	0,520
59,5430	0,529
59,5440	0,539
59,5450	0,550
59,5460	0,558
59,5470	0,567
59,5480	0,576
59,5490	0,584
59,5500	0,592
59,5510	0,600
59,5520	0,608
59,5530	0,616
59,5540	0,624
59,5550	0,630
59,5560	0,638
59,5570	0,644
59,5580	0,650
59,5590	0,657
59,5600	0,663
59,5610	0,668
59,5620	0,674
59,5630	0,680
59,5640	0,685
59,5650	0,690
59,5660	0,694
59,5670	0,697
59,5680	0,702
59,5690	0,707
59,5700	0,712
59,5710	0,715
59,5720	0,718
59,5730	0,721
59,5740	0,724
59,5750	0,727
59,5760	0,730
59,5770	0,734
59,5780	0,735
59,5790	0,738
59,5800	0,740
59,5810	0,741
59,5820	0,743
59,5830	0,745
59,5840	0,746
59,5850	0,748
59,5860	0,748
59,5870	0,749
59,5880	0,749
59,5890	0,751
59,5900	0,751
59,5910	0,751
59,5920	0,751
59,5930	0,751
59,5940	0,751
59,5950	0,751
59,5960	0,751
59,5970	0,749
59,5980	0,749
59,5990	0,748
59,6000	0,746
59,6010	0,745
59,6020	0,745
59,6030	0,741
59,6040	0,740
59,6050	0,738
59,6060	0,735
59,6070	0,734
59,6080	0,730
59,6090	0,727
59,6100	0,726
59,6110	0,723
59,6120	0,719
59,6130	0,716
59,6140	0,712
59,6150	0,708
59,6160	0,704
59,6170	0,701
59,6180	0,696
59,6190	0,691
59,6200	0,686
59,6210	0,682
59,6220	0,675
59,6230	0,671
59,6240	0,664
59,6250	0,660
59,6260	0,653
59,6270	0,647
59,6280	0,641
59,6290	0,635
59,6300	0,627
59,6310	0,620
59,6320	0,613
59,6330	0,605
59,6340	0,597
59,6350	0,589
59,6360	0,581
59,6370	0,573
59,6380	0,564
59,6390	0,556
59,6400	0,547
59,6410	0,537
59,6420	0,526
59,6430	0,517
59,6440	0,507
59,6450	0,496
59,6460	0,485
59,6470	0,474
59,6480	0,463
59,6490	0,452
59,6500	0,441
59,6510	0,429
59,6520	0,418
59,6530	0,405
59,6540	0,393
59,6550	0,379
59,6560	0,366
59,6570	0,352
59,6580	0,339
59,6590	0,325
59,6600	0,311
59,6610	0,297
59,6620	0,281
59,6630	0,267
59,6640	0,251
59,6650	0,237
59,6660	0,221
59,6670	0,206
59,6680	0,190
59,6690	0,173
59,6700	0,156
59,6710	0,140
59,6720	0,123
59,6730	0,105
59,6740	0,088
59,6750	0,071
59,6760	0,053
59,6770	0,035
59,6780	0,017
59,6790	-0,002
59,6800	-0,020
59,6810	-0,038
59,6820	-0,057
59,6830	-0,075
59,6840	-0,094
59,6850	-0,115
59,6860	-0,134
59,6870	-0,152
59,6880	-0,171
59,6890	-0,192
59,6900	-0,210
59,6910	-0,231
59,6920	-0,250
59,6930	-0,270
59,6940	-0,291
59,6950	-0,309
59,6960	-0,328
59,6970	-0,349
59,6980	-0,368
59,6990	-0,388
59,7000	-0,408
59,7010	-0,429
59,7020	-0,448
59,7030	-0,467
59,7040	-0,487
59,7050	-0,506
59,7060	-0,526
59,7070	-0,545
59,7080	-0,565
59,7090	-0,584
59,7100	-0,603
59,7110	-0,620
59,7120	-0,639
59,7130	-0,658
59,7140	-0,677
59,7150	-0,696
59,7160	-0,713
59,7170	-0,730
59,7180	-0,748
59,7190	-0,767
59,7200	-0,784
59,7210	-0,801
59,7220	-0,817
59,7230	-0,834
59,7240	-0,850
59,7250	-0,866
59,7260	-0,881
59,7270	-0,897
59,7280	-0,911
59,7290	-0,927
59,7300	-0,941
59,7310	-0,957
59,7320	-0,971
59,7330	-0,983
59,7340	-0,997
59,7350	-1,010
59,7360	-1,023
59,7370	-1,035
59,7380	-1,048
59,7390	-1,059
59,7400	-1,071
59,7410	-1,082
59,7420	-1,093
59,7430	-1,104
59,7440	-1,114
59,7450	-1,123
59,7460	-1,133
59,7470	-1,140
59,7480	-1,150
59,7490	-1,158
59,7500	-1,166
59,7510	-1,173
59,7520	-1,181
59,7530	-1,189
59,7540	-1,195
59,7550	-1,200
59,7560	-1,206
59,7570	-1,211
59,7580	-1,217
59,7590	-1,222
59,7600	-1,225
59,7610	-1,228
59,7620	-1,233
59,7630	-1,235
59,7640	-1,238
59,7650	-1,241
59,7660	-1,243
59,7670	-1,244
59,7680	-1,246
59,7690	-1,247
59,7700	-1,247
59,7710	-1,247
59,7720	-1,247
59,7730	-1,247
59,7740	-1,247
59,7750	-1,246
59,7760	-1,244
59,7770	-1,243
59,7780	-1,241
59,7790	-1,238
59,7800	-1,235
59,7810	-1,232
59,7820	-1,228
59,7830	-1,224
59,7840	-1,219
59,7850	-1,214
59,7860	-1,210
59,7870	-1,203
59,7880	-1,199
59,7890	-1,192
59,7900	-1,184
59,7910	-1,178
59,7920	-1,170
59,7930	-1,162
59,7940	-1,155
59,7950	-1,147
59,7960	-1,137
59,7970	-1,129
59,7980	-1,120
59,7990	-1,111
59,8000	-1,100
59,8010	-1,090
59,8020	-1,079
59,8030	-1,068
59,8040	-1,057
59,8050	-1,045
59,8060	-1,032
59,8070	-1,021
59,8080	-1,008
59,8090	-0,996
59,8100	-0,983
59,8110	-0,971
59,8120	-0,957
59,8130	-0,942
59,8140	-0,928
59,8150	-0,914
59,8160	-0,900
59,8170	-0,886
59,8180	-0,870
59,8190	-0,855
59,8200	-0,839
59,8210	-0,825
59,8220	-0,809
59,8230	-0,793
59,8240	-0,776
59,8250	-0,760
59,8260	-0,743
59,8270	-0,726
59,8280	-0,708
59,8290	-0,691
59,8300	-0,674
59,8310	-0,658
59,8320	-0,639
59,8330	-0,622
59,8340	-0,603
59,8350	-0,586
59,8360	-0,567
59,8370	-0,550
59,8380	-0,531
59,8390	-0,512
59,8400	-0,495
59,8410	-0,476
59,8420	-0,457
59,8430	-0,438
59,8440	-0,419
59,8450	-0,401
59,8460	-0,382
59,8470	-0,363
59,8480	-0,344
59,8490	-0,325
59,8500	-0,306
59,8510	-0,286
59,8520	-0,267
59,8530	-0,248
59,8540	-0,231
59,8550	-0,210
59,8560	-0,192
59,8570	-0,173
59,8580	-0,154
59,8590	-0,135
59,8600	-0,118
59,8610	-0,099
59,8620	-0,080
59,8630	-0,063
59,8640	-0,044
59,8650	-0,027
59,8660	-0,008
59,8670	0,009
59,8680	0,027
59,8690	0,044
59,8700	0,061
59,8710	0,079
59,8720	0,097
59,8730	0,113
59,8740	0,130
59,8750	0,148
59,8760	0,163
59,8770	0,179
59,8780	0,195
59,8790	0,210
59,8800	0,226
59,8810	0,242
59,8820	0,258
59,8830	0,272
59,8840	0,286
59,8850	0,302
59,8860	0,316
59,8870	0,328
59,8880	0,342
59,8890	0,357
59,8900	0,369
59,8910	0,383
59,8920	0,396
59,8930	0,408
59,8940	0,421
59,8950	0,434
59,8960	0,445
59,8970	0,456
59,8980	0,468
59,8990	0,479
59,9000	0,490
59,9010	0,501
59,9020	0,511
59,9030	0,522
59,9040	0,531
59,9050	0,540
59,9060	0,550
59,9070	0,559
59,9080	0,569
59,9090	0,576
59,9100	0,586
59,9110	0,594
59,9120	0,602
59,9130	0,609
59,9140	0,616
59,9150	0,624
59,9160	0,631
59,9170	0,638
59,9180	0,644
59,9190	0,650
59,9200	0,657
59,9210	0,663
59,9220	0,669
59,9230	0,674
59,9240	0,680
59,9250	0,685
59,9260	0,690
59,9270	0,694
59,9280	0,699
59,9290	0,702
59,9300	0,707
59,9310	0,712
59,9320	0,715
59,9330	0,718
59,9340	0,721
59,9350	0,724
59,9360	0,727
59,9370	0,730
59,9380	0,734
59,9390	0,735
59,9400	0,738
59,9410	0,740
59,9420	0,741
59,9430	0,743
59,9440	0,745
59,9450	0,746
59,9460	0,748
59,9470	0,748
59,9480	0,749
59,9490	0,749
59,9500	0,751
59,9510	0,751
59,9520	0,751
59,9530	0,751
59,9540	0,751
59,9550	0,751
59,9560	0,751
59,9570	0,751
59,9580	0,749
59,9590	0,749
59,9600	0,748
59,9610	0,746
59,9620	0,745
59,9630	0,745
59,9640	0,743
59,9650	0,740
59,9660	0,738
59,9670	0,737
59,9680	0,734
59,9690	0,730
59,9700	0,729
59,9710	0,726
59,9720	0,723
59,9730	0,719
59,9740	0,716
59,9750	0,712
59,9760	0,708
59,9770	0,704
59,9780	0,701
59,9790	0,696
59,9800	0,691
59,9810	0,686
59,9820	0,682
59,9830	0,677
59,9840	0,671
59,9850	0,666
59,9860	0,660
59,9870	0,653
59,9880	0,647
59,9890	0,641
59,9900	0,635
59,9910	0,628
59,9920	0,620
59,9930	0,613
59,9940	0,606
59,9950	0,598
59,9960	0,591
59,9970	0,583
59,9980	0,573
59,9990	0,565
60,0000	0,556
60,0010	0,547
60,0020	0,537
60,0030	0,528
60,0040	0,518
60,0050	0,509
60,0060	0,498
60,0070	0,487
60,0080	0,476
60,0090	0,465
60,0100	0,454
60,0110	0,443
60,0120	0,430
60,0130	0,419
60,0140	0,407
60,0150	0,394
60,0160	0,380
60,0170	0,368
60,0180	0,355
60,0190	0,341
60,0200	0,327
60,0210	0,313
60,0220	0,298
60,0230	0,284
60,0240	0,269
60,0250	0,254
60,0260	0,239
60,0270	0,223
60,0280	0,207
60,0290	0,192
60,0300	0,176
60,0310	0,159
60,0320	0,141
60,0330	0,126
60,0340	0,108
60,0350	0,091
60,0360	0,074
60,0370	0,055
60,0380	0,038
60,0390	0,019
60,0400	0,002
60,0410	-0,017
60,0420	-0,035
60,0430	-0,053
60,0440	-0,072
60,0450	-0,091
60,0460	-0,112
60,0470	-0,130
60,0480	-0,149
60,0490	-0,168
60,0500	-0,188
60,0510	-0,207
60,0520	-0,228
60,0530	-0,248
60,0540	-0,267
60,0550	-0,287
60,0560	-0,306
60,0570	-0,325
60,0580	-0,346
60,0590	-0,366
60,0600	-0,385
60,0610	-0,405
60,0620	-0,426
60,0630	-0,445
60,0640	-0,465
60,0650	-0,484
60,0660	-0,504
60,0670	-0,523
60,0680	-0,543
60,0690	-0,562
60,0700	-0,581
60,0710	-0,600
60,0720	-0,619
60,0730	-0,638
60,0740	-0,657
60,0750	-0,674
60,0760	-0,693
60,0770	-0,710
60,0780	-0,729
60,0790	-0,746
60,0800	-0,763
60,0810	-0,781
60,0820	-0,798
60,0830	-0,815
60,0840	-0,831
60,0850	-0,848
60,0860	-0,864
60,0870	-0,880
60,0880	-0,894
60,0890	-0,909
60,0900	-0,925
60,0910	-0,939
