Winkelposition, Messreihe #3
Zeit ( s )	Winkelposition ( rad )
25,2390	-0,554
25,2400	-0,533
25,2410	-0,511
25,2420	-0,489
25,2430	-0,467
25,2440	-0,443
25,2450	-0,421
25,2460	-0,399
25,2470	-0,375
25,2480	-0,353
25,2490	-0,331
25,2500	-0,309
25,2510	-0,286
25,2520	-0,264
25,2530	-0,240
25,2540	-0,217
25,2550	-0,195
25,2560	-0,171
25,2570	-0,149
25,2580	-0,127
25,2590	-0,104
25,2600	-0,082
25,2610	-0,060
25,2620	-0,038
25,2630	-0,016
25,2640	0,006
25,2650	0,028
25,2660	0,049
25,2670	0,071
25,2680	0,091
25,2690	0,112
25,2700	0,132
25,2710	0,152
25,2720	0,173
25,2730	0,193
25,2740	0,212
25,2750	0,231
25,2760	0,250
25,2770	0,269
25,2780	0,287
25,2790	0,306
25,2800	0,324
25,2810	0,341
25,2820	0,358
25,2830	0,375
25,2840	0,391
25,2850	0,408
25,2860	0,424
25,2870	0,440
25,2880	0,454
25,2890	0,470
25,2900	0,484
25,2910	0,498
25,2920	0,511
25,2930	0,525
25,2940	0,537
25,2950	0,550
25,2960	0,562
25,2970	0,573
25,2980	0,586
25,2990	0,597
25,3000	0,608
25,3010	0,617
25,3020	0,627
25,3030	0,636
25,3040	0,646
25,3050	0,653
25,3060	0,663
25,3070	0,671
25,3080	0,679
25,3090	0,686
25,3100	0,693
25,3110	0,699
25,3120	0,705
25,3130	0,712
25,3140	0,716
25,3150	0,721
25,3160	0,726
25,3170	0,730
25,3180	0,735
25,3190	0,738
25,3200	0,741
25,3210	0,743
25,3220	0,746
25,3230	0,749
25,3240	0,751
25,3250	0,752
25,3260	0,754
25,3270	0,754
25,3280	0,756
25,3290	0,756
25,3300	0,756
25,3310	0,756
25,3320	0,756
25,3330	0,754
25,3340	0,752
25,3350	0,751
25,3360	0,749
25,3370	0,746
25,3380	0,743
25,3390	0,740
25,3400	0,737
25,3410	0,734
25,3420	0,729
25,3430	0,724
25,3440	0,719
25,3450	0,715
25,3460	0,708
25,3470	0,704
25,3480	0,697
25,3490	0,691
25,3500	0,683
25,3510	0,677
25,3520	0,669
25,3530	0,660
25,3540	0,652
25,3550	0,642
25,3560	0,633
25,3570	0,624
25,3580	0,614
25,3590	0,603
25,3600	0,592
25,3610	0,583
25,3620	0,570
25,3630	0,559
25,3640	0,547
25,3650	0,534
25,3660	0,522
25,3670	0,509
25,3680	0,495
25,3690	0,481
25,3700	0,467
25,3710	0,452
25,3720	0,437
25,3730	0,421
25,3740	0,405
25,3750	0,390
25,3760	0,372
25,3770	0,355
25,3780	0,338
25,3790	0,320
25,3800	0,303
25,3810	0,284
25,3820	0,267
25,3830	0,248
25,3840	0,229
25,3850	0,209
25,3860	0,188
25,3870	0,170
25,3880	0,149
25,3890	0,127
25,3900	0,107
25,3910	0,086
25,3920	0,064
25,3930	0,042
25,3940	0,020
25,3950	-0,002
25,3960	-0,024
25,3970	-0,046
25,3980	-0,068
25,3990	-0,090
25,4000	-0,113
25,4010	-0,137
25,4020	-0,159
25,4030	-0,182
25,4040	-0,204
25,4050	-0,228
25,4060	-0,251
25,4070	-0,275
25,4080	-0,298
25,4090	-0,322
25,4100	-0,344
25,4110	-0,368
25,4120	-0,391
25,4130	-0,415
25,4140	-0,438
25,4150	-0,460
25,4160	-0,484
25,4170	-0,506
25,4180	-0,529
25,4190	-0,553
25,4200	-0,575
25,4210	-0,597
25,4220	-0,619
25,4230	-0,641
25,4240	-0,661
25,4250	-0,683
25,4260	-0,704
25,4270	-0,726
25,4280	-0,746
25,4290	-0,765
25,4300	-0,785
25,4310	-0,806
25,4320	-0,825
25,4330	-0,844
25,4340	-0,862
25,4350	-0,881
25,4360	-0,898
25,4370	-0,916
25,4380	-0,933
25,4390	-0,950
25,4400	-0,966
25,4410	-0,983
25,4420	-0,997
25,4430	-1,013
25,4440	-1,027
25,4450	-1,041
25,4460	-1,056
25,4470	-1,070
25,4480	-1,082
25,4490	-1,095
25,4500	-1,107
25,4510	-1,118
25,4520	-1,129
25,4530	-1,139
25,4540	-1,150
25,4550	-1,159
25,4560	-1,169
25,4570	-1,177
25,4580	-1,184
25,4590	-1,192
25,4600	-1,199
25,4610	-1,205
25,4620	-1,211
25,4630	-1,217
25,4640	-1,222
25,4650	-1,228
25,4660	-1,232
25,4670	-1,235
25,4680	-1,236
25,4690	-1,238
25,4700	-1,239
25,4710	-1,243
25,4720	-1,244
25,4730	-1,244
25,4740	-1,244
25,4750	-1,244
25,4760	-1,244
25,4770	-1,243
25,4780	-1,241
25,4790	-1,238
25,4800	-1,235
25,4810	-1,232
25,4820	-1,227
25,4830	-1,224
25,4840	-1,219
25,4850	-1,214
25,4860	-1,208
25,4870	-1,202
25,4880	-1,194
25,4890	-1,186
25,4900	-1,178
25,4910	-1,169
25,4920	-1,161
25,4930	-1,151
25,4940	-1,142
25,4950	-1,133
25,4960	-1,122
25,4970	-1,111
25,4980	-1,098
25,4990	-1,085
25,5000	-1,073
25,5010	-1,060
25,5020	-1,046
25,5030	-1,032
25,5040	-1,018
25,5050	-1,004
25,5060	-0,990
25,5070	-0,974
25,5080	-0,958
25,5090	-0,942
25,5100	-0,925
25,5110	-0,908
25,5120	-0,891
25,5130	-0,873
25,5140	-0,856
25,5150	-0,837
25,5160	-0,818
25,5170	-0,800
25,5180	-0,781
25,5190	-0,762
25,5200	-0,743
25,5210	-0,723
25,5220	-0,702
25,5230	-0,682
25,5240	-0,661
25,5250	-0,639
25,5260	-0,619
25,5270	-0,597
25,5280	-0,576
25,5290	-0,554
25,5300	-0,533
25,5310	-0,511
25,5320	-0,489
25,5330	-0,467
25,5340	-0,443
25,5350	-0,421
25,5360	-0,399
25,5370	-0,375
25,5380	-0,353
25,5390	-0,331
25,5400	-0,308
25,5410	-0,286
25,5420	-0,264
25,5430	-0,240
25,5440	-0,218
25,5450	-0,195
25,5460	-0,171
25,5470	-0,149
25,5480	-0,126
25,5490	-0,104
25,5500	-0,082
25,5510	-0,060
25,5520	-0,038
25,5530	-0,017
25,5540	0,005
25,5550	0,027
25,5560	0,049
25,5570	0,071
25,5580	0,091
25,5590	0,112
25,5600	0,132
25,5610	0,152
25,5620	0,173
25,5630	0,193
25,5640	0,212
25,5650	0,231
25,5660	0,250
25,5670	0,269
25,5680	0,287
25,5690	0,306
25,5700	0,324
25,5710	0,341
25,5720	0,358
25,5730	0,375
25,5740	0,391
25,5750	0,407
25,5760	0,424
25,5770	0,440
25,5780	0,454
25,5790	0,470
25,5800	0,484
25,5810	0,498
25,5820	0,512
25,5830	0,525
25,5840	0,537
25,5850	0,550
25,5860	0,562
25,5870	0,573
25,5880	0,586
25,5890	0,597
25,5900	0,608
25,5910	0,617
25,5920	0,627
25,5930	0,636
25,5940	0,646
25,5950	0,653
25,5960	0,663
25,5970	0,671
25,5980	0,679
25,5990	0,686
25,6000	0,693
25,6010	0,699
25,6020	0,705
25,6030	0,712
25,6040	0,716
25,6050	0,721
25,6060	0,726
25,6070	0,730
25,6080	0,735
25,6090	0,738
25,6100	0,741
25,6110	0,745
25,6120	0,746
25,6130	0,749
25,6140	0,751
25,6150	0,752
25,6160	0,754
25,6170	0,754
25,6180	0,756
25,6190	0,756
25,6200	0,756
25,6210	0,756
25,6220	0,756
25,6230	0,754
25,6240	0,752
25,6250	0,751
25,6260	0,749
25,6270	0,746
25,6280	0,743
25,6290	0,740
25,6300	0,737
25,6310	0,734
25,6320	0,729
25,6330	0,724
25,6340	0,719
25,6350	0,715
25,6360	0,708
25,6370	0,702
25,6380	0,696
25,6390	0,690
25,6400	0,683
25,6410	0,675
25,6420	0,668
25,6430	0,660
25,6440	0,652
25,6450	0,642
25,6460	0,633
25,6470	0,624
25,6480	0,613
25,6490	0,603
25,6500	0,592
25,6510	0,581
25,6520	0,570
25,6530	0,559
25,6540	0,547
25,6550	0,534
25,6560	0,522
25,6570	0,507
25,6580	0,493
25,6590	0,479
25,6600	0,465
25,6610	0,451
25,6620	0,435
25,6630	0,421
25,6640	0,404
25,6650	0,388
25,6660	0,371
25,6670	0,355
25,6680	0,338
25,6690	0,319
25,6700	0,302
25,6710	0,283
25,6720	0,265
25,6730	0,247
25,6740	0,228
25,6750	0,207
25,6760	0,188
25,6770	0,168
25,6780	0,148
25,6790	0,126
25,6800	0,105
25,6810	0,085
25,6820	0,063
25,6830	0,041
25,6840	0,019
25,6850	-0,003
25,6860	-0,025
25,6870	-0,047
25,6880	-0,069
25,6890	-0,091
25,6900	-0,115
25,6910	-0,138
25,6920	-0,160
25,6930	-0,184
25,6940	-0,207
25,6950	-0,229
25,6960	-0,253
25,6970	-0,276
25,6980	-0,300
25,6990	-0,324
25,7000	-0,347
25,7010	-0,369
25,7020	-0,393
25,7030	-0,416
25,7040	-0,440
25,7050	-0,463
25,7060	-0,485
25,7070	-0,509
25,7080	-0,531
25,7090	-0,554
25,7100	-0,576
25,7110	-0,598
25,7120	-0,620
25,7130	-0,642
25,7140	-0,664
25,7150	-0,685
25,7160	-0,707
25,7170	-0,727
25,7180	-0,748
25,7190	-0,768
25,7200	-0,787
25,7210	-0,807
25,7220	-0,826
25,7230	-0,847
25,7240	-0,866
25,7250	-0,883
25,7260	-0,900
25,7270	-0,917
25,7280	-0,935
25,7290	-0,952
25,7300	-0,968
25,7310	-0,985
25,7320	-1,001
25,7330	-1,015
25,7340	-1,029
25,7350	-1,043
25,7360	-1,057
25,7370	-1,071
25,7380	-1,084
25,7390	-1,096
25,7400	-1,107
25,7410	-1,118
25,7420	-1,129
25,7430	-1,140
25,7440	-1,150
25,7450	-1,161
25,7460	-1,169
25,7470	-1,178
25,7480	-1,186
25,7490	-1,192
25,7500	-1,200
25,7510	-1,206
25,7520	-1,213
25,7530	-1,217
25,7540	-1,222
25,7550	-1,227
25,7560	-1,232
25,7570	-1,235
25,7580	-1,238
25,7590	-1,239
25,7600	-1,241
25,7610	-1,243
25,7620	-1,244
25,7630	-1,244
25,7640	-1,244
25,7650	-1,244
25,7660	-1,244
25,7670	-1,243
25,7680	-1,241
25,7690	-1,238
25,7700	-1,235
25,7710	-1,232
25,7720	-1,227
25,7730	-1,222
25,7740	-1,217
25,7750	-1,213
25,7760	-1,206
25,7770	-1,200
25,7780	-1,194
25,7790	-1,186
25,7800	-1,177
25,7810	-1,169
25,7820	-1,159
25,7830	-1,150
25,7840	-1,140
25,7850	-1,131
25,7860	-1,120
25,7870	-1,109
25,7880	-1,096
25,7890	-1,084
25,7900	-1,071
25,7910	-1,059
25,7920	-1,045
25,7930	-1,030
25,7940	-1,016
25,7950	-1,002
25,7960	-0,986
25,7970	-0,972
25,7980	-0,957
25,7990	-0,939
25,8000	-0,922
25,8010	-0,906
25,8020	-0,889
25,8030	-0,872
25,8040	-0,853
25,8050	-0,834
25,8060	-0,817
25,8070	-0,798
25,8080	-0,779
25,8090	-0,760
25,8100	-0,740
25,8110	-0,719
25,8120	-0,699
25,8130	-0,679
25,8140	-0,658
25,8150	-0,636
25,8160	-0,616
25,8170	-0,594
25,8180	-0,573
25,8190	-0,551
25,8200	-0,529
25,8210	-0,507
25,8220	-0,485
25,8230	-0,463
25,8240	-0,440
25,8250	-0,418
25,8260	-0,396
25,8270	-0,372
25,8280	-0,350
25,8290	-0,327
25,8300	-0,305
25,8310	-0,283
25,8320	-0,259
25,8330	-0,237
25,8340	-0,214
25,8350	-0,192
25,8360	-0,168
25,8370	-0,146
25,8380	-0,123
25,8390	-0,101
25,8400	-0,079
25,8410	-0,057
25,8420	-0,035
25,8430	-0,013
25,8440	0,009
25,8450	0,031
25,8460	0,053
25,8470	0,074
25,8480	0,094
25,8490	0,115
25,8500	0,135
25,8510	0,157
25,8520	0,176
25,8530	0,196
25,8540	0,215
25,8550	0,234
25,8560	0,253
25,8570	0,272
25,8580	0,291
25,8590	0,309
25,8600	0,327
25,8610	0,344
25,8620	0,361
25,8630	0,377
25,8640	0,394
25,8650	0,410
25,8660	0,427
25,8670	0,441
25,8680	0,457
25,8690	0,471
25,8700	0,487
25,8710	0,501
25,8720	0,514
25,8730	0,526
25,8740	0,540
25,8750	0,551
25,8760	0,564
25,8770	0,576
25,8780	0,587
25,8790	0,598
25,8800	0,609
25,8810	0,619
25,8820	0,628
25,8830	0,638
25,8840	0,647
25,8850	0,657
25,8860	0,664
25,8870	0,672
25,8880	0,680
25,8890	0,688
25,8900	0,694
25,8910	0,701
25,8920	0,707
25,8930	0,712
25,8940	0,718
25,8950	0,723
25,8960	0,727
25,8970	0,732
25,8980	0,735
25,8990	0,738
25,9000	0,741
25,9010	0,745
25,9020	0,748
25,9030	0,749
25,9040	0,752
25,9050	0,752
25,9060	0,754
25,9070	0,756
25,9080	0,756
25,9090	0,756
25,9100	0,756
25,9110	0,756
25,9120	0,756
25,9130	0,754
25,9140	0,752
25,9150	0,751
25,9160	0,748
25,9170	0,746
25,9180	0,743
25,9190	0,740
25,9200	0,737
25,9210	0,732
25,9220	0,729
25,9230	0,724
25,9240	0,718
25,9250	0,713
25,9260	0,707
25,9270	0,702
25,9280	0,696
25,9290	0,688
25,9300	0,682
25,9310	0,674
25,9320	0,666
25,9330	0,658
25,9340	0,650
25,9350	0,641
25,9360	0,631
25,9370	0,622
25,9380	0,611
25,9390	0,600
25,9400	0,591
25,9410	0,580
25,9420	0,567
25,9430	0,556
25,9440	0,543
25,9450	0,531
25,9460	0,518
25,9470	0,504
25,9480	0,490
25,9490	0,476
25,9500	0,462
25,9510	0,448
25,9520	0,432
25,9530	0,416
25,9540	0,401
25,9550	0,383
25,9560	0,368
25,9570	0,350
25,9580	0,333
25,9590	0,316
25,9600	0,297
25,9610	0,280
25,9620	0,261
25,9630	0,242
25,9640	0,223
25,9650	0,203
25,9660	0,184
25,9670	0,163
25,9680	0,143
25,9690	0,121
25,9700	0,101
25,9710	0,080
25,9720	0,058
25,9730	0,036
25,9740	0,014
25,9750	-0,008
25,9760	-0,030
25,9770	-0,052
25,9780	-0,074
25,9790	-0,097
25,9800	-0,121
25,9810	-0,143
25,9820	-0,167
25,9830	-0,190
25,9840	-0,212
25,9850	-0,236
25,9860	-0,259
25,9870	-0,283
25,9880	-0,306
25,9890	-0,328
25,9900	-0,352
25,9910	-0,375
25,9920	-0,399
25,9930	-0,423
25,9940	-0,446
25,9950	-0,468
25,9960	-0,492
25,9970	-0,514
25,9980	-0,537
25,9990	-0,559
26,0000	-0,583
26,0010	-0,605
26,0020	-0,625
26,0030	-0,647
26,0040	-0,669
26,0050	-0,691
26,0060	-0,712
26,0070	-0,732
26,0080	-0,752
26,0090	-0,773
26,0100	-0,793
26,0110	-0,812
26,0120	-0,831
26,0130	-0,851
26,0140	-0,869
26,0150	-0,888
26,0160	-0,905
26,0170	-0,922
26,0180	-0,939
26,0190	-0,957
26,0200	-0,972
26,0210	-0,988
26,0220	-1,004
26,0230	-1,018
26,0240	-1,032
26,0250	-1,046
26,0260	-1,060
26,0270	-1,074
26,0280	-1,087
26,0290	-1,100
26,0300	-1,111
26,0310	-1,122
26,0320	-1,133
26,0330	-1,144
26,0340	-1,153
26,0350	-1,162
26,0360	-1,170
26,0370	-1,180
26,0380	-1,188
26,0390	-1,195
26,0400	-1,202
26,0410	-1,208
26,0420	-1,214
26,0430	-1,219
26,0440	-1,224
26,0450	-1,228
26,0460	-1,232
26,0470	-1,235
26,0480	-1,238
26,0490	-1,239
26,0500	-1,243
26,0510	-1,244
26,0520	-1,244
26,0530	-1,244
26,0540	-1,244
26,0550	-1,244
26,0560	-1,244
26,0570	-1,243
26,0580	-1,239
26,0590	-1,238
26,0600	-1,235
26,0610	-1,230
26,0620	-1,227
26,0630	-1,222
26,0640	-1,216
26,0650	-1,211
26,0660	-1,205
26,0670	-1,199
26,0680	-1,191
26,0690	-1,183
26,0700	-1,175
26,0710	-1,167
26,0720	-1,158
26,0730	-1,148
26,0740	-1,137
26,0750	-1,128
26,0760	-1,117
26,0770	-1,104
26,0780	-1,093
26,0790	-1,081
26,0800	-1,068
26,0810	-1,056
26,0820	-1,041
26,0830	-1,027
26,0840	-1,013
26,0850	-0,997
26,0860	-0,982
26,0870	-0,968
26,0880	-0,952
26,0890	-0,935
26,0900	-0,919
26,0910	-0,902
26,0920	-0,884
26,0930	-0,867
26,0940	-0,848
26,0950	-0,829
26,0960	-0,811
26,0970	-0,792
26,0980	-0,773
26,0990	-0,754
26,1000	-0,734
26,1010	-0,715
26,1020	-0,693
26,1030	-0,672
26,1040	-0,652
26,1050	-0,631
26,1060	-0,609
26,1070	-0,589
26,1080	-0,567
26,1090	-0,545
26,1100	-0,523
26,1110	-0,501
26,1120	-0,479
26,1130	-0,457
26,1140	-0,434
26,1150	-0,412
26,1160	-0,390
26,1170	-0,366
26,1180	-0,344
26,1190	-0,322
26,1200	-0,298
26,1210	-0,276
26,1220	-0,253
26,1230	-0,231
26,1240	-0,207
26,1250	-0,185
26,1260	-0,162
26,1270	-0,140
26,1280	-0,116
26,1290	-0,094
26,1300	-0,072
26,1310	-0,050
26,1320	-0,028
26,1330	-0,006
26,1340	0,016
26,1350	0,038
26,1360	0,058
26,1370	0,080
26,1380	0,101
26,1390	0,121
26,1400	0,141
26,1410	0,162
26,1420	0,182
26,1430	0,203
26,1440	0,221
26,1450	0,240
26,1460	0,259
26,1470	0,278
26,1480	0,297
26,1490	0,314
26,1500	0,331
26,1510	0,349
26,1520	0,366
26,1530	0,383
26,1540	0,399
26,1550	0,415
26,1560	0,432
26,1570	0,446
26,1580	0,462
26,1590	0,476
26,1600	0,490
26,1610	0,504
26,1620	0,518
26,1630	0,531
26,1640	0,543
26,1650	0,556
26,1660	0,569
26,1670	0,580
26,1680	0,591
26,1690	0,602
26,1700	0,613
26,1710	0,622
26,1720	0,631
26,1730	0,641
26,1740	0,650
26,1750	0,658
26,1760	0,668
26,1770	0,675
26,1780	0,682
26,1790	0,690
26,1800	0,696
26,1810	0,702
26,1820	0,708
26,1830	0,715
26,1840	0,719
26,1850	0,724
26,1860	0,729
26,1870	0,734
26,1880	0,737
26,1890	0,740
26,1900	0,743
26,1910	0,746
26,1920	0,748
26,1930	0,751
26,1940	0,752
26,1950	0,754
26,1960	0,754
26,1970	0,756
26,1980	0,756
26,1990	0,756
26,2000	0,756
26,2010	0,756
26,2020	0,754
26,2030	0,754
26,2040	0,752
26,2050	0,749
26,2060	0,748
26,2070	0,745
26,2080	0,741
26,2090	0,738
26,2100	0,735
26,2110	0,730
26,2120	0,727
26,2130	0,723
26,2140	0,716
26,2150	0,712
26,2160	0,705
26,2170	0,699
26,2180	0,693
26,2190	0,686
26,2200	0,679
26,2210	0,672
26,2220	0,664
26,2230	0,655
26,2240	0,647
26,2250	0,638
26,2260	0,628
26,2270	0,617
26,2280	0,608
26,2290	0,597
26,2300	0,586
26,2310	0,575
26,2320	0,564
26,2330	0,551
26,2340	0,539
26,2350	0,526
26,2360	0,514
26,2370	0,500
26,2380	0,485
26,2390	0,471
26,2400	0,457
26,2410	0,441
26,2420	0,427
26,2430	0,412
26,2440	0,394
26,2450	0,379
26,2460	0,361
26,2470	0,344
26,2480	0,327
26,2490	0,309
26,2500	0,291
26,2510	0,272
26,2520	0,254
26,2530	0,234
26,2540	0,215
26,2550	0,196
26,2560	0,176
26,2570	0,156
26,2580	0,135
26,2590	0,113
26,2600	0,093
26,2610	0,072
26,2620	0,050
26,2630	0,028
26,2640	0,006
26,2650	-0,016
26,2660	-0,039
26,2670	-0,061
26,2680	-0,083
26,2690	-0,107
26,2700	-0,129
26,2710	-0,152
26,2720	-0,176
26,2730	-0,198
26,2740	-0,221
26,2750	-0,245
26,2760	-0,269
26,2770	-0,292
26,2780	-0,314
26,2790	-0,338
26,2800	-0,361
26,2810	-0,385
26,2820	-0,408
26,2830	-0,432
26,2840	-0,454
26,2850	-0,478
26,2860	-0,501
26,2870	-0,523
26,2880	-0,547
26,2890	-0,569
26,2900	-0,591
26,2910	-0,613
26,2920	-0,635
26,2930	-0,657
26,2940	-0,677
26,2950	-0,699
26,2960	-0,719
26,2970	-0,740
26,2980	-0,760
26,2990	-0,781
26,3000	-0,801
26,3010	-0,820
26,3020	-0,840
26,3030	-0,859
26,3040	-0,877
26,3050	-0,894
26,3060	-0,911
26,3070	-0,928
26,3080	-0,946
26,3090	-0,963
26,3100	-0,979
26,3110	-0,994
26,3120	-1,010
26,3130	-1,024
26,3140	-1,038
26,3150	-1,052
26,3160	-1,067
26,3170	-1,079
26,3180	-1,092
26,3190	-1,104
26,3200	-1,115
26,3210	-1,126
26,3220	-1,137
26,3230	-1,147
26,3240	-1,158
26,3250	-1,166
26,3260	-1,175
26,3270	-1,183
26,3280	-1,191
26,3290	-1,197
26,3300	-1,205
26,3310	-1,211
26,3320	-1,216
26,3330	-1,221
26,3340	-1,225
26,3350	-1,230
26,3360	-1,233
26,3370	-1,236
26,3380	-1,238
26,3390	-1,241
26,3400	-1,243
26,3410	-1,244
26,3420	-1,244
26,3430	-1,244
26,3440	-1,244
26,3450	-1,244
26,3460	-1,243
26,3470	-1,241
26,3480	-1,239
26,3490	-1,236
26,3500	-1,232
26,3510	-1,228
26,3520	-1,224
26,3530	-1,219
26,3540	-1,214
26,3550	-1,208
26,3560	-1,202
26,3570	-1,195
26,3580	-1,188
26,3590	-1,180
26,3600	-1,172
26,3610	-1,162
26,3620	-1,153
26,3630	-1,144
26,3640	-1,133
26,3650	-1,122
26,3660	-1,111
26,3670	-1,100
26,3680	-1,087
26,3690	-1,076
26,3700	-1,062
26,3710	-1,049
26,3720	-1,035
26,3730	-1,019
26,3740	-1,005
26,3750	-0,991
26,3760	-0,975
26,3770	-0,960
26,3780	-0,944
26,3790	-0,927
26,3800	-0,911
26,3810	-0,894
26,3820	-0,877
26,3830	-0,858
26,3840	-0,839
26,3850	-0,820
26,3860	-0,801
26,3870	-0,784
26,3880	-0,765
26,3890	-0,745
26,3900	-0,724
26,3910	-0,704
26,3920	-0,683
26,3930	-0,663
26,3940	-0,641
26,3950	-0,620
26,3960	-0,600
26,3970	-0,578
26,3980	-0,556
26,3990	-0,534
26,4000	-0,512
26,4010	-0,490
26,4020	-0,468
26,4030	-0,446
26,4040	-0,423
26,4050	-0,401
26,4060	-0,377
26,4070	-0,355
26,4080	-0,333
26,4090	-0,309
26,4100	-0,287
26,4110	-0,264
26,4120	-0,242
26,4130	-0,218
26,4140	-0,196
26,4150	-0,173
26,4160	-0,151
26,4170	-0,127
26,4180	-0,105
26,4190	-0,083
26,4200	-0,061
26,4210	-0,039
26,4220	-0,017
26,4230	0,005
26,4240	0,027
26,4250	0,049
26,4260	0,069
26,4270	0,091
26,4280	0,112
26,4290	0,132
26,4300	0,152
26,4310	0,173
26,4320	0,193
26,4330	0,212
26,4340	0,231
26,4350	0,250
26,4360	0,269
26,4370	0,287
26,4380	0,306
26,4390	0,324
26,4400	0,341
26,4410	0,358
26,4420	0,375
26,4430	0,391
26,4440	0,407
26,4450	0,424
26,4460	0,440
26,4470	0,454
26,4480	0,470
26,4490	0,484
26,4500	0,498
26,4510	0,512
26,4520	0,525
26,4530	0,537
26,4540	0,550
26,4550	0,562
26,4560	0,575
26,4570	0,586
26,4580	0,597
26,4590	0,608
26,4600	0,617
26,4610	0,627
26,4620	0,636
26,4630	0,646
26,4640	0,655
26,4650	0,663
26,4660	0,671
26,4670	0,679
26,4680	0,686
26,4690	0,693
26,4700	0,699
26,4710	0,705
26,4720	0,712
26,4730	0,716
26,4740	0,721
26,4750	0,726
26,4760	0,730
26,4770	0,735
26,4780	0,738
26,4790	0,741
26,4800	0,745
26,4810	0,748
26,4820	0,749
26,4830	0,751
26,4840	0,752
26,4850	0,754
26,4860	0,756
26,4870	0,756
26,4880	0,756
26,4890	0,756
26,4900	0,756
26,4910	0,756
26,4920	0,754
26,4930	0,752
26,4940	0,751
26,4950	0,749
26,4960	0,746
26,4970	0,743
26,4980	0,740
26,4990	0,737
26,5000	0,732
26,5010	0,729
26,5020	0,724
26,5030	0,719
26,5040	0,713
26,5050	0,708
26,5060	0,702
26,5070	0,696
26,5080	0,690
26,5090	0,683
26,5100	0,675
26,5110	0,668
26,5120	0,660
26,5130	0,650
26,5140	0,641
26,5150	0,633
26,5160	0,622
26,5170	0,613
26,5180	0,602
26,5190	0,591
26,5200	0,580
26,5210	0,569
26,5220	0,558
26,5230	0,545
26,5240	0,533
26,5250	0,520
26,5260	0,506
26,5270	0,492
26,5280	0,478
26,5290	0,463
26,5300	0,449
26,5310	0,434
