Winkelposition, Messreihe #5
Zeit ( s )	Winkelposition ( rad )
31,2930	-0,013
31,2940	-0,009
31,2950	-0,006
31,2960	-0,002
31,2970	0,003
31,2980	0,006
31,2990	0,011
31,3000	0,017
31,3010	0,024
31,3020	0,030
31,3030	0,038
31,3040	0,046
31,3050	0,053
31,3060	0,063
31,3070	0,074
31,3080	0,083
31,3090	0,094
31,3100	0,105
31,3110	0,116
31,3120	0,129
31,3130	0,141
31,3140	0,154
31,3150	0,168
31,3160	0,182
31,3170	0,196
31,3180	0,212
31,3190	0,228
31,3200	0,243
31,3210	0,259
31,3220	0,275
31,3230	0,292
31,3240	0,309
31,3250	0,327
31,3260	0,346
31,3270	0,364
31,3280	0,383
31,3290	0,402
31,3300	0,421
31,3310	0,440
31,3320	0,460
31,3330	0,481
31,3340	0,503
31,3350	0,525
31,3360	0,545
31,3370	0,567
31,3380	0,587
31,3390	0,609
31,3400	0,631
31,3410	0,655
31,3420	0,677
31,3430	0,701
31,3440	0,724
31,3450	0,746
31,3460	0,770
31,3470	0,793
31,3480	0,817
31,3490	0,840
31,3500	0,864
31,3510	0,888
31,3520	0,911
31,3530	0,935
31,3540	0,958
31,3550	0,982
31,3560	1,005
31,3570	1,030
31,3580	1,054
31,3590	1,078
31,3600	1,101
31,3610	1,125
31,3620	1,148
31,3630	1,172
31,3640	1,195
31,3650	1,217
31,3660	1,241
31,3670	1,263
31,3680	1,285
31,3690	1,307
31,3700	1,329
31,3710	1,351
31,3720	1,373
31,3730	1,393
31,3740	1,415
31,3750	1,436
31,3760	1,456
31,3770	1,477
31,3780	1,495
31,3790	1,514
31,3800	1,535
31,3810	1,552
31,3820	1,571
31,3830	1,590
31,3840	1,607
31,3850	1,626
31,3860	1,643
31,3870	1,659
31,3880	1,674
31,3890	1,690
31,3900	1,706
31,3910	1,720
31,3920	1,736
31,3930	1,750
31,3940	1,764
31,3950	1,777
31,3960	1,789
31,3970	1,802
31,3980	1,814
31,3990	1,825
31,4000	1,838
31,4010	1,849
31,4020	1,858
31,4030	1,868
31,4040	1,877
31,4050	1,887
31,4060	1,896
31,4070	1,905
31,4080	1,913
31,4090	1,920
31,4100	1,927
31,4110	1,934
31,4120	1,940
31,4130	1,945
31,4140	1,951
31,4150	1,956
31,4160	1,960
31,4170	1,965
31,4180	1,968
31,4190	1,971
31,4200	1,974
31,4210	1,978
31,4220	1,979
31,4230	1,982
31,4240	1,984
31,4250	1,984
31,4260	1,985
31,4270	1,985
31,4280	1,985
31,4290	1,985
31,4300	1,985
31,4310	1,984
31,4320	1,982
31,4330	1,981
31,4340	1,978
31,4350	1,974
31,4360	1,971
31,4370	1,968
31,4380	1,965
31,4390	1,960
31,4400	1,956
31,4410	1,951
31,4420	1,946
31,4430	1,940
31,4440	1,934
31,4450	1,927
31,4460	1,920
31,4470	1,912
31,4480	1,904
31,4490	1,896
31,4500	1,887
31,4510	1,877
31,4520	1,868
31,4530	1,858
31,4540	1,847
31,4550	1,836
31,4560	1,825
31,4570	1,813
31,4580	1,802
31,4590	1,789
31,4600	1,777
31,4610	1,764
31,4620	1,750
31,4630	1,736
31,4640	1,720
31,4650	1,706
31,4660	1,690
31,4670	1,674
31,4680	1,659
31,4690	1,641
31,4700	1,626
31,4710	1,607
31,4720	1,590
31,4730	1,572
31,4740	1,554
31,4750	1,535
31,4760	1,516
31,4770	1,497
31,4780	1,477
31,4790	1,456
31,4800	1,436
31,4810	1,415
31,4820	1,395
31,4830	1,373
31,4840	1,351
31,4850	1,329
31,4860	1,307
31,4870	1,285
31,4880	1,263
31,4890	1,239
31,4900	1,216
31,4910	1,194
31,4920	1,170
31,4930	1,147
31,4940	1,122
31,4950	1,098
31,4960	1,074
31,4970	1,051
31,4980	1,026
31,4990	1,001
31,5000	0,975
31,5010	0,952
31,5020	0,928
31,5030	0,905
31,5040	0,880
31,5050	0,856
31,5060	0,831
31,5070	0,807
31,5080	0,782
31,5090	0,759
31,5100	0,735
31,5110	0,712
31,5120	0,686
31,5130	0,663
31,5140	0,641
31,5150	0,617
31,5160	0,595
31,5170	0,572
31,5180	0,550
31,5190	0,528
31,5200	0,506
31,5210	0,484
31,5220	0,463
31,5230	0,443
31,5240	0,423
31,5250	0,402
31,5260	0,383
31,5270	0,363
31,5280	0,344
31,5290	0,325
31,5300	0,306
31,5310	0,289
31,5320	0,272
31,5330	0,256
31,5340	0,239
31,5350	0,223
31,5360	0,207
31,5370	0,193
31,5380	0,178
31,5390	0,163
31,5400	0,149
31,5410	0,137
31,5420	0,124
31,5430	0,112
31,5440	0,101
31,5450	0,091
31,5460	0,080
31,5470	0,071
31,5480	0,061
31,5490	0,052
31,5500	0,042
31,5510	0,036
31,5520	0,028
31,5530	0,022
31,5540	0,016
31,5550	0,011
31,5560	0,005
31,5570	0,000
31,5580	-0,003
31,5590	-0,006
31,5600	-0,009
31,5610	-0,011
31,5620	-0,013
31,5630	-0,014
31,5640	-0,014
31,5650	-0,014
31,5660	-0,014
31,5670	-0,014
31,5680	-0,013
31,5690	-0,011
31,5700	-0,009
31,5710	-0,005
31,5720	-0,002
31,5730	0,003
31,5740	0,008
31,5750	0,013
31,5760	0,019
31,5770	0,025
31,5780	0,031
31,5790	0,039
31,5800	0,047
31,5810	0,057
31,5820	0,066
31,5830	0,075
31,5840	0,086
31,5850	0,096
31,5860	0,107
31,5870	0,119
31,5880	0,132
31,5890	0,145
31,5900	0,157
31,5910	0,171
31,5920	0,185
31,5930	0,201
31,5940	0,215
31,5950	0,231
31,5960	0,247
31,5970	0,262
31,5980	0,280
31,5990	0,295
31,6000	0,314
31,6010	0,331
31,6020	0,350
31,6030	0,369
31,6040	0,388
31,6050	0,407
31,6060	0,426
31,6070	0,445
31,6080	0,465
31,6090	0,487
31,6100	0,507
31,6110	0,529
31,6120	0,551
31,6130	0,572
31,6140	0,594
31,6150	0,614
31,6160	0,638
31,6170	0,660
31,6180	0,683
31,6190	0,707
31,6200	0,729
31,6210	0,752
31,6220	0,776
31,6230	0,800
31,6240	0,823
31,6250	0,847
31,6260	0,870
31,6270	0,892
31,6280	0,917
31,6290	0,941
31,6300	0,964
31,6310	0,988
31,6320	1,012
31,6330	1,035
31,6340	1,059
31,6350	1,084
31,6360	1,106
31,6370	1,131
31,6380	1,155
31,6390	1,178
31,6400	1,200
31,6410	1,224
31,6420	1,246
31,6430	1,268
31,6440	1,291
31,6450	1,313
31,6460	1,335
31,6470	1,357
31,6480	1,378
31,6490	1,400
31,6500	1,420
31,6510	1,440
31,6520	1,461
31,6530	1,481
31,6540	1,500
31,6550	1,519
31,6560	1,539
31,6570	1,557
31,6580	1,576
31,6590	1,594
31,6600	1,612
31,6610	1,629
31,6620	1,646
31,6630	1,662
31,6640	1,678
31,6650	1,693
31,6660	1,709
31,6670	1,725
31,6680	1,739
31,6690	1,753
31,6700	1,767
31,6710	1,780
31,6720	1,792
31,6730	1,805
31,6740	1,817
31,6750	1,828
31,6760	1,841
31,6770	1,850
31,6780	1,861
31,6790	1,871
31,6800	1,880
31,6810	1,890
31,6820	1,898
31,6830	1,907
31,6840	1,915
31,6850	1,921
31,6860	1,929
31,6870	1,935
31,6880	1,940
31,6890	1,946
31,6900	1,953
31,6910	1,957
31,6920	1,962
31,6930	1,967
31,6940	1,970
31,6950	1,973
31,6960	1,976
31,6970	1,978
31,6980	1,981
31,6990	1,982
31,7000	1,984
31,7010	1,984
31,7020	1,985
31,7030	1,985
31,7040	1,985
31,7050	1,985
31,7060	1,985
31,7070	1,984
31,7080	1,982
31,7090	1,981
31,7100	1,978
31,7110	1,974
31,7120	1,971
31,7130	1,968
31,7140	1,963
31,7150	1,960
31,7160	1,956
31,7170	1,949
31,7180	1,945
31,7190	1,938
31,7200	1,932
31,7210	1,926
31,7220	1,918
31,7230	1,910
31,7240	1,902
31,7250	1,894
31,7260	1,885
31,7270	1,876
31,7280	1,866
31,7290	1,855
31,7300	1,846
31,7310	1,833
31,7320	1,822
31,7330	1,811
31,7340	1,800
31,7350	1,788
31,7360	1,775
31,7370	1,761
31,7380	1,747
31,7390	1,733
31,7400	1,718
31,7410	1,703
31,7420	1,687
31,7430	1,671
31,7440	1,656
31,7450	1,638
31,7460	1,623
31,7470	1,604
31,7480	1,587
31,7490	1,569
31,7500	1,550
31,7510	1,532
31,7520	1,513
31,7530	1,492
31,7540	1,473
31,7550	1,453
31,7560	1,433
31,7570	1,412
31,7580	1,390
31,7590	1,370
31,7600	1,348
31,7610	1,326
31,7620	1,304
31,7630	1,280
31,7640	1,258
31,7650	1,236
31,7660	1,213
31,7670	1,189
31,7680	1,166
31,7690	1,142
31,7700	1,118
31,7710	1,095
31,7720	1,071
31,7730	1,046
31,7740	1,023
31,7750	0,997
31,7760	0,972
31,7770	0,949
31,7780	0,925
31,7790	0,900
31,7800	0,877
31,7810	0,853
31,7820	0,828
31,7830	0,803
31,7840	0,779
31,7850	0,756
31,7860	0,730
31,7870	0,707
31,7880	0,683
31,7890	0,660
31,7900	0,638
31,7910	0,614
31,7920	0,592
31,7930	0,570
31,7940	0,547
31,7950	0,525
31,7960	0,503
31,7970	0,481
31,7980	0,460
31,7990	0,440
31,8000	0,419
31,8010	0,399
31,8020	0,380
31,8030	0,360
31,8040	0,341
31,8050	0,324
31,8060	0,305
31,8070	0,287
31,8080	0,270
31,8090	0,253
31,8100	0,237
31,8110	0,221
31,8120	0,206
31,8130	0,190
31,8140	0,176
31,8150	0,162
31,8160	0,148
31,8170	0,135
31,8180	0,123
31,8190	0,112
31,8200	0,101
31,8210	0,090
31,8220	0,080
31,8230	0,069
31,8240	0,060
31,8250	0,050
31,8260	0,042
31,8270	0,035
31,8280	0,028
31,8290	0,022
31,8300	0,016
31,8310	0,009
31,8320	0,005
31,8330	0,000
31,8340	-0,003
31,8350	-0,006
31,8360	-0,009
31,8370	-0,011
31,8380	-0,013
31,8390	-0,014
31,8400	-0,014
31,8410	-0,014
31,8420	-0,014
31,8430	-0,014
31,8440	-0,013
31,8450	-0,011
31,8460	-0,008
31,8470	-0,005
31,8480	0,000
31,8490	0,003
31,8500	0,008
31,8510	0,013
31,8520	0,019
31,8530	0,025
31,8540	0,031
31,8550	0,039
31,8560	0,049
31,8570	0,057
31,8580	0,066
31,8590	0,077
31,8600	0,086
31,8610	0,097
31,8620	0,108
31,8630	0,119
31,8640	0,132
31,8650	0,145
31,8660	0,159
31,8670	0,173
31,8680	0,187
31,8690	0,201
31,8700	0,217
31,8710	0,232
31,8720	0,248
31,8730	0,264
31,8740	0,280
31,8750	0,297
31,8760	0,314
31,8770	0,331
31,8780	0,350
31,8790	0,369
31,8800	0,388
31,8810	0,407
31,8820	0,426
31,8830	0,446
31,8840	0,467
31,8850	0,487
31,8860	0,509
31,8870	0,529
31,8880	0,551
31,8890	0,572
31,8900	0,594
31,8910	0,616
31,8920	0,638
31,8930	0,661
31,8940	0,683
31,8950	0,707
31,8960	0,730
31,8970	0,752
31,8980	0,776
31,8990	0,800
31,9000	0,823
31,9010	0,847
31,9020	0,870
31,9030	0,894
31,9040	0,917
31,9050	0,941
31,9060	0,964
31,9070	0,988
31,9080	1,013
31,9090	1,037
31,9100	1,060
31,9110	1,084
31,9120	1,107
31,9130	1,131
31,9140	1,155
31,9150	1,178
31,9160	1,202
31,9170	1,224
31,9180	1,246
31,9190	1,269
31,9200	1,291
31,9210	1,313
31,9220	1,335
31,9230	1,357
31,9240	1,378
31,9250	1,400
31,9260	1,420
31,9270	1,440
31,9280	1,461
31,9290	1,481
31,9300	1,500
31,9310	1,519
31,9320	1,538
31,9330	1,557
31,9340	1,576
31,9350	1,594
31,9360	1,612
31,9370	1,629
31,9380	1,646
31,9390	1,662
31,9400	1,678
31,9410	1,693
31,9420	1,709
31,9430	1,725
31,9440	1,739
31,9450	1,753
31,9460	1,767
31,9470	1,780
31,9480	1,792
31,9490	1,805
31,9500	1,817
31,9510	1,828
31,9520	1,839
31,9530	1,850
31,9540	1,860
31,9550	1,871
31,9560	1,880
31,9570	1,890
31,9580	1,898
31,9590	1,907
31,9600	1,915
31,9610	1,921
31,9620	1,927
31,9630	1,934
31,9640	1,940
31,9650	1,946
31,9660	1,953
31,9670	1,957
31,9680	1,962
31,9690	1,965
31,9700	1,970
31,9710	1,973
31,9720	1,976
31,9730	1,978
31,9740	1,981
31,9750	1,982
31,9760	1,984
31,9770	1,984
31,9780	1,985
31,9790	1,985
31,9800	1,985
31,9810	1,985
31,9820	1,985
31,9830	1,984
31,9840	1,982
31,9850	1,981
31,9860	1,978
31,9870	1,974
31,9880	1,971
31,9890	1,968
31,9900	1,963
31,9910	1,960
31,9920	1,956
31,9930	1,949
31,9940	1,945
31,9950	1,938
31,9960	1,932
31,9970	1,926
31,9980	1,918
31,9990	1,910
32,0000	1,902
32,0010	1,894
32,0020	1,885
32,0030	1,876
32,0040	1,866
32,0050	1,857
32,0060	1,846
32,0070	1,835
32,0080	1,824
32,0090	1,811
32,0100	1,800
32,0110	1,788
32,0120	1,775
32,0130	1,762
32,0140	1,748
32,0150	1,733
32,0160	1,718
32,0170	1,704
32,0180	1,689
32,0190	1,673
32,0200	1,657
32,0210	1,640
32,0220	1,623
32,0230	1,605
32,0240	1,588
32,0250	1,571
32,0260	1,552
32,0270	1,533
32,0280	1,514
32,0290	1,494
32,0300	1,475
32,0310	1,455
32,0320	1,434
32,0330	1,414
32,0340	1,392
32,0350	1,371
32,0360	1,349
32,0370	1,327
32,0380	1,305
32,0390	1,283
32,0400	1,260
32,0410	1,238
32,0420	1,214
32,0430	1,191
32,0440	1,167
32,0450	1,144
32,0460	1,120
32,0470	1,096
32,0480	1,073
32,0490	1,049
32,0500	1,024
32,0510	0,999
32,0520	0,975
32,0530	0,950
32,0540	0,927
32,0550	0,903
32,0560	0,878
32,0570	0,855
32,0580	0,831
32,0590	0,806
32,0600	0,781
32,0610	0,757
32,0620	0,734
32,0630	0,710
32,0640	0,686
32,0650	0,663
32,0660	0,639
32,0670	0,617
32,0680	0,594
32,0690	0,572
32,0700	0,550
32,0710	0,528
32,0720	0,506
32,0730	0,484
32,0740	0,463
32,0750	0,443
32,0760	0,423
32,0770	0,402
32,0780	0,382
32,0790	0,363
32,0800	0,344
32,0810	0,325
32,0820	0,306
32,0830	0,289
32,0840	0,272
32,0850	0,256
32,0860	0,239
32,0870	0,223
32,0880	0,207
32,0890	0,193
32,0900	0,178
32,0910	0,163
32,0920	0,151
32,0930	0,137
32,0940	0,124
32,0950	0,113
32,0960	0,102
32,0970	0,091
32,0980	0,082
32,0990	0,071
32,1000	0,061
32,1010	0,052
32,1020	0,044
32,1030	0,036
32,1040	0,030
32,1050	0,024
32,1060	0,017
32,1070	0,011
32,1080	0,006
32,1090	0,002
32,1100	-0,003
32,1110	-0,006
32,1120	-0,008
32,1130	-0,011
32,1140	-0,013
32,1150	-0,014
32,1160	-0,014
32,1170	-0,014
32,1180	-0,014
32,1190	-0,014
32,1200	-0,014
32,1210	-0,011
32,1220	-0,009
32,1230	-0,006
32,1240	-0,002
32,1250	0,003
32,1260	0,008
32,1270	0,013
32,1280	0,017
32,1290	0,024
32,1300	0,030
32,1310	0,038
32,1320	0,047
32,1330	0,055
32,1340	0,064
32,1350	0,074
32,1360	0,085
32,1370	0,094
32,1380	0,105
32,1390	0,118
32,1400	0,130
32,1410	0,143
32,1420	0,156
32,1430	0,170
32,1440	0,184
32,1450	0,198
32,1460	0,214
32,1470	0,229
32,1480	0,245
32,1490	0,261
32,1500	0,276
32,1510	0,294
32,1520	0,311
32,1530	0,328
32,1540	0,347
32,1550	0,366
32,1560	0,385
32,1570	0,404
32,1580	0,423
32,1590	0,441
32,1600	0,462
32,1610	0,482
32,1620	0,504
32,1630	0,525
32,1640	0,547
32,1650	0,567
32,1660	0,589
32,1670	0,609
32,1680	0,633
32,1690	0,655
32,1700	0,679
32,1710	0,701
32,1720	0,724
32,1730	0,748
32,1740	0,770
32,1750	0,793
32,1760	0,817
32,1770	0,840
32,1780	0,864
32,1790	0,888
32,1800	0,911
32,1810	0,935
32,1820	0,958
32,1830	0,982
32,1840	1,005
32,1850	1,029
32,1860	1,052
32,1870	1,078
32,1880	1,101
32,1890	1,125
32,1900	1,148
32,1910	1,172
32,1920	1,194
32,1930	1,217
32,1940	1,239
32,1950	1,261
32,1960	1,285
32,1970	1,307
32,1980	1,329
32,1990	1,349
32,2000	1,371
32,2010	1,393
32,2020	1,414
32,2030	1,434
32,2040	1,455
32,2050	1,475
32,2060	1,494
32,2070	1,513
32,2080	1,533
32,2090	1,550
32,2100	1,569
32,2110	1,588
32,2120	1,605
32,2130	1,623
32,2140	1,640
32,2150	1,657
32,2160	1,673
32,2170	1,689
32,2180	1,703
32,2190	1,718
32,2200	1,734
32,2210	1,748
32,2220	1,762
32,2230	1,775
32,2240	1,788
32,2250	1,800
32,2260	1,813
32,2270	1,824
32,2280	1,836
32,2290	1,847
32,2300	1,857
32,2310	1,866
32,2320	1,876
32,2330	1,885
32,2340	1,894
32,2350	1,904
32,2360	1,912
32,2370	1,920
32,2380	1,926
32,2390	1,932
32,2400	1,938
32,2410	1,945
32,2420	1,949
32,2430	1,956
32,2440	1,960
32,2450	1,963
32,2460	1,968
32,2470	1,971
32,2480	1,974
32,2490	1,978
32,2500	1,979
32,2510	1,981
32,2520	1,982
32,2530	1,984
32,2540	1,985
32,2550	1,985
32,2560	1,985
32,2570	1,985
32,2580	1,985
32,2590	1,984
32,2600	1,984
32,2610	1,981
32,2620	1,979
32,2630	1,976
32,2640	1,973
32,2650	1,970
32,2660	1,967
32,2670	1,962
32,2680	1,957
32,2690	1,953
32,2700	1,948
32,2710	1,942
32,2720	1,935
32,2730	1,929
32,2740	1,923
32,2750	1,915
32,2760	1,907
32,2770	1,899
32,2780	1,890
32,2790	1,882
32,2800	1,872
32,2810	1,863
32,2820	1,852
32,2830	1,841
32,2840	1,830
32,2850	1,819
32,2860	1,806
32,2870	1,795
32,2880	1,783
32,2890	1,770
32,2900	1,756
32,2910	1,742
32,2920	1,728
32,2930	1,712
32,2940	1,698
32,2950	1,682
32,2960	1,667
32,2970	1,651
32,2980	1,634
32,2990	1,616
32,3000	1,599
32,3010	1,582
32,3020	1,563
32,3030	1,546
32,3040	1,525
32,3050	1,506
32,3060	1,488
32,3070	1,467
32,3080	1,448
32,3090	1,428
32,3100	1,406
32,3110	1,385
32,3120	1,363
32,3130	1,341
32,3140	1,319
32,3150	1,297
32,3160	1,275
32,3170	1,252
32,3180	1,230
32,3190	1,206
32,3200	1,183
32,3210	1,159
32,3220	1,136
32,3230	1,112
32,3240	1,089
32,3250	1,065
32,3260	1,040
32,3270	1,016
32,3280	0,991
32,3290	0,968
32,3300	0,942
32,3310	0,919
32,3320	0,895
32,3330	0,872
32,3340	0,847
32,3350	0,823
32,3360	0,798
32,3370	0,774
32,3380	0,751
32,3390	0,726
32,3400	0,702
32,3410	0,679
32,3420	0,655
32,3430	0,633
32,3440	0,611
32,3450	0,587
32,3460	0,565
32,3470	0,543
32,3480	0,522
32,3490	0,500
32,3500	0,478
32,3510	0,457
32,3520	0,437
32,3530	0,416
32,3540	0,396
32,3550	0,377
32,3560	0,357
32,3570	0,338
32,3580	0,320
32,3590	0,302
32,3600	0,284
32,3610	0,267
32,3620	0,251
32,3630	0,236
32,3640	0,218
32,3650	0,204
32,3660	0,188
32,3670	0,174
32,3680	0,160
32,3690	0,146
32,3700	0,134
32,3710	0,121
32,3720	0,110
32,3730	0,099
32,3740	0,088
32,3750	0,079
32,3760	0,069
32,3770	0,058
32,3780	0,049
32,3790	0,041
32,3800	0,035
32,3810	0,028
32,3820	0,022
32,3830	0,016
32,3840	0,009
32,3850	0,005
32,3860	0,000
32,3870	-0,003
32,3880	-0,006
32,3890	-0,009
32,3900	-0,011
32,3910	-0,013
32,3920	-0,014
32,3930	-0,014
32,3940	-0,014
32,3950	-0,014
32,3960	-0,014
32,3970	-0,013
32,3980	-0,011
32,3990	-0,008
32,4000	-0,005
32,4010	0,000
32,4020	0,003
32,4030	0,008
32,4040	0,014
32,4050	0,019
32,4060	0,025
32,4070	0,031
32,4080	0,039
32,4090	0,049
32,4100	0,057
32,4110	0,066
32,4120	0,075
32,4130	0,086
32,4140	0,097
32,4150	0,108
32,4160	0,119
32,4170	0,132
32,4180	0,145
32,4190	0,159
32,4200	0,171
32,4210	0,185
32,4220	0,201
32,4230	0,217
32,4240	0,231
32,4250	0,247
32,4260	0,262
32,4270	0,280
32,4280	0,295
32,4290	0,314
32,4300	0,331
32,4310	0,350
32,4320	0,369
32,4330	0,388
32,4340	0,405
32,4350	0,424
32,4360	0,445
32,4370	0,465
32,4380	0,485
32,4390	0,507
32,4400	0,529
32,4410	0,550
32,4420	0,570
32,4430	0,592
32,4440	0,614
32,4450	0,636
32,4460	0,660
32,4470	0,682
32,4480	0,705
32,4490	0,727
32,4500	0,751
32,4510	0,774
32,4520	0,796
32,4530	0,820
32,4540	0,844
32,4550	0,867
32,4560	0,891
32,4570	0,914
32,4580	0,938
32,4590	0,961
32,4600	0,985
32,4610	1,010
32,4620	1,034
32,4630	1,057
32,4640	1,081
32,4650	1,104
32,4660	1,128
32,4670	1,150
32,4680	1,173
32,4690	1,197
32,4700	1,219
32,4710	1,243
32,4720	1,264
32,4730	1,286
32,4740	1,308
32,4750	1,330
32,4760	1,352
32,4770	1,374
32,4780	1,395
32,4790	1,415
32,4800	1,436
32,4810	1,456
32,4820	1,477
32,4830	1,495
32,4840	1,514
32,4850	1,535
32,4860	1,552
32,4870	1,571
32,4880	1,590
32,4890	1,607
32,4900	1,624
32,4910	1,641
32,4920	1,657
32,4930	1,673
32,4940	1,689
32,4950	1,704
32,4960	1,720
32,4970	1,734
32,4980	1,750
32,4990	1,762
32,5000	1,777
32,5010	1,788
32,5020	1,800
32,5030	1,813
32,5040	1,825
32,5050	1,836
32,5060	1,847
32,5070	1,857
32,5080	1,866
32,5090	1,876
32,5100	1,885
32,5110	1,894
32,5120	1,904
32,5130	1,912
32,5140	1,920
32,5150	1,926
32,5160	1,932
32,5170	1,938
32,5180	1,945
32,5190	1,949
32,5200	1,954
32,5210	1,960
32,5220	1,963
32,5230	1,968
32,5240	1,971
32,5250	1,974
32,5260	1,978
32,5270	1,979
32,5280	1,981
32,5290	1,982
32,5300	1,984
32,5310	1,985
32,5320	1,985
32,5330	1,985
32,5340	1,985
32,5350	1,985
32,5360	1,984
32,5370	1,984
32,5380	1,981
32,5390	1,979
32,5400	1,976
32,5410	1,973
32,5420	1,970
32,5430	1,967
32,5440	1,962
32,5450	1,959
32,5460	1,953
32,5470	1,948
32,5480	1,942
32,5490	1,937
32,5500	1,931
32,5510	1,923
32,5520	1,915
32,5530	1,909
32,5540	1,899
32,5550	1,891
32,5560	1,882
32,5570	1,872
32,5580	1,863
32,5590	1,852
32,5600	1,843
32,5610	1,832
32,5620	1,821
32,5630	1,808
32,5640	1,797
32,5650	1,784
32,5660	1,772
32,5670	1,758
32,5680	1,744
32,5690	1,729
32,5700	1,715
32,5710	1,700
32,5720	1,685
32,5730	1,668
32,5740	1,652
32,5750	1,637
32,5760	1,619
32,5770	1,602
32,5780	1,585
32,5790	1,566
32,5800	1,549
32,5810	1,528
32,5820	1,510
32,5830	1,491
32,5840	1,470
32,5850	1,451
32,5860	1,431
32,5870	1,409
32,5880	1,389
32,5890	1,367
32,5900	1,346
32,5910	1,324
32,5920	1,302
32,5930	1,280
32,5940	1,257
32,5950	1,233
32,5960	1,211
32,5970	1,188
32,5980	1,164
32,5990	1,140
32,6000	1,117
32,6010	1,093
32,6020	1,070
32,6030	1,046
32,6040	1,021
32,6050	0,996
32,6060	0,972
32,6070	0,949
32,6080	0,925
32,6090	0,900
32,6100	0,877
32,6110	0,853
32,6120	0,828
32,6130	0,804
32,6140	0,779
32,6150	0,756
32,6160	0,732
32,6170	0,708
32,6180	0,685
32,6190	0,661
32,6200	0,638
32,6210	0,616
32,6220	0,594
32,6230	0,570
32,6240	0,548
32,6250	0,526
32,6260	0,504
32,6270	0,482
32,6280	0,462
32,6290	0,441
32,6300	0,423
32,6310	0,402
32,6320	0,382
32,6330	0,363
32,6340	0,344
32,6350	0,325
32,6360	0,306
32,6370	0,289
32,6380	0,272
32,6390	0,256
32,6400	0,239
32,6410	0,223
32,6420	0,207
32,6430	0,193
32,6440	0,178
32,6450	0,163
32,6460	0,151
32,6470	0,137
32,6480	0,126
32,6490	0,113
32,6500	0,102
32,6510	0,091
32,6520	0,082
32,6530	0,071
32,6540	0,061
32,6550	0,052
32,6560	0,044
32,6570	0,036
32,6580	0,030
32,6590	0,024
32,6600	0,017
32,6610	0,011
32,6620	0,006
32,6630	0,002
32,6640	-0,003
32,6650	-0,006
32,6660	-0,008
32,6670	-0,011
32,6680	-0,013
32,6690	-0,014
32,6700	-0,014
32,6710	-0,016
32,6720	-0,016
32,6730	-0,014
32,6740	-0,014
32,6750	-0,011
32,6760	-0,009
32,6770	-0,006
32,6780	-0,002
32,6790	0,002
32,6800	0,006
32,6810	0,011
32,6820	0,017
32,6830	0,024
32,6840	0,030
32,6850	0,038
32,6860	0,046
32,6870	0,053
32,6880	0,063
32,6890	0,072
32,6900	0,083
32,6910	0,093
32,6920	0,104
32,6930	0,116
32,6940	0,127
32,6950	0,140
32,6960	0,154
32,6970	0,167
32,6980	0,181
32,6990	0,195
32,7000	0,210
32,7010	0,226
32,7020	0,242
32,7030	0,258
32,7040	0,273
32,7050	0,289
32,7060	0,306
32,7070	0,324
32,7080	0,342
32,7090	0,361
32,7100	0,380
32,7110	0,399
32,7120	0,418
32,7130	0,437
32,7140	0,457
32,7150	0,478
32,7160	0,498
32,7170	0,520
32,7180	0,540
32,7190	0,562
32,7200	0,583
32,7210	0,605
32,7220	0,627
32,7230	0,650
32,7240	0,672
32,7250	0,696
32,7260	0,718
32,7270	0,740
32,7280	0,763
32,7290	0,787
32,7300	0,811
32,7310	0,834
32,7320	0,858
32,7330	0,881
32,7340	0,905
32,7350	0,928
32,7360	0,952
32,7370	0,975
32,7380	0,999
32,7390	1,023
32,7400	1,046
32,7410	1,070
32,7420	1,093
32,7430	1,117
32,7440	1,140
32,7450	1,164
32,7460	1,186
32,7470	1,210
32,7480	1,232
32,7490	1,253
32,7500	1,277
32,7510	1,299
32,7520	1,321
32,7530	1,343
32,7540	1,363
32,7550	1,385
32,7560	1,406
32,7570	1,426
32,7580	1,447
32,7590	1,467
32,7600	1,486
32,7610	1,506
32,7620	1,525
32,7630	1,544
32,7640	1,561
32,7650	1,580
32,7660	1,599
32,7670	1,616
32,7680	1,634
32,7690	1,649
32,7700	1,667
32,7710	1,682
32,7720	1,696
32,7730	1,712
32,7740	1,726
32,7750	1,742
32,7760	1,756
32,7770	1,769
32,7780	1,781
32,7790	1,794
32,7800	1,806
32,7810	1,819
32,7820	1,830
32,7830	1,841
32,7840	1,852
32,7850	1,861
32,7860	1,871
32,7870	1,880
32,7880	1,890
32,7890	1,899
32,7900	1,907
32,7910	1,915
32,7920	1,923
32,7930	1,929
32,7940	1,935
32,7950	1,942
32,7960	1,946
32,7970	1,953
32,7980	1,957
32,7990	1,962
32,8000	1,965
32,8010	1,970
32,8020	1,973
32,8030	1,976
32,8040	1,978
32,8050	1,981
32,8060	1,982
32,8070	1,984
32,8080	1,984
32,8090	1,985
32,8100	1,985
32,8110	1,985
32,8120	1,985
32,8130	1,985
32,8140	1,984
32,8150	1,982
32,8160	1,981
32,8170	1,978
32,8180	1,976
32,8190	1,973
32,8200	1,968
32,8210	1,965
32,8220	1,960
32,8230	1,956
32,8240	1,951
32,8250	1,946
32,8260	1,940
32,8270	1,934
32,8280	1,927
32,8290	1,920
32,8300	1,913
32,8310	1,905
32,8320	1,896
32,8330	1,888
32,8340	1,879
32,8350	1,869
