Winkelposition, Messreihe #1
Zeit ( s )	Winkelposition ( rad )
11,9000	-0,779
12,0000	0,221
12,1000	1,136
12,2000	-0,511
12,3000	-0,228
12,4000	1,156
12,5000	-0,075
12,6000	-0,600
12,7000	1,012
12,8000	0,416
12,9000	-0,812
13,0000	0,727
13,1000	0,847
13,2000	-0,812
13,3000	0,328
13,4000	1,104
13,5000	-0,594
13,6000	-0,119
13,7000	1,167
13,8000	-0,196
13,9000	-0,520
14,0000	1,063
14,1000	0,294
14,2000	-0,778
14,3000	0,812
14,4000	0,748
14,5000	-0,833
14,6000	0,440
14,7000	1,057
14,8000	-0,671
14,9000	-0,005
15,0000	1,169
15,1000	-0,311
15,2000	-0,426
15,3000	1,103
15,4000	0,170
15,5000	-0,732
15,6000	0,886
15,7000	0,646
15,8000	-0,839
15,9000	0,542
16,0000	0,994
16,1000	-0,734
16,2000	0,112
16,3000	1,158
16,4000	-0,416
16,5000	-0,325
16,6000	1,137
16,7000	0,036
16,8000	-0,666
16,9000	0,957
17,0000	0,526
17,1000	-0,831
17,2000	0,644
17,3000	0,917
17,4000	-0,782
17,5000	0,229
17,6000	1,133
17,7000	-0,520
17,8000	-0,212
17,9000	1,158
18,0000	-0,094
18,1000	-0,587
18,2000	1,021
18,3000	0,397
18,4000	-0,807
18,5000	0,743
18,6000	0,826
18,7000	-0,817
18,8000	0,349
18,9000	1,095
19,0000	-0,609
19,1000	-0,101
19,2000	1,167
19,3000	-0,212
19,4000	-0,506
19,5000	1,068
19,6000	0,276
19,7000	-0,773
19,8000	0,823
19,9000	0,734
20,0000	-0,834
20,1000	0,454
20,2000	1,046
20,3000	-0,680
20,4000	0,011
20,5000	1,166
