Winkelposition, Messreihe #5
Zeit ( s )	Winkelposition ( rad )
12,3400	0,479
12,3410	0,449
12,3420	0,419
12,3430	0,390
12,3440	0,361
12,3450	0,335
12,3460	0,308
12,3470	0,283
12,3480	0,259
12,3490	0,236
12,3500	0,212
12,3510	0,190
12,3520	0,170
12,3530	0,149
12,3540	0,130
12,3550	0,113
12,3560	0,096
12,3570	0,080
12,3580	0,066
12,3590	0,053
12,3600	0,041
12,3610	0,030
12,3620	0,020
12,3630	0,011
12,3640	0,003
12,3650	-0,003
12,3660	-0,008
12,3670	-0,011
12,3680	-0,014
12,3690	-0,016
12,3700	-0,016
12,3710	-0,016
12,3720	-0,016
12,3730	-0,014
12,3740	-0,011
12,3750	-0,006
12,3760	0,000
12,3770	0,008
12,3780	0,017
12,3790	0,027
12,3800	0,038
12,3810	0,049
12,3820	0,063
12,3830	0,077
12,3840	0,091
12,3850	0,108
12,3860	0,126
12,3870	0,145
12,3880	0,163
12,3890	0,185
12,3900	0,206
12,3910	0,228
12,3920	0,251
12,3930	0,275
12,3940	0,300
12,3950	0,327
12,3960	0,353
12,3970	0,382
12,3980	0,410
12,3990	0,438
12,4000	0,468
12,4010	0,498
12,4020	0,529
12,4030	0,561
12,4040	0,594
12,4050	0,627
12,4060	0,658
12,4070	0,691
12,4080	0,726
12,4090	0,760
12,4100	0,795
12,4110	0,831
12,4120	0,866
12,4130	0,900
12,4140	0,935
12,4150	0,969
12,4160	1,004
12,4170	1,040
12,4180	1,076
12,4190	1,112
12,4200	1,147
12,4210	1,183
12,4220	1,217
12,4230	1,250
12,4240	1,283
12,4250	1,318
12,4260	1,351
12,4270	1,382
12,4280	1,415
12,4290	1,447
12,4300	1,478
12,4310	1,508
12,4320	1,536
12,4330	1,566
12,4340	1,593
12,4350	1,619
12,4360	1,646
12,4370	1,673
12,4380	1,700
12,4390	1,723
12,4400	1,745
12,4410	1,767
12,4420	1,788
12,4430	1,808
12,4440	1,827
12,4450	1,846
12,4460	1,861
12,4470	1,879
12,4480	1,893
12,4490	1,907
12,4500	1,920
12,4510	1,932
12,4520	1,942
12,4530	1,951
12,4540	1,960
12,4550	1,967
12,4560	1,973
12,4570	1,978
12,4580	1,982
12,4590	1,985
12,4600	1,987
12,4610	1,987
12,4620	1,987
12,4630	1,987
12,4640	1,985
12,4650	1,982
12,4660	1,978
12,4670	1,971
12,4680	1,963
12,4690	1,956
12,4700	1,948
12,4710	1,938
12,4720	1,927
12,4730	1,915
12,4740	1,902
12,4750	1,887
12,4760	1,871
12,4770	1,855
12,4780	1,838
12,4790	1,819
12,4800	1,800
12,4810	1,780
12,4820	1,758
12,4830	1,736
12,4840	1,712
12,4850	1,689
12,4860	1,665
12,4870	1,638
12,4880	1,612
12,4890	1,583
12,4900	1,555
12,4910	1,525
12,4920	1,495
12,4930	1,466
12,4940	1,436
12,4950	1,406
12,4960	1,373
12,4970	1,340
12,4980	1,305
12,4990	1,271
12,5000	1,236
12,5010	1,203
12,5020	1,169
12,5030	1,134
12,5040	1,100
12,5050	1,065
12,5060	1,029
12,5070	0,993
12,5080	0,957
12,5090	0,922
12,5100	0,886
12,5110	0,851
12,5120	0,815
12,5130	0,781
12,5140	0,746
12,5150	0,712
12,5160	0,677
12,5170	0,644
12,5180	0,609
12,5190	0,576
12,5200	0,545
12,5210	0,514
12,5220	0,482
12,5230	0,452
12,5240	0,423
12,5250	0,393
12,5260	0,366
12,5270	0,338
12,5280	0,311
12,5290	0,286
12,5300	0,262
12,5310	0,239
12,5320	0,215
12,5330	0,193
12,5340	0,171
12,5350	0,152
12,5360	0,134
12,5370	0,115
12,5380	0,097
12,5390	0,082
12,5400	0,068
12,5410	0,053
12,5420	0,042
12,5430	0,031
12,5440	0,022
12,5450	0,013
12,5460	0,005
12,5470	-0,002
12,5480	-0,008
12,5490	-0,011
12,5500	-0,014
12,5510	-0,016
12,5520	-0,016
12,5530	-0,016
12,5540	-0,016
12,5550	-0,014
12,5560	-0,011
12,5570	-0,006
12,5580	-0,002
12,5590	0,006
12,5600	0,016
12,5610	0,025
12,5620	0,036
12,5630	0,047
12,5640	0,061
12,5650	0,074
12,5660	0,090
12,5670	0,105
12,5680	0,124
12,5690	0,141
12,5700	0,162
12,5710	0,182
12,5720	0,204
12,5730	0,226
12,5740	0,248
12,5750	0,272
12,5760	0,297
12,5770	0,324
12,5780	0,350
12,5790	0,379
12,5800	0,405
12,5810	0,435
12,5820	0,463
12,5830	0,495
12,5840	0,526
12,5850	0,558
12,5860	0,589
12,5870	0,622
12,5880	0,655
12,5890	0,688
12,5900	0,721
12,5910	0,756
12,5920	0,792
12,5930	0,826
12,5940	0,862
12,5950	0,897
12,5960	0,931
12,5970	0,966
12,5980	1,001
12,5990	1,037
12,6000	1,073
12,6010	1,109
12,6020	1,144
12,6030	1,178
12,6040	1,213
12,6050	1,247
12,6060	1,280
12,6070	1,313
12,6080	1,348
12,6090	1,379
12,6100	1,412
12,6110	1,444
12,6120	1,475
12,6130	1,505
12,6140	1,533
12,6150	1,563
12,6160	1,590
12,6170	1,618
12,6180	1,645
12,6190	1,671
12,6200	1,696
12,6210	1,720
12,6220	1,744
12,6230	1,766
12,6240	1,786
12,6250	1,806
12,6260	1,825
12,6270	1,844
12,6280	1,860
12,6290	1,877
12,6300	1,891
12,6310	1,905
12,6320	1,918
12,6330	1,931
12,6340	1,942
12,6350	1,951
12,6360	1,959
12,6370	1,967
12,6380	1,973
12,6390	1,978
12,6400	1,982
12,6410	1,984
12,6420	1,987
12,6430	1,987
12,6440	1,987
12,6450	1,987
12,6460	1,985
12,6470	1,982
12,6480	1,978
12,6490	1,971
12,6500	1,965
12,6510	1,957
12,6520	1,948
12,6530	1,938
12,6540	1,927
12,6550	1,916
12,6560	1,902
12,6570	1,888
12,6580	1,872
12,6590	1,857
12,6600	1,839
12,6610	1,821
12,6620	1,802
12,6630	1,781
12,6640	1,759
12,6650	1,737
12,6660	1,714
12,6670	1,690
12,6680	1,667
12,6690	1,640
12,6700	1,613
12,6710	1,587
12,6720	1,557
12,6730	1,528
12,6740	1,499
12,6750	1,469
12,6760	1,439
12,6770	1,407
12,6780	1,376
12,6790	1,343
12,6800	1,308
12,6810	1,274
12,6820	1,239
12,6830	1,205
12,6840	1,172
12,6850	1,137
12,6860	1,103
12,6870	1,067
12,6880	1,032
12,6890	0,996
12,6900	0,960
12,6910	0,924
12,6920	0,889
12,6930	0,853
12,6940	0,818
12,6950	0,784
12,6960	0,749
12,6970	0,715
12,6980	0,680
12,6990	0,646
12,7000	0,611
12,7010	0,580
12,7020	0,547
12,7030	0,515
12,7040	0,485
12,7050	0,456
12,7060	0,426
12,7070	0,396
12,7080	0,368
12,7090	0,339
12,7100	0,313
12,7110	0,287
12,7120	0,264
12,7130	0,240
12,7140	0,217
12,7150	0,195
12,7160	0,173
12,7170	0,154
12,7180	0,135
12,7190	0,116
12,7200	0,099
12,7210	0,083
12,7220	0,068
12,7230	0,055
12,7240	0,044
12,7250	0,033
12,7260	0,022
12,7270	0,014
12,7280	0,005
12,7290	-0,002
12,7300	-0,006
12,7310	-0,011
12,7320	-0,014
12,7330	-0,016
12,7340	-0,016
12,7350	-0,016
12,7360	-0,016
12,7370	-0,014
12,7380	-0,011
12,7390	-0,008
12,7400	-0,002
12,7410	0,006
12,7420	0,014
12,7430	0,025
12,7440	0,036
12,7450	0,047
12,7460	0,060
12,7470	0,074
12,7480	0,088
12,7490	0,104
12,7500	0,123
12,7510	0,141
12,7520	0,160
12,7530	0,181
12,7540	0,203
12,7550	0,225
12,7560	0,247
12,7570	0,270
12,7580	0,295
12,7590	0,322
12,7600	0,349
12,7610	0,375
12,7620	0,404
12,7630	0,432
12,7640	0,462
12,7650	0,492
12,7660	0,523
12,7670	0,556
12,7680	0,587
12,7690	0,620
12,7700	0,652
12,7710	0,685
12,7720	0,719
12,7730	0,752
12,7740	0,789
12,7750	0,825
12,7760	0,859
12,7770	0,894
12,7780	0,928
12,7790	0,963
12,7800	0,997
12,7810	1,034
12,7820	1,070
12,7830	1,106
12,7840	1,142
12,7850	1,177
12,7860	1,211
12,7870	1,244
12,7880	1,277
12,7890	1,312
12,7900	1,345
12,7910	1,378
12,7920	1,409
12,7930	1,442
12,7940	1,472
12,7950	1,503
12,7960	1,532
12,7970	1,561
12,7980	1,588
12,7990	1,615
12,8000	1,643
12,8010	1,668
12,8020	1,693
12,8030	1,718
12,8040	1,742
12,8050	1,762
12,8060	1,784
12,8070	1,805
12,8080	1,824
12,8090	1,843
12,8100	1,860
12,8110	1,876
12,8120	1,890
12,8130	1,904
12,8140	1,916
12,8150	1,929
12,8160	1,940
12,8170	1,951
12,8180	1,959
12,8190	1,965
12,8200	1,971
12,8210	1,978
12,8220	1,981
12,8230	1,984
12,8240	1,987
12,8250	1,989
12,8260	1,989
12,8270	1,987
12,8280	1,985
12,8290	1,982
12,8300	1,978
12,8310	1,973
12,8320	1,965
12,8330	1,957
12,8340	1,949
12,8350	1,940
12,8360	1,929
12,8370	1,916
12,8380	1,904
12,8390	1,890
12,8400	1,874
12,8410	1,858
12,8420	1,841
12,8430	1,822
12,8440	1,803
12,8450	1,783
12,8460	1,761
12,8470	1,739
12,8480	1,717
12,8490	1,693
12,8500	1,668
12,8510	1,643
12,8520	1,616
12,8530	1,588
12,8540	1,560
12,8550	1,530
12,8560	1,500
12,8570	1,472
12,8580	1,442
12,8590	1,411
12,8600	1,378
12,8610	1,345
12,8620	1,312
12,8630	1,277
12,8640	1,243
12,8650	1,208
12,8660	1,173
12,8670	1,140
12,8680	1,104
12,8690	1,070
12,8700	1,034
12,8710	0,997
12,8720	0,963
12,8730	0,927
12,8740	0,892
12,8750	0,856
12,8760	0,822
12,8770	0,785
12,8780	0,751
12,8790	0,716
12,8800	0,682
12,8810	0,649
12,8820	0,614
12,8830	0,581
12,8840	0,550
12,8850	0,518
12,8860	0,487
12,8870	0,457
12,8880	0,427
12,8890	0,397
12,8900	0,369
12,8910	0,341
12,8920	0,316
12,8930	0,291
12,8940	0,265
12,8950	0,242
12,8960	0,218
12,8970	0,196
12,8980	0,174
12,8990	0,154
12,9000	0,135
12,9010	0,118
12,9020	0,101
12,9030	0,083
12,9040	0,069
12,9050	0,057
12,9060	0,044
12,9070	0,033
12,9080	0,024
12,9090	0,014
12,9100	0,006
12,9110	-0,002
12,9120	-0,006
12,9130	-0,011
12,9140	-0,014
12,9150	-0,016
12,9160	-0,016
12,9170	-0,016
12,9180	-0,016
12,9190	-0,014
12,9200	-0,011
12,9210	-0,008
12,9220	-0,002
12,9230	0,005
12,9240	0,014
12,9250	0,024
12,9260	0,035
12,9270	0,046
12,9280	0,058
12,9290	0,072
12,9300	0,086
12,9310	0,104
12,9320	0,121
12,9330	0,140
12,9340	0,159
12,9350	0,179
12,9360	0,201
12,9370	0,223
12,9380	0,245
12,9390	0,269
12,9400	0,294
12,9410	0,320
12,9420	0,347
12,9430	0,374
12,9440	0,402
12,9450	0,430
12,9460	0,460
12,9470	0,490
12,9480	0,522
12,9490	0,553
12,9500	0,586
12,9510	0,619
12,9520	0,650
12,9530	0,683
12,9540	0,716
12,9550	0,751
12,9560	0,785
12,9570	0,822
12,9580	0,858
12,9590	0,892
12,9600	0,927
12,9610	0,961
12,9620	0,996
12,9630	1,032
12,9640	1,068
12,9650	1,104
12,9660	1,139
12,9670	1,175
12,9680	1,208
12,9690	1,243
12,9700	1,275
12,9710	1,310
12,9720	1,343
12,9730	1,376
12,9740	1,407
12,9750	1,440
12,9760	1,470
12,9770	1,500
12,9780	1,530
12,9790	1,558
12,9800	1,587
12,9810	1,613
12,9820	1,640
12,9830	1,668
12,9840	1,693
12,9850	1,717
12,9860	1,740
12,9870	1,762
12,9880	1,783
12,9890	1,803
12,9900	1,824
12,9910	1,841
12,9920	1,858
12,9930	1,874
12,9940	1,890
12,9950	1,904
12,9960	1,916
12,9970	1,929
12,9980	1,940
12,9990	1,949
13,0000	1,959
13,0010	1,965
13,0020	1,971
13,0030	1,976
13,0040	1,981
13,0050	1,984
13,0060	1,987
13,0070	1,989
13,0080	1,989
13,0090	1,987
13,0100	1,985
13,0110	1,982
13,0120	1,978
13,0130	1,973
13,0140	1,965
13,0150	1,959
13,0160	1,949
13,0170	1,940
13,0180	1,929
13,0190	1,918
13,0200	1,904
13,0210	1,890
13,0220	1,874
13,0230	1,858
13,0240	1,841
13,0250	1,822
13,0260	1,803
13,0270	1,783
13,0280	1,762
13,0290	1,740
13,0300	1,717
13,0310	1,693
13,0320	1,668
13,0330	1,643
13,0340	1,616
13,0350	1,590
13,0360	1,561
13,0370	1,532
13,0380	1,502
13,0390	1,472
13,0400	1,442
13,0410	1,411
13,0420	1,379
13,0430	1,346
13,0440	1,312
13,0450	1,277
13,0460	1,244
13,0470	1,210
13,0480	1,175
13,0490	1,140
13,0500	1,106
13,0510	1,071
13,0520	1,035
13,0530	0,999
13,0540	0,963
13,0550	0,928
13,0560	0,892
13,0570	0,858
13,0580	0,822
13,0590	0,787
13,0600	0,752
13,0610	0,718
13,0620	0,683
13,0630	0,650
13,0640	0,616
13,0650	0,583
13,0660	0,550
13,0670	0,518
13,0680	0,489
13,0690	0,459
13,0700	0,429
13,0710	0,399
13,0720	0,371
13,0730	0,342
13,0740	0,316
13,0750	0,291
13,0760	0,267
13,0770	0,242
13,0780	0,218
13,0790	0,196
13,0800	0,176
13,0810	0,156
13,0820	0,137
13,0830	0,118
13,0840	0,101
13,0850	0,085
13,0860	0,069
13,0870	0,057
13,0880	0,044
13,0890	0,033
13,0900	0,024
13,0910	0,014
13,0920	0,006
13,0930	-0,002
13,0940	-0,006
13,0950	-0,011
13,0960	-0,014
13,0970	-0,016
13,0980	-0,016
13,0990	-0,016
13,1000	-0,016
13,1010	-0,014
13,1020	-0,011
13,1030	-0,008
13,1040	-0,002
13,1050	0,005
13,1060	0,014
13,1070	0,024
13,1080	0,035
13,1090	0,046
13,1100	0,058
13,1110	0,072
13,1120	0,086
13,1130	0,102
13,1140	0,119
13,1150	0,138
13,1160	0,159
13,1170	0,179
13,1180	0,199
13,1190	0,221
13,1200	0,245
13,1210	0,269
13,1220	0,294
13,1230	0,319
13,1240	0,346
13,1250	0,374
13,1260	0,401
13,1270	0,430
13,1280	0,459
13,1290	0,490
13,1300	0,520
13,1310	0,553
13,1320	0,584
13,1330	0,617
13,1340	0,650
13,1350	0,682
13,1360	0,716
13,1370	0,751
13,1380	0,785
13,1390	0,822
13,1400	0,856
13,1410	0,891
13,1420	0,927
13,1430	0,960
13,1440	0,996
13,1450	1,030
13,1460	1,067
13,1470	1,103
13,1480	1,137
13,1490	1,173
13,1500	1,208
13,1510	1,241
13,1520	1,274
13,1530	1,308
13,1540	1,341
13,1550	1,374
13,1560	1,407
13,1570	1,439
13,1580	1,470
13,1590	1,500
13,1600	1,528
13,1610	1,557
13,1620	1,585
13,1630	1,613
13,1640	1,640
13,1650	1,667
13,1660	1,692
13,1670	1,717
13,1680	1,739
13,1690	1,761
13,1700	1,783
13,1710	1,803
13,1720	1,822
13,1730	1,841
13,1740	1,858
13,1750	1,874
13,1760	1,888
13,1770	1,902
13,1780	1,916
13,1790	1,929
13,1800	1,940
13,1810	1,949
13,1820	1,957
13,1830	1,965
13,1840	1,971
13,1850	1,976
13,1860	1,981
13,1870	1,984
13,1880	1,987
13,1890	1,989
13,1900	1,989
13,1910	1,987
13,1920	1,985
13,1930	1,982
13,1940	1,978
13,1950	1,973
13,1960	1,967
13,1970	1,959
13,1980	1,949
13,1990	1,940
13,2000	1,929
13,2010	1,918
13,2020	1,904
13,2030	1,890
13,2040	1,876
13,2050	1,858
13,2060	1,841
13,2070	1,824
13,2080	1,803
13,2090	1,784
13,2100	1,762
13,2110	1,740
13,2120	1,718
13,2130	1,695
13,2140	1,670
13,2150	1,645
13,2160	1,618
13,2170	1,590
13,2180	1,561
13,2190	1,533
13,2200	1,503
13,2210	1,473
13,2220	1,444
13,2230	1,412
13,2240	1,381
13,2250	1,348
13,2260	1,313
13,2270	1,279
13,2280	1,246
13,2290	1,211
13,2300	1,177
13,2310	1,142
13,2320	1,107
13,2330	1,073
13,2340	1,037
13,2350	1,001
13,2360	0,964
13,2370	0,930
13,2380	0,894
13,2390	0,859
13,2400	0,823
13,2410	0,789
13,2420	0,754
13,2430	0,719
13,2440	0,685
13,2450	0,652
13,2460	0,617
13,2470	0,584
13,2480	0,553
13,2490	0,522
13,2500	0,490
13,2510	0,460
13,2520	0,430
13,2530	0,401
13,2540	0,371
13,2550	0,344
13,2560	0,317
13,2570	0,292
13,2580	0,267
13,2590	0,243
13,2600	0,220
13,2610	0,198
13,2620	0,176
13,2630	0,156
13,2640	0,137
13,2650	0,118
13,2660	0,101
13,2670	0,085
13,2680	0,071
13,2690	0,057
13,2700	0,046
13,2710	0,035
13,2720	0,024
13,2730	0,014
13,2740	0,006
13,2750	0,000
13,2760	-0,006
13,2770	-0,011
13,2780	-0,013
13,2790	-0,014
13,2800	-0,016
13,2810	-0,016
13,2820	-0,016
13,2830	-0,014
13,2840	-0,011
13,2850	-0,008
13,2860	-0,002
13,2870	0,005
13,2880	0,014
13,2890	0,024
13,2900	0,035
13,2910	0,046
13,2920	0,058
13,2930	0,072
13,2940	0,086
13,2950	0,102
13,2960	0,119
13,2970	0,138
13,2980	0,157
13,2990	0,178
13,3000	0,199
13,3010	0,221
13,3020	0,243
13,3030	0,267
13,3040	0,292
13,3050	0,317
13,3060	0,344
13,3070	0,372
13,3080	0,401
13,3090	0,429
13,3100	0,459
13,3110	0,489
13,3120	0,518
13,3130	0,551
13,3140	0,583
13,3150	0,616
13,3160	0,649
13,3170	0,682
13,3180	0,715
13,3190	0,749
13,3200	0,784
13,3210	0,820
13,3220	0,855
13,3230	0,889
13,3240	0,925
13,3250	0,960
13,3260	0,994
13,3270	1,029
13,3280	1,065
13,3290	1,101
13,3300	1,137
13,3310	1,172
13,3320	1,206
13,3330	1,239
13,3340	1,274
13,3350	1,307
13,3360	1,341
13,3370	1,374
13,3380	1,406
13,3390	1,437
13,3400	1,469
13,3410	1,499
13,3420	1,528
13,3430	1,557
13,3440	1,585
13,3450	1,612
13,3460	1,638
13,3470	1,665
13,3480	1,692
13,3490	1,715
13,3500	1,739
13,3510	1,761
13,3520	1,781
13,3530	1,802
13,3540	1,822
13,3550	1,841
13,3560	1,858
13,3570	1,874
13,3580	1,888
13,3590	1,902
13,3600	1,915
13,3610	1,927
13,3620	1,938
13,3630	1,949
13,3640	1,957
13,3650	1,965
13,3660	1,971
13,3670	1,976
13,3680	1,981
13,3690	1,984
13,3700	1,987
13,3710	1,987
13,3720	1,989
13,3730	1,987
13,3740	1,985
13,3750	1,982
13,3760	1,978
13,3770	1,973
13,3780	1,967
13,3790	1,959
13,3800	1,949
13,3810	1,940
13,3820	1,931
13,3830	1,918
13,3840	1,905
13,3850	1,890
13,3860	1,876
13,3870	1,858
13,3880	1,841
13,3890	1,824
13,3900	1,805
13,3910	1,784
13,3920	1,764
13,3930	1,742
13,3940	1,718
13,3950	1,695
13,3960	1,670
13,3970	1,645
13,3980	1,618
13,3990	1,590
13,4000	1,561
13,4010	1,532
13,4020	1,502
13,4030	1,473
13,4040	1,444
13,4050	1,412
13,4060	1,381
13,4070	1,348
13,4080	1,313
13,4090	1,279
13,4100	1,244
13,4110	1,211
13,4120	1,177
13,4130	1,142
13,4140	1,107
13,4150	1,071
13,4160	1,037
13,4170	1,001
13,4180	0,964
13,4190	0,928
13,4200	0,894
13,4210	0,859
13,4220	0,823
13,4230	0,789
13,4240	0,754
13,4250	0,719
13,4260	0,685
13,4270	0,650
13,4280	0,617
13,4290	0,584
13,4300	0,551
13,4310	0,520
13,4320	0,490
13,4330	0,459
13,4340	0,429
13,4350	0,399
13,4360	0,371
13,4370	0,342
13,4380	0,316
13,4390	0,291
13,4400	0,267
13,4410	0,242
13,4420	0,220
13,4430	0,196
13,4440	0,176
13,4450	0,156
13,4460	0,137
13,4470	0,118
13,4480	0,101
13,4490	0,085
13,4500	0,071
13,4510	0,057
13,4520	0,044
13,4530	0,033
13,4540	0,024
13,4550	0,014
13,4560	0,006
13,4570	-0,002
13,4580	-0,006
13,4590	-0,011
13,4600	-0,014
13,4610	-0,016
13,4620	-0,016
13,4630	-0,016
13,4640	-0,016
13,4650	-0,014
13,4660	-0,011
13,4670	-0,008
13,4680	-0,002
13,4690	0,005
13,4700	0,014
13,4710	0,024
13,4720	0,035
13,4730	0,046
13,4740	0,058
13,4750	0,072
13,4760	0,086
13,4770	0,104
13,4780	0,121
13,4790	0,140
13,4800	0,159
13,4810	0,179
13,4820	0,199
13,4830	0,221
13,4840	0,245
13,4850	0,269
13,4860	0,294
13,4870	0,319
13,4880	0,346
13,4890	0,374
13,4900	0,402
13,4910	0,430
13,4920	0,460
13,4930	0,490
13,4940	0,520
13,4950	0,553
13,4960	0,584
13,4970	0,617
13,4980	0,650
13,4990	0,683
13,5000	0,718
13,5010	0,751
13,5020	0,785
13,5030	0,822
13,5040	0,856
13,5050	0,891
13,5060	0,927
13,5070	0,961
13,5080	0,996
13,5090	1,032
13,5100	1,067
13,5110	1,103
13,5120	1,139
13,5130	1,173
13,5140	1,208
13,5150	1,243
13,5160	1,275
13,5170	1,310
13,5180	1,343
13,5190	1,376
13,5200	1,407
13,5210	1,440
13,5220	1,470
13,5230	1,500
13,5240	1,530
13,5250	1,558
13,5260	1,587
13,5270	1,615
13,5280	1,641
13,5290	1,668
13,5300	1,693
13,5310	1,717
13,5320	1,740
13,5330	1,762
13,5340	1,783
13,5350	1,803
13,5360	1,824
13,5370	1,843
13,5380	1,860
13,5390	1,876
13,5400	1,890
13,5410	1,904
13,5420	1,916
13,5430	1,929
13,5440	1,940
13,5450	1,949
13,5460	1,959
13,5470	1,965
13,5480	1,971
13,5490	1,976
13,5500	1,981
13,5510	1,984
13,5520	1,987
13,5530	1,987
13,5540	1,987
13,5550	1,987
13,5560	1,985
13,5570	1,982
13,5580	1,978
13,5590	1,973
13,5600	1,965
13,5610	1,957
13,5620	1,949
13,5630	1,940
13,5640	1,929
13,5650	1,916
13,5660	1,904
13,5670	1,890
13,5680	1,874
13,5690	1,858
13,5700	1,841
13,5710	1,822
13,5720	1,803
13,5730	1,783
13,5740	1,762
13,5750	1,739
13,5760	1,715
13,5770	1,692
13,5780	1,667
13,5790	1,641
13,5800	1,615
13,5810	1,588
13,5820	1,560
13,5830	1,530
13,5840	1,500
13,5850	1,470
13,5860	1,440
13,5870	1,409
13,5880	1,378
13,5890	1,345
13,5900	1,310
13,5910	1,275
13,5920	1,241
13,5930	1,208
13,5940	1,173
13,5950	1,139
13,5960	1,104
13,5970	1,068
13,5980	1,032
13,5990	0,996
13,6000	0,960
13,6010	0,925
13,6020	0,889
13,6030	0,855
13,6040	0,820
13,6050	0,785
13,6060	0,749
13,6070	0,715
13,6080	0,680
13,6090	0,647
13,6100	0,613
13,6110	0,580
13,6120	0,548
13,6130	0,517
13,6140	0,485
13,6150	0,456
13,6160	0,426
13,6170	0,396
13,6180	0,368
13,6190	0,339
13,6200	0,314
13,6210	0,289
13,6220	0,264
13,6230	0,240
13,6240	0,217
13,6250	0,195
13,6260	0,174
13,6270	0,154
13,6280	0,135
13,6290	0,116
13,6300	0,099
13,6310	0,083
13,6320	0,068
13,6330	0,055
13,6340	0,042
13,6350	0,031
13,6360	0,022
13,6370	0,013
13,6380	0,005
13,6390	-0,002
13,6400	-0,006
13,6410	-0,011
13,6420	-0,014
13,6430	-0,016
13,6440	-0,016
13,6450	-0,016
13,6460	-0,016
13,6470	-0,014
13,6480	-0,011
13,6490	-0,006
13,6500	-0,002
13,6510	0,006
13,6520	0,016
13,6530	0,025
13,6540	0,036
13,6550	0,047
13,6560	0,060
13,6570	0,074
13,6580	0,090
13,6590	0,105
13,6600	0,123
13,6610	0,141
13,6620	0,162
13,6630	0,182
13,6640	0,203
13,6650	0,225
13,6660	0,248
13,6670	0,272
13,6680	0,297
13,6690	0,324
13,6700	0,350
13,6710	0,377
13,6720	0,405
13,6730	0,434
13,6740	0,463
13,6750	0,495
13,6760	0,525
13,6770	0,558
13,6780	0,589
13,6790	0,622
13,6800	0,655
13,6810	0,688
13,6820	0,721
13,6830	0,756
13,6840	0,790
13,6850	0,826
13,6860	0,862
13,6870	0,897
13,6880	0,931
13,6890	0,966
13,6900	1,001
13,6910	1,037
13,6920	1,073
13,6930	1,109
13,6940	1,144
13,6950	1,180
13,6960	1,214
13,6970	1,247
13,6980	1,280
13,6990	1,315
13,7000	1,349
13,7010	1,381
13,7020	1,414
13,7030	1,445
13,7040	1,475
13,7050	1,505
13,7060	1,535
13,7070	1,563
13,7080	1,591
13,7090	1,618
13,7100	1,645
13,7110	1,671
13,7120	1,696
13,7130	1,722
13,7140	1,744
13,7150	1,766
13,7160	1,786
13,7170	1,806
13,7180	1,827
13,7190	1,844
13,7200	1,861
13,7210	1,877
13,7220	1,891
13,7230	1,905
13,7240	1,918
13,7250	1,931
13,7260	1,942
13,7270	1,951
13,7280	1,959
13,7290	1,967
13,7300	1,973
13,7310	1,978
13,7320	1,982
13,7330	1,985
13,7340	1,987
13,7350	1,989
13,7360	1,989
13,7370	1,987
13,7380	1,984
13,7390	1,981
13,7400	1,978
13,7410	1,971
13,7420	1,963
13,7430	1,956
13,7440	1,948
13,7450	1,938
13,7460	1,927
13,7470	1,915
13,7480	1,901
13,7490	1,887
13,7500	1,871
13,7510	1,855
13,7520	1,838
13,7530	1,819
13,7540	1,799
13,7550	1,778
13,7560	1,758
13,7570	1,736
13,7580	1,712
13,7590	1,689
13,7600	1,663
13,7610	1,637
13,7620	1,610
13,7630	1,582
13,7640	1,554
13,7650	1,524
13,7660	1,494
13,7670	1,464
13,7680	1,434
13,7690	1,403
13,7700	1,371
13,7710	1,338
13,7720	1,304
13,7730	1,269
13,7740	1,235
13,7750	1,202
13,7760	1,167
13,7770	1,133
13,7780	1,096
13,7790	1,062
13,7800	1,026
13,7810	0,990
13,7820	0,955
13,7830	0,919
13,7840	0,884
13,7850	0,848
13,7860	0,814
13,7870	0,779
13,7880	0,745
13,7890	0,708
13,7900	0,675
13,7910	0,641
13,7920	0,608
13,7930	0,575
13,7940	0,542
13,7950	0,511
13,7960	0,481
13,7970	0,451
13,7980	0,421
13,7990	0,391
13,8000	0,361
13,8010	0,335
13,8020	0,309
13,8030	0,284
13,8040	0,259
13,8050	0,236
13,8060	0,212
13,8070	0,190
13,8080	0,170
13,8090	0,149
