Winkelposition, Messreihe #2
Zeit ( s )	Winkelposition ( rad )
4,7410	-1,074
4,7420	-1,048
4,7430	-1,021
4,7440	-0,994
4,7450	-0,969
4,7460	-0,942
4,7470	-0,914
4,7480	-0,888
4,7490	-0,861
4,7500	-0,834
4,7510	-0,807
4,7520	-0,781
4,7530	-0,754
4,7540	-0,729
4,7550	-0,702
4,7560	-0,677
4,7570	-0,650
4,7580	-0,625
4,7590	-0,598
4,7600	-0,573
4,7610	-0,548
4,7620	-0,523
4,7630	-0,500
4,7640	-0,474
4,7650	-0,451
4,7660	-0,427
4,7670	-0,404
4,7680	-0,380
4,7690	-0,358
4,7700	-0,336
4,7710	-0,314
4,7720	-0,292
4,7730	-0,272
4,7740	-0,253
4,7750	-0,232
4,7760	-0,212
4,7770	-0,192
4,7780	-0,173
4,7790	-0,156
4,7800	-0,138
4,7810	-0,121
4,7820	-0,105
4,7830	-0,088
4,7840	-0,072
4,7850	-0,058
4,7860	-0,042
4,7870	-0,028
4,7880	-0,016
4,7890	-0,003
4,7900	0,009
4,7910	0,020
4,7920	0,033
4,7930	0,042
4,7940	0,053
4,7950	0,063
4,7960	0,072
4,7970	0,080
4,7980	0,088
4,7990	0,096
4,8000	0,102
4,8010	0,108
4,8020	0,113
4,8030	0,119
4,8040	0,123
4,8050	0,127
4,8060	0,130
4,8070	0,134
4,8080	0,137
4,8090	0,138
4,8100	0,140
4,8110	0,140
4,8120	0,140
4,8130	0,140
4,8140	0,140
4,8150	0,138
4,8160	0,137
4,8170	0,135
4,8180	0,132
4,8190	0,127
4,8200	0,123
4,8210	0,118
4,8220	0,113
4,8230	0,107
4,8240	0,101
4,8250	0,094
4,8260	0,086
4,8270	0,079
4,8280	0,069
4,8290	0,060
4,8300	0,050
4,8310	0,041
4,8320	0,030
4,8330	0,017
4,8340	0,006
4,8350	-0,008
4,8360	-0,020
4,8370	-0,035
4,8380	-0,049
4,8390	-0,063
4,8400	-0,079
4,8410	-0,094
4,8420	-0,110
4,8430	-0,127
4,8440	-0,145
4,8450	-0,162
4,8460	-0,181
4,8470	-0,199
4,8480	-0,218
4,8490	-0,239
4,8500	-0,259
4,8510	-0,280
4,8520	-0,300
4,8530	-0,322
4,8540	-0,344
4,8550	-0,366
4,8560	-0,390
4,8570	-0,412
4,8580	-0,437
4,8590	-0,460
4,8600	-0,484
4,8610	-0,509
4,8620	-0,534
4,8630	-0,558
4,8640	-0,583
4,8650	-0,609
4,8660	-0,635
4,8670	-0,661
4,8680	-0,686
4,8690	-0,713
4,8700	-0,740
4,8710	-0,767
4,8720	-0,793
4,8730	-0,820
4,8740	-0,847
4,8750	-0,873
4,8760	-0,900
4,8770	-0,927
4,8780	-0,955
4,8790	-0,982
4,8800	-1,008
4,8810	-1,035
4,8820	-1,062
4,8830	-1,089
4,8840	-1,114
4,8850	-1,140
4,8860	-1,167
4,8870	-1,192
4,8880	-1,219
4,8890	-1,243
4,8900	-1,268
4,8910	-1,293
4,8920	-1,318
4,8930	-1,341
4,8940	-1,365
4,8950	-1,389
4,8960	-1,411
4,8970	-1,433
4,8980	-1,455
4,8990	-1,477
4,9000	-1,499
4,9010	-1,519
4,9020	-1,538
4,9030	-1,558
4,9040	-1,577
4,9050	-1,594
4,9060	-1,613
4,9070	-1,632
4,9080	-1,648
4,9090	-1,665
4,9100	-1,681
4,9110	-1,695
4,9120	-1,711
4,9130	-1,725
4,9140	-1,737
4,9150	-1,750
4,9160	-1,762
4,9170	-1,772
4,9180	-1,783
4,9190	-1,794
4,9200	-1,803
4,9210	-1,813
4,9220	-1,821
4,9230	-1,827
4,9240	-1,833
4,9250	-1,839
4,9260	-1,844
4,9270	-1,849
4,9280	-1,854
4,9290	-1,857
4,9300	-1,860
4,9310	-1,861
4,9320	-1,863
4,9330	-1,863
4,9340	-1,863
4,9350	-1,863
4,9360	-1,861
4,9370	-1,860
4,9380	-1,858
4,9390	-1,855
4,9400	-1,852
4,9410	-1,847
4,9420	-1,841
4,9430	-1,836
4,9440	-1,828
4,9450	-1,821
4,9460	-1,813
4,9470	-1,803
4,9480	-1,795
4,9490	-1,786
4,9500	-1,775
4,9510	-1,764
4,9520	-1,751
4,9530	-1,739
4,9540	-1,725
4,9550	-1,711
4,9560	-1,696
4,9570	-1,681
4,9580	-1,667
4,9590	-1,649
4,9600	-1,634
4,9610	-1,616
4,9620	-1,599
4,9630	-1,580
4,9640	-1,561
4,9650	-1,543
4,9660	-1,522
4,9670	-1,502
4,9680	-1,481
4,9690	-1,461
4,9700	-1,439
4,9710	-1,417
4,9720	-1,393
4,9730	-1,370
4,9740	-1,346
4,9750	-1,323
4,9760	-1,299
4,9770	-1,277
4,9780	-1,252
4,9790	-1,228
4,9800	-1,202
4,9810	-1,177
4,9820	-1,151
4,9830	-1,125
4,9840	-1,100
4,9850	-1,073
4,9860	-1,048
4,9870	-1,021
4,9880	-0,994
4,9890	-0,968
4,9900	-0,941
4,9910	-0,914
4,9920	-0,888
4,9930	-0,861
4,9940	-0,834
4,9950	-0,807
4,9960	-0,781
4,9970	-0,754
4,9980	-0,727
4,9990	-0,701
5,0000	-0,674
5,0010	-0,649
5,0020	-0,624
5,0030	-0,597
5,0040	-0,572
5,0050	-0,547
5,0060	-0,523
5,0070	-0,498
5,0080	-0,474
5,0090	-0,449
5,0100	-0,426
5,0110	-0,402
5,0120	-0,380
5,0130	-0,357
5,0140	-0,335
5,0150	-0,313
5,0160	-0,292
5,0170	-0,272
5,0180	-0,251
5,0190	-0,231
5,0200	-0,210
5,0210	-0,192
5,0220	-0,173
5,0230	-0,154
5,0240	-0,137
5,0250	-0,121
5,0260	-0,104
5,0270	-0,088
5,0280	-0,072
5,0290	-0,057
5,0300	-0,042
5,0310	-0,028
5,0320	-0,016
5,0330	-0,003
5,0340	0,009
5,0350	0,022
5,0360	0,033
5,0370	0,042
5,0380	0,053
5,0390	0,063
5,0400	0,072
5,0410	0,080
5,0420	0,090
5,0430	0,096
5,0440	0,102
5,0450	0,108
5,0460	0,113
5,0470	0,119
5,0480	0,124
5,0490	0,127
5,0500	0,130
5,0510	0,134
5,0520	0,137
5,0530	0,138
5,0540	0,140
5,0550	0,140
5,0560	0,141
5,0570	0,140
5,0580	0,140
5,0590	0,138
5,0600	0,137
5,0610	0,134
5,0620	0,130
5,0630	0,127
5,0640	0,123
5,0650	0,118
5,0660	0,113
5,0670	0,107
5,0680	0,101
5,0690	0,094
5,0700	0,086
5,0710	0,079
5,0720	0,069
5,0730	0,060
5,0740	0,050
5,0750	0,039
5,0760	0,030
5,0770	0,017
5,0780	0,005
5,0790	-0,008
5,0800	-0,020
5,0810	-0,035
5,0820	-0,049
5,0830	-0,063
5,0840	-0,079
5,0850	-0,094
5,0860	-0,110
5,0870	-0,127
5,0880	-0,145
5,0890	-0,162
5,0900	-0,181
5,0910	-0,199
5,0920	-0,218
5,0930	-0,239
5,0940	-0,259
5,0950	-0,280
5,0960	-0,300
5,0970	-0,322
5,0980	-0,344
5,0990	-0,366
5,1000	-0,390
5,1010	-0,412
5,1020	-0,435
5,1030	-0,460
5,1040	-0,484
5,1050	-0,509
5,1060	-0,533
5,1070	-0,558
5,1080	-0,583
5,1090	-0,609
5,1100	-0,635
5,1110	-0,661
5,1120	-0,686
5,1130	-0,713
5,1140	-0,740
5,1150	-0,767
5,1160	-0,793
5,1170	-0,820
5,1180	-0,847
5,1190	-0,873
5,1200	-0,900
5,1210	-0,927
5,1220	-0,955
5,1230	-0,982
5,1240	-1,008
5,1250	-1,035
5,1260	-1,062
5,1270	-1,087
5,1280	-1,114
5,1290	-1,140
5,1300	-1,167
5,1310	-1,192
5,1320	-1,217
5,1330	-1,243
5,1340	-1,268
5,1350	-1,293
5,1360	-1,316
5,1370	-1,341
5,1380	-1,365
5,1390	-1,387
5,1400	-1,411
5,1410	-1,433
5,1420	-1,455
5,1430	-1,477
5,1440	-1,499
5,1450	-1,519
5,1460	-1,538
5,1470	-1,557
5,1480	-1,576
5,1490	-1,594
5,1500	-1,613
5,1510	-1,630
5,1520	-1,648
5,1530	-1,663
5,1540	-1,679
5,1550	-1,695
5,1560	-1,709
5,1570	-1,723
5,1580	-1,737
5,1590	-1,750
5,1600	-1,761
5,1610	-1,772
5,1620	-1,783
5,1630	-1,792
5,1640	-1,803
5,1650	-1,811
5,1660	-1,819
5,1670	-1,827
5,1680	-1,833
5,1690	-1,838
5,1700	-1,844
5,1710	-1,849
5,1720	-1,854
5,1730	-1,857
5,1740	-1,860
5,1750	-1,861
5,1760	-1,863
5,1770	-1,863
5,1780	-1,863
5,1790	-1,863
5,1800	-1,861
5,1810	-1,860
5,1820	-1,858
5,1830	-1,855
5,1840	-1,850
5,1850	-1,847
5,1860	-1,841
5,1870	-1,836
5,1880	-1,828
5,1890	-1,821
5,1900	-1,813
5,1910	-1,803
5,1920	-1,795
5,1930	-1,786
5,1940	-1,775
5,1950	-1,764
5,1960	-1,751
5,1970	-1,739
5,1980	-1,725
5,1990	-1,711
5,2000	-1,696
5,2010	-1,681
5,2020	-1,667
5,2030	-1,651
5,2040	-1,634
5,2050	-1,616
5,2060	-1,599
5,2070	-1,580
5,2080	-1,561
5,2090	-1,543
5,2100	-1,522
5,2110	-1,502
5,2120	-1,481
5,2130	-1,461
5,2140	-1,439
5,2150	-1,417
5,2160	-1,395
5,2170	-1,371
5,2180	-1,348
5,2190	-1,324
5,2200	-1,301
5,2210	-1,277
5,2220	-1,253
5,2230	-1,228
5,2240	-1,203
5,2250	-1,177
5,2260	-1,151
5,2270	-1,125
5,2280	-1,100
5,2290	-1,074
5,2300	-1,048
5,2310	-1,021
5,2320	-0,994
5,2330	-0,968
5,2340	-0,941
5,2350	-0,914
5,2360	-0,888
5,2370	-0,861
5,2380	-0,834
5,2390	-0,807
5,2400	-0,781
5,2410	-0,754
5,2420	-0,727
5,2430	-0,702
5,2440	-0,675
5,2450	-0,650
5,2460	-0,624
5,2470	-0,598
5,2480	-0,573
5,2490	-0,548
5,2500	-0,523
5,2510	-0,500
5,2520	-0,474
5,2530	-0,451
5,2540	-0,427
5,2550	-0,404
5,2560	-0,380
5,2570	-0,358
5,2580	-0,336
5,2590	-0,314
5,2600	-0,292
5,2610	-0,272
5,2620	-0,253
5,2630	-0,232
5,2640	-0,212
5,2650	-0,193
5,2660	-0,173
5,2670	-0,156
5,2680	-0,138
5,2690	-0,121
5,2700	-0,105
5,2710	-0,090
5,2720	-0,074
5,2730	-0,058
5,2740	-0,042
5,2750	-0,030
5,2760	-0,016
5,2770	-0,003
5,2780	0,009
5,2790	0,020
5,2800	0,031
5,2810	0,042
5,2820	0,053
5,2830	0,063
5,2840	0,072
5,2850	0,080
5,2860	0,088
5,2870	0,096
5,2880	0,102
5,2890	0,108
5,2900	0,113
5,2910	0,119
5,2920	0,123
5,2930	0,127
5,2940	0,130
5,2950	0,134
5,2960	0,135
5,2970	0,138
5,2980	0,140
5,2990	0,140
5,3000	0,141
5,3010	0,141
5,3020	0,140
5,3030	0,138
5,3040	0,137
5,3050	0,135
5,3060	0,132
5,3070	0,127
5,3080	0,123
5,3090	0,118
5,3100	0,113
5,3110	0,107
5,3120	0,102
5,3130	0,094
5,3140	0,088
5,3150	0,079
5,3160	0,071
5,3170	0,061
5,3180	0,050
5,3190	0,041
5,3200	0,030
5,3210	0,019
5,3220	0,006
5,3230	-0,006
5,3240	-0,019
5,3250	-0,033
5,3260	-0,047
5,3270	-0,061
5,3280	-0,077
5,3290	-0,093
5,3300	-0,108
5,3310	-0,126
5,3320	-0,143
5,3330	-0,160
5,3340	-0,179
5,3350	-0,198
5,3360	-0,217
5,3370	-0,237
5,3380	-0,258
5,3390	-0,278
5,3400	-0,298
5,3410	-0,320
5,3420	-0,342
5,3430	-0,364
5,3440	-0,386
5,3450	-0,410
5,3460	-0,434
5,3470	-0,457
5,3480	-0,482
5,3490	-0,506
5,3500	-0,531
5,3510	-0,556
5,3520	-0,581
5,3530	-0,606
5,3540	-0,633
5,3550	-0,658
5,3560	-0,685
5,3570	-0,710
5,3580	-0,737
5,3590	-0,763
5,3600	-0,790
5,3610	-0,818
5,3620	-0,845
5,3630	-0,872
5,3640	-0,897
5,3650	-0,925
5,3660	-0,952
5,3670	-0,979
5,3680	-1,005
5,3690	-1,032
5,3700	-1,059
5,3710	-1,085
5,3720	-1,111
5,3730	-1,137
5,3740	-1,164
5,3750	-1,189
5,3760	-1,216
5,3770	-1,241
5,3780	-1,264
5,3790	-1,290
5,3800	-1,315
5,3810	-1,338
5,3820	-1,362
5,3830	-1,385
5,3840	-1,407
5,3850	-1,429
5,3860	-1,453
5,3870	-1,475
5,3880	-1,495
5,3890	-1,516
5,3900	-1,536
5,3910	-1,555
5,3920	-1,574
5,3930	-1,593
5,3940	-1,612
5,3950	-1,629
5,3960	-1,646
5,3970	-1,662
5,3980	-1,678
5,3990	-1,693
5,4000	-1,707
5,4010	-1,722
5,4020	-1,736
5,4030	-1,748
5,4040	-1,759
5,4050	-1,770
5,4060	-1,781
5,4070	-1,792
5,4080	-1,802
5,4090	-1,811
5,4100	-1,819
5,4110	-1,825
5,4120	-1,832
5,4130	-1,838
5,4140	-1,844
5,4150	-1,849
5,4160	-1,852
5,4170	-1,857
5,4180	-1,860
5,4190	-1,861
5,4200	-1,863
5,4210	-1,863
5,4220	-1,863
5,4230	-1,863
5,4240	-1,861
5,4250	-1,860
5,4260	-1,858
5,4270	-1,855
5,4280	-1,852
5,4290	-1,847
5,4300	-1,843
5,4310	-1,836
5,4320	-1,830
5,4330	-1,822
5,4340	-1,814
5,4350	-1,805
5,4360	-1,797
5,4370	-1,788
5,4380	-1,777
5,4390	-1,766
5,4400	-1,753
5,4410	-1,740
5,4420	-1,728
5,4430	-1,714
5,4440	-1,698
5,4450	-1,684
5,4460	-1,668
5,4470	-1,652
5,4480	-1,637
5,4490	-1,619
5,4500	-1,602
5,4510	-1,583
5,4520	-1,565
5,4530	-1,546
5,4540	-1,525
5,4550	-1,505
5,4560	-1,484
5,4570	-1,464
5,4580	-1,442
5,4590	-1,420
5,4600	-1,398
5,4610	-1,374
5,4620	-1,351
5,4630	-1,327
5,4640	-1,304
5,4650	-1,280
5,4660	-1,257
5,4670	-1,232
5,4680	-1,206
5,4690	-1,181
5,4700	-1,155
5,4710	-1,129
5,4720	-1,104
5,4730	-1,078
5,4740	-1,052
5,4750	-1,026
5,4760	-0,999
5,4770	-0,972
5,4780	-0,946
5,4790	-0,919
5,4800	-0,892
5,4810	-0,866
5,4820	-0,839
5,4830	-0,812
5,4840	-0,785
5,4850	-0,759
5,4860	-0,732
5,4870	-0,705
5,4880	-0,680
5,4890	-0,653
5,4900	-0,628
5,4910	-0,602
5,4920	-0,576
5,4930	-0,551
5,4940	-0,526
5,4950	-0,503
5,4960	-0,479
5,4970	-0,454
5,4980	-0,430
5,4990	-0,407
5,5000	-0,383
5,5010	-0,361
5,5020	-0,339
5,5030	-0,317
5,5040	-0,295
5,5050	-0,275
5,5060	-0,256
5,5070	-0,236
5,5080	-0,215
5,5090	-0,195
5,5100	-0,176
5,5110	-0,159
5,5120	-0,140
5,5130	-0,124
5,5140	-0,107
5,5150	-0,091
5,5160	-0,075
5,5170	-0,060
5,5180	-0,046
5,5190	-0,031
5,5200	-0,017
5,5210	-0,005
5,5220	0,006
5,5230	0,019
5,5240	0,030
5,5250	0,041
5,5260	0,052
5,5270	0,061
5,5280	0,071
5,5290	0,079
5,5300	0,086
5,5310	0,094
5,5320	0,101
5,5330	0,107
5,5340	0,113
5,5350	0,118
5,5360	0,123
5,5370	0,127
5,5380	0,130
5,5390	0,134
5,5400	0,135
5,5410	0,138
5,5420	0,140
5,5430	0,140
5,5440	0,140
5,5450	0,140
5,5460	0,140
5,5470	0,138
5,5480	0,137
5,5490	0,135
5,5500	0,132
5,5510	0,129
5,5520	0,124
5,5530	0,119
5,5540	0,113
5,5550	0,108
5,5560	0,102
5,5570	0,096
5,5580	0,088
5,5590	0,080
5,5600	0,072
5,5610	0,063
5,5620	0,052
5,5630	0,042
5,5640	0,031
5,5650	0,020
5,5660	0,008
5,5670	-0,005
5,5680	-0,017
5,5690	-0,031
5,5700	-0,046
5,5710	-0,060
5,5720	-0,074
5,5730	-0,090
5,5740	-0,107
5,5750	-0,123
5,5760	-0,140
5,5770	-0,159
5,5780	-0,176
5,5790	-0,195
5,5800	-0,214
5,5810	-0,234
5,5820	-0,254
5,5830	-0,275
5,5840	-0,295
5,5850	-0,316
5,5860	-0,338
5,5870	-0,361
5,5880	-0,383
5,5890	-0,407
5,5900	-0,430
5,5910	-0,454
5,5920	-0,478
5,5930	-0,503
5,5940	-0,526
5,5950	-0,551
5,5960	-0,576
5,5970	-0,603
5,5980	-0,628
5,5990	-0,655
5,6000	-0,680
5,6010	-0,707
5,6020	-0,732
5,6030	-0,760
5,6040	-0,787
5,6050	-0,814
5,6060	-0,840
5,6070	-0,867
5,6080	-0,894
5,6090	-0,920
5,6100	-0,947
5,6110	-0,975
5,6120	-1,002
5,6130	-1,029
5,6140	-1,054
5,6150	-1,081
5,6160	-1,107
5,6170	-1,134
5,6180	-1,159
5,6190	-1,186
5,6200	-1,211
5,6210	-1,236
5,6220	-1,261
5,6230	-1,286
5,6240	-1,310
5,6250	-1,335
5,6260	-1,359
5,6270	-1,381
5,6280	-1,404
5,6290	-1,426
5,6300	-1,450
5,6310	-1,472
5,6320	-1,492
5,6330	-1,513
5,6340	-1,533
5,6350	-1,552
5,6360	-1,571
5,6370	-1,590
5,6380	-1,608
5,6390	-1,626
5,6400	-1,643
5,6410	-1,660
5,6420	-1,676
5,6430	-1,690
5,6440	-1,706
5,6450	-1,720
5,6460	-1,734
5,6470	-1,747
5,6480	-1,758
5,6490	-1,769
5,6500	-1,780
5,6510	-1,791
5,6520	-1,800
5,6530	-1,810
5,6540	-1,817
5,6550	-1,825
5,6560	-1,832
5,6570	-1,838
5,6580	-1,843
5,6590	-1,847
5,6600	-1,852
5,6610	-1,855
5,6620	-1,858
5,6630	-1,861
5,6640	-1,863
5,6650	-1,863
5,6660	-1,863
5,6670	-1,863
5,6680	-1,863
5,6690	-1,861
5,6700	-1,858
5,6710	-1,855
5,6720	-1,852
5,6730	-1,849
5,6740	-1,844
5,6750	-1,838
5,6760	-1,832
5,6770	-1,824
5,6780	-1,814
5,6790	-1,806
5,6800	-1,797
5,6810	-1,788
5,6820	-1,778
5,6830	-1,767
5,6840	-1,756
5,6850	-1,744
5,6860	-1,729
5,6870	-1,715
5,6880	-1,701
5,6890	-1,685
5,6900	-1,671
5,6910	-1,656
5,6920	-1,640
5,6930	-1,623
5,6940	-1,604
5,6950	-1,587
5,6960	-1,568
5,6970	-1,547
5,6980	-1,528
5,6990	-1,508
5,7000	-1,488
5,7010	-1,467
5,7020	-1,445
5,7030	-1,423
5,7040	-1,401
5,7050	-1,378
5,7060	-1,354
5,7070	-1,330
5,7080	-1,307
5,7090	-1,283
5,7100	-1,260
5,7110	-1,236
5,7120	-1,211
5,7130	-1,184
5,7140	-1,159
5,7150	-1,133
5,7160	-1,107
5,7170	-1,082
5,7180	-1,056
5,7190	-1,029
5,7200	-1,002
5,7210	-0,975
5,7220	-0,949
5,7230	-0,922
5,7240	-0,895
5,7250	-0,869
5,7260	-0,842
5,7270	-0,815
5,7280	-0,789
5,7290	-0,762
5,7300	-0,737
5,7310	-0,710
5,7320	-0,683
5,7330	-0,658
5,7340	-0,631
5,7350	-0,606
5,7360	-0,581
5,7370	-0,554
5,7380	-0,531
5,7390	-0,506
5,7400	-0,482
5,7410	-0,459
5,7420	-0,434
5,7430	-0,410
5,7440	-0,388
5,7450	-0,364
5,7460	-0,342
5,7470	-0,320
5,7480	-0,300
5,7490	-0,278
5,7500	-0,259
5,7510	-0,239
5,7520	-0,218
5,7530	-0,198
5,7540	-0,179
5,7550	-0,160
5,7560	-0,143
5,7570	-0,127
5,7580	-0,110
5,7590	-0,094
5,7600	-0,079
5,7610	-0,063
5,7620	-0,047
5,7630	-0,033
5,7640	-0,020
5,7650	-0,008
5,7660	0,005
5,7670	0,017
5,7680	0,028
5,7690	0,039
5,7700	0,050
5,7710	0,060
5,7720	0,069
5,7730	0,077
5,7740	0,086
5,7750	0,093
5,7760	0,101
5,7770	0,107
5,7780	0,112
5,7790	0,116
5,7800	0,121
5,7810	0,126
5,7820	0,129
5,7830	0,132
5,7840	0,135
5,7850	0,137
5,7860	0,138
5,7870	0,140
5,7880	0,140
5,7890	0,140
5,7900	0,140
5,7910	0,138
5,7920	0,137
5,7930	0,135
5,7940	0,132
5,7950	0,129
5,7960	0,124
5,7970	0,119
5,7980	0,115
5,7990	0,110
5,8000	0,104
5,8010	0,097
5,8020	0,090
5,8030	0,082
5,8040	0,074
5,8050	0,064
5,8060	0,055
5,8070	0,044
5,8080	0,035
5,8090	0,022
5,8100	0,011
5,8110	-0,002
5,8120	-0,014
5,8130	-0,028
5,8140	-0,042
5,8150	-0,057
5,8160	-0,072
5,8170	-0,086
5,8180	-0,104
5,8190	-0,119
5,8200	-0,137
5,8210	-0,154
5,8220	-0,173
5,8230	-0,192
5,8240	-0,210
5,8250	-0,231
5,8260	-0,250
5,8270	-0,270
5,8280	-0,291
5,8290	-0,313
5,8300	-0,335
5,8310	-0,357
5,8320	-0,379
5,8330	-0,402
5,8340	-0,426
5,8350	-0,449
5,8360	-0,473
5,8370	-0,498
5,8380	-0,522
5,8390	-0,547
5,8400	-0,572
5,8410	-0,598
5,8420	-0,624
5,8430	-0,649
5,8440	-0,675
5,8450	-0,701
5,8460	-0,727
5,8470	-0,754
5,8480	-0,781
5,8490	-0,807
5,8500	-0,836
5,8510	-0,862
5,8520	-0,888
5,8530	-0,914
5,8540	-0,942
5,8550	-0,969
5,8560	-0,996
5,8570	-1,023
5,8580	-1,049
5,8590	-1,076
5,8600	-1,101
5,8610	-1,128
5,8620	-1,155
5,8630	-1,181
5,8640	-1,206
5,8650	-1,232
5,8660	-1,257
5,8670	-1,282
5,8680	-1,305
5,8690	-1,330
5,8700	-1,354
5,8710	-1,376
5,8720	-1,400
5,8730	-1,422
5,8740	-1,445
5,8750	-1,467
5,8760	-1,488
5,8770	-1,510
5,8780	-1,528
5,8790	-1,547
5,8800	-1,568
5,8810	-1,587
5,8820	-1,604
5,8830	-1,623
5,8840	-1,640
5,8850	-1,657
5,8860	-1,673
5,8870	-1,687
5,8880	-1,703
5,8890	-1,717
5,8900	-1,731
5,8910	-1,744
5,8920	-1,756
5,8930	-1,767
5,8940	-1,778
5,8950	-1,788
5,8960	-1,799
5,8970	-1,808
5,8980	-1,816
5,8990	-1,824
5,9000	-1,830
5,9010	-1,836
5,9020	-1,841
5,9030	-1,846
5,9040	-1,850
5,9050	-1,855
5,9060	-1,858
5,9070	-1,861
5,9080	-1,863
5,9090	-1,863
5,9100	-1,863
5,9110	-1,863
5,9120	-1,863
5,9130	-1,861
5,9140	-1,860
5,9150	-1,857
5,9160	-1,854
5,9170	-1,849
5,9180	-1,844
5,9190	-1,839
5,9200	-1,832
5,9210	-1,825
5,9220	-1,817
5,9230	-1,808
5,9240	-1,800
5,9250	-1,791
5,9260	-1,780
5,9270	-1,770
5,9280	-1,758
5,9290	-1,745
5,9300	-1,733
5,9310	-1,718
5,9320	-1,704
5,9330	-1,689
5,9340	-1,674
5,9350	-1,659
5,9360	-1,643
5,9370	-1,626
5,9380	-1,608
5,9390	-1,590
5,9400	-1,571
5,9410	-1,552
5,9420	-1,533
5,9430	-1,513
5,9440	-1,492
5,9450	-1,472
5,9460	-1,451
5,9470	-1,429
5,9480	-1,407
5,9490	-1,384
5,9500	-1,360
5,9510	-1,337
5,9520	-1,313
5,9530	-1,290
5,9540	-1,266
5,9550	-1,241
5,9560	-1,216
5,9570	-1,191
5,9580	-1,166
5,9590	-1,139
5,9600	-1,114
5,9610	-1,087
5,9620	-1,062
5,9630	-1,035
5,9640	-1,008
5,9650	-0,982
5,9660	-0,955
5,9670	-0,928
5,9680	-0,902
5,9690	-0,875
5,9700	-0,848
5,9710	-0,822
5,9720	-0,795
5,9730	-0,768
5,9740	-0,743
5,9750	-0,716
5,9760	-0,690
5,9770	-0,664
5,9780	-0,638
5,9790	-0,613
5,9800	-0,586
5,9810	-0,561
5,9820	-0,537
5,9830	-0,512
5,9840	-0,489
5,9850	-0,463
5,9860	-0,440
5,9870	-0,416
5,9880	-0,393
5,9890	-0,371
5,9900	-0,349
5,9910	-0,327
5,9920	-0,305
5,9930	-0,284
5,9940	-0,264
5,9950	-0,243
5,9960	-0,223
5,9970	-0,203
5,9980	-0,184
5,9990	-0,165
6,0000	-0,148
6,0010	-0,130
6,0020	-0,115
6,0030	-0,097
6,0040	-0,082
6,0050	-0,066
6,0060	-0,052
6,0070	-0,038
6,0080	-0,024
6,0090	-0,011
6,0100	0,002
6,0110	0,014
6,0120	0,025
6,0130	0,036
6,0140	0,047
6,0150	0,057
6,0160	0,066
6,0170	0,075
6,0180	0,083
6,0190	0,091
6,0200	0,099
6,0210	0,105
6,0220	0,110
6,0230	0,116
6,0240	0,121
6,0250	0,124
6,0260	0,129
6,0270	0,132
6,0280	0,135
6,0290	0,137
6,0300	0,138
6,0310	0,140
6,0320	0,140
6,0330	0,140
6,0340	0,140
6,0350	0,140
6,0360	0,138
6,0370	0,135
6,0380	0,134
6,0390	0,130
6,0400	0,126
6,0410	0,121
6,0420	0,116
6,0430	0,110
6,0440	0,105
6,0450	0,099
6,0460	0,091
6,0470	0,083
6,0480	0,075
6,0490	0,066
6,0500	0,057
6,0510	0,047
6,0520	0,036
6,0530	0,025
6,0540	0,014
6,0550	0,002
6,0560	-0,011
6,0570	-0,025
6,0580	-0,039
6,0590	-0,053
6,0600	-0,068
6,0610	-0,083
6,0620	-0,099
6,0630	-0,116
6,0640	-0,134
6,0650	-0,151
6,0660	-0,168
6,0670	-0,187
6,0680	-0,206
6,0690	-0,225
6,0700	-0,245
6,0710	-0,265
6,0720	-0,286
6,0730	-0,308
6,0740	-0,328
6,0750	-0,350
6,0760	-0,374
6,0770	-0,396
6,0780	-0,419
6,0790	-0,443
6,0800	-0,468
6,0810	-0,492
6,0820	-0,517
6,0830	-0,540
6,0840	-0,565
6,0850	-0,591
6,0860	-0,617
6,0870	-0,642
6,0880	-0,669
6,0890	-0,694
6,0900	-0,721
6,0910	-0,748
6,0920	-0,774
6,0930	-0,801
6,0940	-0,828
6,0950	-0,855
6,0960	-0,881
6,0970	-0,908
6,0980	-0,935
6,0990	-0,963
6,1000	-0,990
6,1010	-1,016
6,1020	-1,043
6,1030	-1,068
6,1040	-1,095
6,1050	-1,122
6,1060	-1,148
6,1070	-1,173
6,1080	-1,200
6,1090	-1,225
6,1100	-1,250
6,1110	-1,275
6,1120	-1,299
6,1130	-1,324
6,1140	-1,348
6,1150	-1,371
6,1160	-1,393
6,1170	-1,415
6,1180	-1,439
6,1190	-1,461
6,1200	-1,483
6,1210	-1,503
6,1220	-1,524
6,1230	-1,543
6,1240	-1,561
6,1250	-1,580
6,1260	-1,599
6,1270	-1,618
6,1280	-1,635
6,1290	-1,652
6,1300	-1,668
6,1310	-1,684
6,1320	-1,698
6,1330	-1,714
6,1340	-1,728
6,1350	-1,740
6,1360	-1,753
6,1370	-1,764
6,1380	-1,775
6,1390	-1,784
6,1400	-1,795
6,1410	-1,805
6,1420	-1,813
6,1430	-1,821
6,1440	-1,828
6,1450	-1,835
6,1460	-1,839
6,1470	-1,844
6,1480	-1,850
6,1490	-1,854
6,1500	-1,857
6,1510	-1,860
6,1520	-1,861
6,1530	-1,863
6,1540	-1,863
6,1550	-1,863
6,1560	-1,863
6,1570	-1,861
6,1580	-1,860
6,1590	-1,857
6,1600	-1,854
6,1610	-1,850
6,1620	-1,846
6,1630	-1,841
