Winkelposition, Messreihe #1
Zeit ( s )	Winkelposition ( rad )
5,1610	0,866
5,1620	0,903
5,1630	0,938
5,1640	0,972
5,1650	1,005
5,1660	1,037
5,1670	1,068
5,1680	1,096
5,1690	1,123
5,1700	1,147
5,1710	1,170
5,1720	1,192
5,1730	1,211
5,1740	1,228
5,1750	1,244
5,1760	1,258
5,1770	1,271
5,1780	1,280
5,1790	1,290
5,1800	1,294
5,1810	1,299
5,1820	1,302
5,1830	1,302
5,1840	1,301
5,1850	1,299
5,1860	1,293
5,1870	1,286
5,1880	1,277
5,1890	1,266
5,1900	1,253
5,1910	1,238
5,1920	1,221
5,1930	1,202
5,1940	1,181
5,1950	1,158
5,1960	1,134
5,1970	1,107
5,1980	1,081
5,1990	1,051
5,2000	1,021
5,2010	0,990
5,2020	0,955
5,2030	0,919
5,2040	0,883
5,2050	0,844
5,2060	0,806
5,2070	0,767
5,2080	0,726
5,2090	0,685
5,2100	0,642
5,2110	0,598
5,2120	0,554
5,2130	0,509
5,2140	0,465
5,2150	0,419
5,2160	0,375
5,2170	0,330
5,2180	0,284
5,2190	0,239
5,2200	0,192
5,2210	0,148
5,2220	0,104
5,2230	0,060
5,2240	0,017
5,2250	-0,027
5,2260	-0,071
5,2270	-0,113
5,2280	-0,154
5,2290	-0,193
5,2300	-0,232
5,2310	-0,269
5,2320	-0,306
5,2330	-0,342
5,2340	-0,377
5,2350	-0,408
5,2360	-0,440
5,2370	-0,468
5,2380	-0,496
5,2390	-0,525
5,2400	-0,550
5,2410	-0,573
5,2420	-0,595
5,2430	-0,616
5,2440	-0,633
5,2450	-0,649
5,2460	-0,663
5,2470	-0,675
5,2480	-0,686
5,2490	-0,696
5,2500	-0,702
5,2510	-0,707
5,2520	-0,710
5,2530	-0,710
5,2540	-0,710
5,2550	-0,707
5,2560	-0,704
5,2570	-0,699
5,2580	-0,691
5,2590	-0,682
5,2600	-0,669
5,2610	-0,655
5,2620	-0,639
5,2630	-0,622
5,2640	-0,603
5,2650	-0,583
5,2660	-0,559
5,2670	-0,536
5,2680	-0,507
5,2690	-0,479
5,2700	-0,449
5,2710	-0,419
5,2720	-0,388
5,2730	-0,353
5,2740	-0,319
5,2750	-0,281
5,2760	-0,245
5,2770	-0,206
5,2780	-0,167
5,2790	-0,126
5,2800	-0,083
5,2810	-0,041
5,2820	0,002
5,2830	0,044
5,2840	0,088
5,2850	0,134
5,2860	0,179
5,2870	0,225
5,2880	0,270
5,2890	0,316
5,2900	0,361
5,2910	0,405
5,2920	0,451
5,2930	0,496
5,2940	0,540
5,2950	0,584
5,2960	0,628
5,2970	0,671
5,2980	0,713
5,2990	0,754
5,3000	0,793
5,3010	0,833
5,3020	0,870
5,3030	0,906
5,3040	0,941
5,3050	0,975
5,3060	1,008
5,3070	1,041
5,3080	1,071
5,3090	1,100
5,3100	1,126
5,3110	1,150
5,3120	1,173
5,3130	1,194
5,3140	1,214
5,3150	1,230
5,3160	1,246
5,3170	1,260
5,3180	1,272
5,3190	1,282
5,3200	1,291
5,3210	1,296
5,3220	1,301
5,3230	1,302
5,3240	1,302
5,3250	1,301
5,3260	1,297
5,3270	1,293
5,3280	1,285
5,3290	1,275
5,3300	1,264
5,3310	1,250
5,3320	1,236
5,3330	1,219
5,3340	1,199
5,3350	1,178
5,3360	1,155
5,3370	1,131
5,3380	1,104
5,3390	1,076
5,3400	1,048
5,3410	1,016
5,3420	0,985
5,3430	0,950
5,3440	0,914
5,3450	0,877
5,3460	0,839
5,3470	0,800
5,3480	0,760
5,3490	0,721
5,3500	0,679
5,3510	0,636
5,3520	0,592
5,3530	0,547
5,3540	0,503
5,3550	0,459
5,3560	0,413
5,3570	0,369
5,3580	0,324
5,3590	0,278
5,3600	0,231
5,3610	0,185
5,3620	0,141
5,3630	0,097
5,3640	0,055
5,3650	0,011
5,3660	-0,033
5,3670	-0,075
5,3680	-0,119
5,3690	-0,160
5,3700	-0,199
5,3710	-0,237
5,3720	-0,275
5,3730	-0,311
5,3740	-0,347
5,3750	-0,382
5,3760	-0,413
5,3770	-0,443
5,3780	-0,473
5,3790	-0,501
5,3800	-0,528
5,3810	-0,553
5,3820	-0,576
5,3830	-0,598
5,3840	-0,617
5,3850	-0,635
5,3860	-0,650
5,3870	-0,664
5,3880	-0,677
5,3890	-0,688
5,3900	-0,697
5,3910	-0,704
5,3920	-0,707
5,3930	-0,710
5,3940	-0,710
5,3950	-0,710
5,3960	-0,707
5,3970	-0,704
5,3980	-0,697
5,3990	-0,691
5,4000	-0,680
5,4010	-0,668
5,4020	-0,652
5,4030	-0,636
5,4040	-0,619
5,4050	-0,600
5,4060	-0,580
5,4070	-0,556
5,4080	-0,531
5,4090	-0,504
5,4100	-0,476
5,4110	-0,446
5,4120	-0,415
5,4130	-0,382
5,4140	-0,349
5,4150	-0,313
5,4160	-0,276
5,4170	-0,239
5,4180	-0,199
5,4190	-0,160
5,4200	-0,119
5,4210	-0,077
5,4220	-0,035
5,4230	0,008
5,4240	0,050
5,4250	0,094
5,4260	0,140
5,4270	0,185
5,4280	0,231
5,4290	0,278
5,4300	0,322
5,4310	0,368
5,4320	0,413
5,4330	0,457
5,4340	0,503
5,4350	0,548
5,4360	0,592
5,4370	0,635
5,4380	0,677
5,4390	0,719
5,4400	0,760
5,4410	0,800
5,4420	0,839
5,4430	0,875
5,4440	0,911
5,4450	0,947
5,4460	0,982
5,4470	1,015
5,4480	1,046
5,4490	1,076
5,4500	1,103
5,4510	1,129
5,4520	1,155
5,4530	1,177
5,4540	1,197
5,4550	1,216
5,4560	1,233
5,4570	1,247
5,4580	1,261
5,4590	1,274
5,4600	1,283
5,4610	1,291
5,4620	1,297
5,4630	1,301
5,4640	1,302
5,4650	1,302
5,4660	1,301
5,4670	1,297
5,4680	1,291
5,4690	1,285
5,4700	1,274
5,4710	1,263
5,4720	1,249
5,4730	1,233
5,4740	1,216
5,4750	1,195
5,4760	1,175
5,4770	1,151
5,4780	1,126
5,4790	1,100
5,4800	1,073
5,4810	1,043
5,4820	1,012
5,4830	0,980
5,4840	0,946
5,4850	0,909
5,4860	0,872
5,4870	0,833
5,4880	0,795
5,4890	0,754
5,4900	0,715
5,4910	0,672
5,4920	0,628
5,4930	0,584
5,4940	0,540
5,4950	0,496
5,4960	0,451
5,4970	0,407
5,4980	0,361
5,4990	0,316
5,5000	0,270
5,5010	0,225
5,5020	0,179
5,5030	0,135
5,5040	0,091
5,5050	0,049
5,5060	0,005
5,5070	-0,039
5,5080	-0,082
5,5090	-0,126
5,5100	-0,165
5,5110	-0,204
5,5120	-0,243
5,5130	-0,280
5,5140	-0,316
5,5150	-0,352
5,5160	-0,386
5,5170	-0,418
5,5180	-0,448
5,5190	-0,478
5,5200	-0,504
5,5210	-0,533
5,5220	-0,558
5,5230	-0,581
5,5240	-0,602
5,5250	-0,620
5,5260	-0,638
5,5270	-0,652
5,5280	-0,666
5,5290	-0,679
5,5300	-0,690
5,5310	-0,697
5,5320	-0,704
5,5330	-0,707
5,5340	-0,708
5,5350	-0,710
5,5360	-0,708
5,5370	-0,707
5,5380	-0,702
5,5390	-0,697
5,5400	-0,690
5,5410	-0,679
5,5420	-0,666
5,5430	-0,650
5,5440	-0,635
5,5450	-0,617
5,5460	-0,597
5,5470	-0,576
5,5480	-0,553
5,5490	-0,528
5,5500	-0,500
5,5510	-0,471
5,5520	-0,441
5,5530	-0,410
5,5540	-0,377
5,5550	-0,344
5,5560	-0,308
5,5570	-0,270
5,5580	-0,232
5,5590	-0,193
5,5600	-0,154
5,5610	-0,113
5,5620	-0,071
5,5630	-0,028
5,5640	0,014
5,5650	0,057
5,5660	0,101
5,5670	0,146
5,5680	0,192
5,5690	0,239
5,5700	0,284
5,5710	0,328
5,5720	0,374
5,5730	0,419
5,5740	0,463
5,5750	0,509
5,5760	0,554
5,5770	0,598
5,5780	0,641
5,5790	0,683
5,5800	0,724
5,5810	0,765
5,5820	0,804
5,5830	0,844
5,5840	0,881
5,5850	0,917
5,5860	0,952
5,5870	0,986
5,5880	1,019
5,5890	1,051
5,5900	1,079
5,5910	1,107
5,5920	1,133
5,5930	1,158
5,5940	1,180
5,5950	1,200
5,5960	1,219
5,5970	1,235
5,5980	1,250
5,5990	1,263
5,6000	1,275
5,6010	1,285
5,6020	1,293
5,6030	1,297
5,6040	1,301
5,6050	1,302
5,6060	1,302
5,6070	1,301
5,6080	1,296
5,6090	1,291
5,6100	1,283
5,6110	1,274
5,6120	1,261
5,6130	1,247
5,6140	1,232
5,6150	1,213
5,6160	1,194
5,6170	1,172
5,6180	1,148
5,6190	1,123
5,6200	1,096
5,6210	1,068
5,6220	1,038
5,6230	1,008
5,6240	0,975
5,6250	0,941
5,6260	0,905
5,6270	0,867
5,6280	0,828
5,6290	0,789
5,6300	0,749
5,6310	0,708
5,6320	0,666
5,6330	0,624
5,6340	0,580
5,6350	0,534
5,6360	0,490
5,6370	0,445
5,6380	0,401
5,6390	0,357
5,6400	0,311
5,6410	0,264
5,6420	0,218
5,6430	0,173
5,6440	0,129
5,6450	0,086
5,6460	0,042
5,6470	-0,002
5,6480	-0,046
5,6490	-0,088
5,6500	-0,130
5,6510	-0,171
5,6520	-0,210
5,6530	-0,248
5,6540	-0,284
5,6550	-0,322
5,6560	-0,357
5,6570	-0,390
5,6580	-0,423
5,6590	-0,452
5,6600	-0,481
5,6610	-0,509
5,6620	-0,536
5,6630	-0,561
5,6640	-0,583
5,6650	-0,605
5,6660	-0,624
5,6670	-0,639
5,6680	-0,655
5,6690	-0,668
5,6700	-0,680
5,6710	-0,690
5,6720	-0,699
5,6730	-0,704
5,6740	-0,708
5,6750	-0,710
5,6760	-0,710
5,6770	-0,708
5,6780	-0,707
5,6790	-0,702
5,6800	-0,696
5,6810	-0,688
5,6820	-0,677
5,6830	-0,663
5,6840	-0,649
5,6850	-0,631
5,6860	-0,614
5,6870	-0,595
5,6880	-0,573
5,6890	-0,550
5,6900	-0,523
5,6910	-0,496
5,6920	-0,467
5,6930	-0,437
5,6940	-0,405
5,6950	-0,372
5,6960	-0,339
5,6970	-0,303
5,6980	-0,265
5,6990	-0,228
5,7000	-0,188
5,7010	-0,149
5,7020	-0,107
5,7030	-0,066
5,7040	-0,024
5,7050	0,019
5,7060	0,063
5,7070	0,107
5,7080	0,152
5,7090	0,198
5,7100	0,245
5,7110	0,291
5,7120	0,335
5,7130	0,380
5,7140	0,424
5,7150	0,470
5,7160	0,515
5,7170	0,559
5,7180	0,603
5,7190	0,647
5,7200	0,690
5,7210	0,730
5,7220	0,771
5,7230	0,811
5,7240	0,848
5,7250	0,886
5,7260	0,922
5,7270	0,957
5,7280	0,991
5,7290	1,023
5,7300	1,054
5,7310	1,084
5,7320	1,111
5,7330	1,136
5,7340	1,161
5,7350	1,183
5,7360	1,203
5,7370	1,221
5,7380	1,238
5,7390	1,252
5,7400	1,264
5,7410	1,277
5,7420	1,286
5,7430	1,293
5,7440	1,297
5,7450	1,301
5,7460	1,302
5,7470	1,302
5,7480	1,301
5,7490	1,296
5,7500	1,290
5,7510	1,282
5,7520	1,272
5,7530	1,260
5,7540	1,244
5,7550	1,228
5,7560	1,211
5,7570	1,191
5,7580	1,169
5,7590	1,145
5,7600	1,118
5,7610	1,092
5,7620	1,063
5,7630	1,035
5,7640	1,004
5,7650	0,971
5,7660	0,935
5,7670	0,898
5,7680	0,861
5,7690	0,822
5,7700	0,784
5,7710	0,743
5,7720	0,702
5,7730	0,660
5,7740	0,617
5,7750	0,573
5,7760	0,528
5,7770	0,484
5,7780	0,438
5,7790	0,394
5,7800	0,349
5,7810	0,303
5,7820	0,258
5,7830	0,212
5,7840	0,167
5,7850	0,123
5,7860	0,079
5,7870	0,036
5,7880	-0,008
5,7890	-0,052
5,7900	-0,094
5,7910	-0,137
5,7920	-0,178
5,7930	-0,215
5,7940	-0,253
5,7950	-0,291
5,7960	-0,327
5,7970	-0,361
5,7980	-0,396
5,7990	-0,427
5,8000	-0,457
5,8010	-0,485
5,8020	-0,512
5,8030	-0,539
5,8040	-0,564
5,8050	-0,586
5,8060	-0,608
5,8070	-0,625
5,8080	-0,642
5,8090	-0,657
5,8100	-0,669
5,8110	-0,682
5,8120	-0,691
5,8130	-0,699
5,8140	-0,705
5,8150	-0,708
5,8160	-0,710
5,8170	-0,710
5,8180	-0,708
5,8190	-0,705
5,8200	-0,702
5,8210	-0,694
5,8220	-0,686
5,8230	-0,675
5,8240	-0,661
5,8250	-0,646
5,8260	-0,630
5,8270	-0,611
5,8280	-0,592
5,8290	-0,570
5,8300	-0,545
5,8310	-0,520
5,8320	-0,492
5,8330	-0,462
5,8340	-0,432
5,8350	-0,401
5,8360	-0,368
5,8370	-0,333
5,8380	-0,297
5,8390	-0,261
5,8400	-0,221
5,8410	-0,182
5,8420	-0,143
5,8430	-0,101
5,8440	-0,060
5,8450	-0,017
5,8460	0,025
5,8470	0,069
5,8480	0,115
5,8490	0,159
5,8500	0,206
5,8510	0,251
5,8520	0,297
5,8530	0,341
5,8540	0,386
5,8550	0,432
5,8560	0,478
5,8570	0,522
5,8580	0,567
5,8590	0,611
5,8600	0,653
5,8610	0,696
5,8620	0,737
5,8630	0,776
5,8640	0,817
5,8650	0,855
5,8660	0,892
5,8670	0,927
5,8680	0,963
5,8690	0,996
5,8700	1,027
5,8710	1,059
5,8720	1,087
5,8730	1,115
5,8740	1,140
5,8750	1,164
5,8760	1,186
5,8770	1,206
5,8780	1,224
5,8790	1,239
5,8800	1,253
5,8810	1,268
5,8820	1,279
5,8830	1,286
5,8840	1,294
5,8850	1,299
5,8860	1,301
5,8870	1,302
5,8880	1,302
5,8890	1,299
5,8900	1,294
5,8910	1,288
5,8920	1,280
5,8930	1,269
5,8940	1,257
5,8950	1,243
5,8960	1,225
5,8970	1,208
5,8980	1,188
5,8990	1,166
5,9000	1,140
5,9010	1,115
5,9020	1,087
5,9030	1,059
5,9040	1,029
5,9050	0,997
5,9060	0,964
5,9070	0,930
5,9080	0,892
5,9090	0,855
5,9100	0,817
5,9110	0,778
5,9120	0,737
5,9130	0,696
5,9140	0,653
5,9150	0,609
5,9160	0,565
5,9170	0,522
5,9180	0,476
5,9190	0,432
5,9200	0,388
5,9210	0,342
5,9220	0,297
5,9230	0,250
5,9240	0,204
5,9250	0,160
5,9260	0,116
5,9270	0,072
5,9280	0,028
5,9290	-0,014
5,9300	-0,058
5,9310	-0,102
5,9320	-0,143
5,9330	-0,184
5,9340	-0,221
5,9350	-0,259
5,9360	-0,295
5,9370	-0,333
5,9380	-0,368
5,9390	-0,401
5,9400	-0,432
5,9410	-0,460
5,9420	-0,490
5,9430	-0,517
5,9440	-0,543
5,9450	-0,567
5,9460	-0,591
5,9470	-0,611
5,9480	-0,628
5,9490	-0,644
5,9500	-0,658
5,9510	-0,672
5,9520	-0,683
5,9530	-0,693
5,9540	-0,701
5,9550	-0,705
5,9560	-0,708
5,9570	-0,710
5,9580	-0,710
5,9590	-0,708
5,9600	-0,705
5,9610	-0,701
5,9620	-0,693
5,9630	-0,685
5,9640	-0,672
5,9650	-0,658
5,9660	-0,644
5,9670	-0,627
5,9680	-0,608
5,9690	-0,587
5,9700	-0,565
5,9710	-0,542
5,9720	-0,515
5,9730	-0,487
5,9740	-0,457
5,9750	-0,427
5,9760	-0,396
5,9770	-0,363
5,9780	-0,328
5,9790	-0,291
5,9800	-0,254
5,9810	-0,215
5,9820	-0,176
5,9830	-0,135
5,9840	-0,094
5,9850	-0,052
5,9860	-0,009
5,9870	0,033
5,9880	0,077
5,9890	0,121
5,9900	0,167
5,9910	0,212
5,9920	0,259
5,9930	0,305
5,9940	0,350
5,9950	0,394
5,9960	0,440
5,9970	0,484
5,9980	0,529
5,9990	0,573
6,0000	0,619
6,0010	0,660
6,0020	0,702
6,0030	0,745
6,0040	0,784
6,0050	0,823
6,0060	0,861
6,0070	0,898
6,0080	0,933
6,0090	0,968
6,0100	1,001
6,0110	1,034
6,0120	1,063
6,0130	1,093
6,0140	1,120
6,0150	1,145
6,0160	1,169
6,0170	1,189
6,0180	1,210
6,0190	1,227
6,0200	1,243
6,0210	1,257
6,0220	1,269
6,0230	1,280
6,0240	1,288
6,0250	1,294
6,0260	1,299
6,0270	1,301
6,0280	1,302
6,0290	1,301
6,0300	1,299
6,0310	1,294
6,0320	1,288
6,0330	1,279
6,0340	1,268
6,0350	1,255
6,0360	1,239
6,0370	1,224
6,0380	1,205
6,0390	1,184
6,0400	1,161
6,0410	1,136
6,0420	1,111
6,0430	1,082
6,0440	1,054
6,0450	1,024
6,0460	0,993
6,0470	0,958
6,0480	0,924
6,0490	0,886
6,0500	0,848
6,0510	0,809
6,0520	0,770
6,0530	0,730
6,0540	0,688
6,0550	0,646
6,0560	0,602
6,0570	0,558
6,0580	0,514
6,0590	0,468
6,0600	0,424
6,0610	0,379
6,0620	0,335
6,0630	0,287
6,0640	0,242
6,0650	0,196
6,0660	0,152
6,0670	0,108
6,0680	0,064
6,0690	0,020
6,0700	-0,024
6,0710	-0,066
6,0720	-0,110
6,0730	-0,151
6,0740	-0,190
6,0750	-0,228
6,0760	-0,265
6,0770	-0,303
6,0780	-0,339
6,0790	-0,374
6,0800	-0,405
6,0810	-0,437
6,0820	-0,467
6,0830	-0,495
6,0840	-0,522
6,0850	-0,548
6,0860	-0,572
6,0870	-0,594
6,0880	-0,614
6,0890	-0,631
6,0900	-0,647
6,0910	-0,661
6,0920	-0,674
6,0930	-0,685
6,0940	-0,694
6,0950	-0,702
6,0960	-0,705
6,0970	-0,708
6,0980	-0,710
6,0990	-0,710
6,1000	-0,708
6,1010	-0,705
6,1020	-0,699
6,1030	-0,693
6,1040	-0,682
6,1050	-0,671
6,1060	-0,657
6,1070	-0,641
6,1080	-0,624
6,1090	-0,605
6,1100	-0,584
6,1110	-0,561
6,1120	-0,536
6,1130	-0,509
6,1140	-0,481
6,1150	-0,452
6,1160	-0,423
6,1170	-0,390
6,1180	-0,357
6,1190	-0,320
6,1200	-0,284
6,1210	-0,247
6,1220	-0,209
6,1230	-0,168
6,1240	-0,129
6,1250	-0,086
6,1260	-0,044
6,1270	-0,002
6,1280	0,041
6,1290	0,085
6,1300	0,129
6,1310	0,174
6,1320	0,221
6,1330	0,267
6,1340	0,313
6,1350	0,358
6,1360	0,402
6,1370	0,448
6,1380	0,492
6,1390	0,537
6,1400	0,583
6,1410	0,625
6,1420	0,668
6,1430	0,710
6,1440	0,751
6,1450	0,790
6,1460	0,829
6,1470	0,867
6,1480	0,903
6,1490	0,939
6,1500	0,974
6,1510	1,007
6,1520	1,038
6,1530	1,070
6,1540	1,098
6,1550	1,125
6,1560	1,148
6,1570	1,172
6,1580	1,194
6,1590	1,213
6,1600	1,230
6,1610	1,244
6,1620	1,258
6,1630	1,271
6,1640	1,282
6,1650	1,290
6,1660	1,296
6,1670	1,299
6,1680	1,301
6,1690	1,302
6,1700	1,301
6,1710	1,297
6,1720	1,293
6,1730	1,286
6,1740	1,277
6,1750	1,266
6,1760	1,252
6,1770	1,238
6,1780	1,221
6,1790	1,200
6,1800	1,180
6,1810	1,156
6,1820	1,133
6,1830	1,106
6,1840	1,078
6,1850	1,049
6,1860	1,019
6,1870	0,986
6,1880	0,953
6,1890	0,917
6,1900	0,880
6,1910	0,842
6,1920	0,803
6,1930	0,763
6,1940	0,723
6,1950	0,682
6,1960	0,639
6,1970	0,595
6,1980	0,551
6,1990	0,506
6,2000	0,462
6,2010	0,416
6,2020	0,372
6,2030	0,327
6,2040	0,280
6,2050	0,234
6,2060	0,188
6,2070	0,145
6,2080	0,101
6,2090	0,058
6,2100	0,014
6,2110	-0,030
6,2120	-0,074
6,2130	-0,116
6,2140	-0,157
6,2150	-0,196
6,2160	-0,234
6,2170	-0,272
6,2180	-0,309
6,2190	-0,344
6,2200	-0,379
6,2210	-0,412
6,2220	-0,441
6,2230	-0,471
6,2240	-0,500
6,2250	-0,526
6,2260	-0,553
6,2270	-0,576
6,2280	-0,597
6,2290	-0,616
6,2300	-0,633
6,2310	-0,649
6,2320	-0,663
6,2330	-0,677
6,2340	-0,686
6,2350	-0,696
6,2360	-0,702
6,2370	-0,707
6,2380	-0,708
6,2390	-0,710
6,2400	-0,710
6,2410	-0,707
6,2420	-0,704
6,2430	-0,699
6,2440	-0,691
6,2450	-0,680
6,2460	-0,668
6,2470	-0,653
6,2480	-0,638
6,2490	-0,620
6,2500	-0,602
6,2510	-0,581
6,2520	-0,558
6,2530	-0,533
6,2540	-0,506
6,2550	-0,478
6,2560	-0,448
6,2570	-0,416
6,2580	-0,385
6,2590	-0,352
6,2600	-0,316
6,2610	-0,280
6,2620	-0,242
6,2630	-0,203
6,2640	-0,163
6,2650	-0,123
6,2660	-0,080
6,2670	-0,038
6,2680	0,005
6,2690	0,047
6,2700	0,091
6,2710	0,137
6,2720	0,182
6,2730	0,228
6,2740	0,275
6,2750	0,319
6,2760	0,364
6,2770	0,408
6,2780	0,454
6,2790	0,500
6,2800	0,543
6,2810	0,587
6,2820	0,631
6,2830	0,674
6,2840	0,716
6,2850	0,757
6,2860	0,796
6,2870	0,836
6,2880	0,873
6,2890	0,909
6,2900	0,944
6,2910	0,979
6,2920	1,012
6,2930	1,043
6,2940	1,073
6,2950	1,101
6,2960	1,128
6,2970	1,153
6,2980	1,175
6,2990	1,195
6,3000	1,214
6,3010	1,232
6,3020	1,247
6,3030	1,261
6,3040	1,272
6,3050	1,283
6,3060	1,291
6,3070	1,296
6,3080	1,299
6,3090	1,302
6,3100	1,302
6,3110	1,301
6,3120	1,297
6,3130	1,291
6,3140	1,285
6,3150	1,275
6,3160	1,264
6,3170	1,250
6,3180	1,235
6,3190	1,217
6,3200	1,199
6,3210	1,177
6,3220	1,153
6,3230	1,128
6,3240	1,103
6,3250	1,074
6,3260	1,046
6,3270	1,015
6,3280	0,982
6,3290	0,949
6,3300	0,913
6,3310	0,875
6,3320	0,837
6,3330	0,798
6,3340	0,759
6,3350	0,718
6,3360	0,675
6,3370	0,633
6,3380	0,589
6,3390	0,545
6,3400	0,501
6,3410	0,456
6,3420	0,412
6,3430	0,366
6,3440	0,320
6,3450	0,275
6,3460	0,229
6,3470	0,184
6,3480	0,138
6,3490	0,096
6,3500	0,052
6,3510	0,008
6,3520	-0,036
6,3530	-0,079
6,3540	-0,121
6,3550	-0,162
6,3560	-0,201
6,3570	-0,239
6,3580	-0,276
6,3590	-0,314
6,3600	-0,349
6,3610	-0,383
6,3620	-0,415
6,3630	-0,446
6,3640	-0,474
6,3650	-0,503
6,3660	-0,529
6,3670	-0,556
6,3680	-0,578
6,3690	-0,600
6,3700	-0,619
6,3710	-0,636
6,3720	-0,652
6,3730	-0,664
6,3740	-0,677
6,3750	-0,688
6,3760	-0,696
6,3770	-0,702
6,3780	-0,707
6,3790	-0,710
6,3800	-0,710
6,3810	-0,710
6,3820	-0,707
6,3830	-0,704
6,3840	-0,697
6,3850	-0,690
6,3860	-0,680
6,3870	-0,666
6,3880	-0,652
6,3890	-0,636
6,3900	-0,617
6,3910	-0,598
6,3920	-0,578
6,3930	-0,554
6,3940	-0,529
6,3950	-0,503
6,3960	-0,473
6,3970	-0,445
6,3980	-0,413
6,3990	-0,380
6,4000	-0,347
6,4010	-0,311
6,4020	-0,275
6,4030	-0,237
6,4040	-0,198
6,4050	-0,157
6,4060	-0,116
6,4070	-0,075
6,4080	-0,033
6,4090	0,009
6,4100	0,053
6,4110	0,097
6,4120	0,141
6,4130	0,187
6,4140	0,234
6,4150	0,280
6,4160	0,325
6,4170	0,369
6,4180	0,415
6,4190	0,459
6,4200	0,504
6,4210	0,550
6,4220	0,594
6,4230	0,638
6,4240	0,679
6,4250	0,721
6,4260	0,762
6,4270	0,801
6,4280	0,840
6,4290	0,878
6,4300	0,914
6,4310	0,949
6,4320	0,983
6,4330	1,016
6,4340	1,048
6,4350	1,078
6,4360	1,106
6,4370	1,131
6,4380	1,156
6,4390	1,178
6,4400	1,199
6,4410	1,217
6,4420	1,233
6,4430	1,249
6,4440	1,263
6,4450	1,274
6,4460	1,285
6,4470	1,291
6,4480	1,297
6,4490	1,301
6,4500	1,302
6,4510	1,302
6,4520	1,301
6,4530	1,297
6,4540	1,291
6,4550	1,283
6,4560	1,274
6,4570	1,263
6,4580	1,249
6,4590	1,233
6,4600	1,214
6,4610	1,195
6,4620	1,173
6,4630	1,150
6,4640	1,125
6,4650	1,098
6,4660	1,071
6,4670	1,041
6,4680	1,010
6,4690	0,977
6,4700	0,942
6,4710	0,908
6,4720	0,870
6,4730	0,831
6,4740	0,792
6,4750	0,752
6,4760	0,712
6,4770	0,671
6,4780	0,627
6,4790	0,583
6,4800	0,539
6,4810	0,495
6,4820	0,449
6,4830	0,405
6,4840	0,360
6,4850	0,314
6,4860	0,269
6,4870	0,223
6,4880	0,178
6,4890	0,134
6,4900	0,090
6,4910	0,046
6,4920	0,002
6,4930	-0,041
6,4940	-0,085
6,4950	-0,127
6,4960	-0,168
6,4970	-0,207
6,4980	-0,245
6,4990	-0,281
6,5000	-0,319
6,5010	-0,353
6,5020	-0,388
6,5030	-0,419
6,5040	-0,449
6,5050	-0,479
6,5060	-0,507
6,5070	-0,534
6,5080	-0,559
6,5090	-0,581
6,5100	-0,603
6,5110	-0,622
6,5120	-0,638
6,5130	-0,653
6,5140	-0,668
6,5150	-0,679
6,5160	-0,690
6,5170	-0,697
6,5180	-0,704
6,5190	-0,707
6,5200	-0,710
6,5210	-0,710
6,5220	-0,710
6,5230	-0,707
6,5240	-0,702
6,5250	-0,696
6,5260	-0,688
6,5270	-0,679
6,5280	-0,664
6,5290	-0,650
6,5300	-0,633
6,5310	-0,616
6,5320	-0,597
6,5330	-0,575
6,5340	-0,551
6,5350	-0,525
6,5360	-0,498
6,5370	-0,470
6,5380	-0,440
6,5390	-0,408
6,5400	-0,375
6,5410	-0,342
6,5420	-0,306
6,5430	-0,269
6,5440	-0,231
6,5450	-0,192
6,5460	-0,151
6,5470	-0,110
6,5480	-0,069
6,5490	-0,027
6,5500	0,016
6,5510	0,060
6,5520	0,104
6,5530	0,149
6,5540	0,195
6,5550	0,240
6,5560	0,286
6,5570	0,331
6,5580	0,377
6,5590	0,421
6,5600	0,467
6,5610	0,512
6,5620	0,556
6,5630	0,600
6,5640	0,644
6,5650	0,685
6,5660	0,727
6,5670	0,768
6,5680	0,807
6,5690	0,847
6,5700	0,883
6,5710	0,919
6,5720	0,953
6,5730	0,988
6,5740	1,021
6,5750	1,052
6,5760	1,081
6,5770	1,109
6,5780	1,134
6,5790	1,159
6,5800	1,181
6,5810	1,202
6,5820	1,221
6,5830	1,236
6,5840	1,250
6,5850	1,264
6,5860	1,275
6,5870	1,285
6,5880	1,293
6,5890	1,297
6,5900	1,301
6,5910	1,302
6,5920	1,302
6,5930	1,301
6,5940	1,296
6,5950	1,290
6,5960	1,282
6,5970	1,272
6,5980	1,260
6,5990	1,246
6,6000	1,230
6,6010	1,213
6,6020	1,192
6,6030	1,170
6,6040	1,147
6,6050	1,122
6,6060	1,095
6,6070	1,067
6,6080	1,037
6,6090	1,005
6,6100	0,972
6,6110	0,938
6,6120	0,902
6,6130	0,864
6,6140	0,825
6,6150	0,785
6,6160	0,746
6,6170	0,705
6,6180	0,664
6,6190	0,620
6,6200	0,576
6,6210	0,533
6,6220	0,487
6,6230	0,443
6,6240	0,397
6,6250	0,353
6,6260	0,308
6,6270	0,261
6,6280	0,215
6,6290	0,170
6,6300	0,126
6,6310	0,082
6,6320	0,039
6,6330	-0,005
6,6340	-0,049
6,6350	-0,091
6,6360	-0,134
6,6370	-0,174
6,6380	-0,212
6,6390	-0,250
6,6400	-0,287
6,6410	-0,324
6,6420	-0,360
6,6430	-0,393
6,6440	-0,424
6,6450	-0,454
6,6460	-0,484
