Winkelposition, Messreihe #4
Zeit ( s )	Winkelposition ( rad )
26,8530	-0,396
26,8540	-0,413
26,8550	-0,430
26,8560	-0,448
26,8570	-0,465
26,8580	-0,484
26,8590	-0,501
26,8600	-0,520
26,8610	-0,539
26,8620	-0,558
26,8630	-0,576
26,8640	-0,595
26,8650	-0,616
26,8660	-0,635
26,8670	-0,655
26,8680	-0,674
26,8690	-0,694
26,8700	-0,715
26,8710	-0,735
26,8720	-0,756
26,8730	-0,776
26,8740	-0,798
26,8750	-0,818
26,8760	-0,839
26,8770	-0,859
26,8780	-0,881
26,8790	-0,903
26,8800	-0,924
26,8810	-0,944
26,8820	-0,964
26,8830	-0,986
26,8840	-1,007
26,8850	-1,029
26,8860	-1,051
26,8870	-1,071
26,8880	-1,092
26,8890	-1,114
26,8900	-1,134
26,8910	-1,155
26,8920	-1,175
26,8930	-1,195
26,8940	-1,216
26,8950	-1,236
26,8960	-1,257
26,8970	-1,275
26,8980	-1,296
26,8990	-1,315
26,9000	-1,335
26,9010	-1,354
26,9020	-1,373
26,9030	-1,392
26,9040	-1,411
26,9050	-1,428
26,9060	-1,447
26,9070	-1,464
26,9080	-1,481
26,9090	-1,499
26,9100	-1,516
26,9110	-1,532
26,9120	-1,547
26,9130	-1,563
26,9140	-1,579
26,9150	-1,594
26,9160	-1,610
26,9170	-1,624
26,9180	-1,638
26,9190	-1,652
26,9200	-1,665
26,9210	-1,679
26,9220	-1,692
26,9230	-1,704
26,9240	-1,715
26,9250	-1,728
26,9260	-1,739
26,9270	-1,750
26,9280	-1,761
26,9290	-1,770
26,9300	-1,780
26,9310	-1,788
26,9320	-1,797
26,9330	-1,805
26,9340	-1,814
26,9350	-1,821
26,9360	-1,828
26,9370	-1,836
26,9380	-1,843
26,9390	-1,847
26,9400	-1,854
26,9410	-1,858
26,9420	-1,863
26,9430	-1,868
26,9440	-1,871
26,9450	-1,874
26,9460	-1,877
26,9470	-1,879
26,9480	-1,882
26,9490	-1,883
26,9500	-1,885
26,9510	-1,887
26,9520	-1,887
26,9530	-1,887
26,9540	-1,887
26,9550	-1,887
26,9560	-1,887
26,9570	-1,885
26,9580	-1,883
26,9590	-1,880
26,9600	-1,877
26,9610	-1,874
26,9620	-1,871
26,9630	-1,866
26,9640	-1,863
26,9650	-1,858
26,9660	-1,854
26,9670	-1,847
26,9680	-1,841
26,9690	-1,835
26,9700	-1,828
26,9710	-1,821
26,9720	-1,813
26,9730	-1,805
26,9740	-1,797
26,9750	-1,788
26,9760	-1,778
26,9770	-1,769
26,9780	-1,759
26,9790	-1,748
26,9800	-1,737
26,9810	-1,726
26,9820	-1,715
26,9830	-1,703
26,9840	-1,692
26,9850	-1,679
26,9860	-1,665
26,9870	-1,652
26,9880	-1,638
26,9890	-1,626
26,9900	-1,612
26,9910	-1,598
26,9920	-1,582
26,9930	-1,568
26,9940	-1,552
26,9950	-1,538
26,9960	-1,522
26,9970	-1,505
26,9980	-1,489
26,9990	-1,472
27,0000	-1,455
27,0010	-1,439
27,0020	-1,422
27,0030	-1,404
27,0040	-1,387
27,0050	-1,368
27,0060	-1,349
27,0070	-1,330
27,0080	-1,312
27,0090	-1,294
27,0100	-1,275
27,0110	-1,257
27,0120	-1,238
27,0130	-1,217
27,0140	-1,199
27,0150	-1,178
27,0160	-1,158
27,0170	-1,139
27,0180	-1,118
27,0190	-1,098
27,0200	-1,078
27,0210	-1,057
27,0220	-1,038
27,0230	-1,018
27,0240	-0,997
27,0250	-0,977
27,0260	-0,957
27,0270	-0,936
27,0280	-0,916
27,0290	-0,895
27,0300	-0,875
27,0310	-0,855
27,0320	-0,834
27,0330	-0,814
27,0340	-0,793
27,0350	-0,773
27,0360	-0,752
27,0370	-0,732
27,0380	-0,713
27,0390	-0,693
27,0400	-0,674
27,0410	-0,653
27,0420	-0,635
27,0430	-0,616
27,0440	-0,597
27,0450	-0,578
27,0460	-0,559
27,0470	-0,540
27,0480	-0,522
27,0490	-0,504
27,0500	-0,485
27,0510	-0,468
27,0520	-0,451
27,0530	-0,434
27,0540	-0,416
27,0550	-0,399
27,0560	-0,383
27,0570	-0,366
27,0580	-0,350
27,0590	-0,335
27,0600	-0,319
27,0610	-0,305
27,0620	-0,289
27,0630	-0,273
27,0640	-0,259
27,0650	-0,245
27,0660	-0,231
27,0670	-0,217
27,0680	-0,204
27,0690	-0,192
27,0700	-0,178
27,0710	-0,165
27,0720	-0,152
27,0730	-0,141
27,0740	-0,129
27,0750	-0,118
27,0760	-0,107
27,0770	-0,096
27,0780	-0,086
27,0790	-0,075
27,0800	-0,064
27,0810	-0,055
27,0820	-0,046
27,0830	-0,038
27,0840	-0,028
27,0850	-0,020
27,0860	-0,011
27,0870	-0,003
27,0880	0,005
27,0890	0,011
27,0900	0,019
27,0910	0,025
27,0920	0,031
27,0930	0,038
27,0940	0,044
27,0950	0,050
27,0960	0,055
27,0970	0,060
27,0980	0,066
27,0990	0,071
27,1000	0,075
27,1010	0,079
27,1020	0,083
27,1030	0,086
27,1040	0,090
27,1050	0,093
27,1060	0,096
27,1070	0,099
27,1080	0,101
27,1090	0,104
27,1100	0,105
27,1110	0,107
27,1120	0,108
27,1130	0,110
27,1140	0,110
27,1150	0,112
27,1160	0,112
27,1170	0,113
27,1180	0,113
27,1190	0,113
27,1200	0,112
27,1210	0,112
27,1220	0,112
27,1230	0,112
27,1240	0,110
27,1250	0,108
27,1260	0,107
27,1270	0,104
27,1280	0,102
27,1290	0,099
27,1300	0,097
27,1310	0,094
27,1320	0,091
27,1330	0,088
27,1340	0,085
27,1350	0,080
27,1360	0,077
27,1370	0,074
27,1380	0,069
27,1390	0,064
27,1400	0,058
27,1410	0,053
27,1420	0,047
27,1430	0,042
27,1440	0,036
27,1450	0,030
27,1460	0,024
27,1470	0,016
27,1480	0,009
27,1490	0,002
27,1500	-0,006
27,1510	-0,014
27,1520	-0,022
27,1530	-0,030
27,1540	-0,039
27,1550	-0,049
27,1560	-0,058
27,1570	-0,068
27,1580	-0,077
27,1590	-0,088
27,1600	-0,097
27,1610	-0,108
27,1620	-0,119
27,1630	-0,130
27,1640	-0,143
27,1650	-0,156
27,1660	-0,167
27,1670	-0,179
27,1680	-0,192
27,1690	-0,204
27,1700	-0,218
27,1710	-0,232
27,1720	-0,247
27,1730	-0,261
27,1740	-0,275
27,1750	-0,291
27,1760	-0,305
27,1770	-0,320
27,1780	-0,336
27,1790	-0,352
27,1800	-0,368
27,1810	-0,385
27,1820	-0,402
27,1830	-0,418
27,1840	-0,435
27,1850	-0,454
27,1860	-0,471
27,1870	-0,489
27,1880	-0,507
27,1890	-0,525
27,1900	-0,543
27,1910	-0,562
27,1920	-0,583
27,1930	-0,602
27,1940	-0,622
27,1950	-0,641
27,1960	-0,661
27,1970	-0,680
27,1980	-0,701
27,1990	-0,721
27,2000	-0,741
27,2010	-0,762
27,2020	-0,782
27,2030	-0,803
27,2040	-0,825
27,2050	-0,845
27,2060	-0,866
27,2070	-0,888
27,2080	-0,909
27,2090	-0,930
27,2100	-0,950
27,2110	-0,971
27,2120	-0,993
27,2130	-1,013
27,2140	-1,035
27,2150	-1,056
27,2160	-1,078
27,2170	-1,098
27,2180	-1,118
27,2190	-1,139
27,2200	-1,161
27,2210	-1,181
27,2220	-1,202
27,2230	-1,222
27,2240	-1,243
27,2250	-1,261
27,2260	-1,282
27,2270	-1,301
27,2280	-1,321
27,2290	-1,340
27,2300	-1,360
27,2310	-1,379
27,2320	-1,396
27,2330	-1,415
27,2340	-1,433
27,2350	-1,451
27,2360	-1,469
27,2370	-1,486
27,2380	-1,503
27,2390	-1,521
27,2400	-1,536
27,2410	-1,552
27,2420	-1,568
27,2430	-1,583
27,2440	-1,599
27,2450	-1,613
27,2460	-1,627
27,2470	-1,641
27,2480	-1,656
27,2490	-1,670
27,2500	-1,682
27,2510	-1,695
27,2520	-1,707
27,2530	-1,718
27,2540	-1,731
27,2550	-1,742
27,2560	-1,753
27,2570	-1,762
27,2580	-1,772
27,2590	-1,781
27,2600	-1,791
27,2610	-1,800
27,2620	-1,808
27,2630	-1,816
27,2640	-1,824
27,2650	-1,830
27,2660	-1,838
27,2670	-1,844
27,2680	-1,849
27,2690	-1,855
27,2700	-1,860
27,2710	-1,865
27,2720	-1,868
27,2730	-1,872
27,2740	-1,876
27,2750	-1,877
27,2760	-1,880
27,2770	-1,882
27,2780	-1,883
27,2790	-1,885
27,2800	-1,887
27,2810	-1,887
27,2820	-1,887
27,2830	-1,887
27,2840	-1,887
27,2850	-1,885
27,2860	-1,885
27,2870	-1,882
27,2880	-1,880
27,2890	-1,876
27,2900	-1,872
27,2910	-1,869
27,2920	-1,866
27,2930	-1,861
27,2940	-1,857
27,2950	-1,852
27,2960	-1,846
27,2970	-1,839
27,2980	-1,833
27,2990	-1,825
27,3000	-1,819
27,3010	-1,811
27,3020	-1,803
27,3030	-1,794
27,3040	-1,786
27,3050	-1,777
27,3060	-1,767
27,3070	-1,756
27,3080	-1,747
27,3090	-1,736
27,3100	-1,723
27,3110	-1,712
27,3120	-1,700
27,3130	-1,687
27,3140	-1,674
27,3150	-1,662
27,3160	-1,649
27,3170	-1,635
27,3180	-1,623
27,3190	-1,608
27,3200	-1,593
27,3210	-1,579
27,3220	-1,565
27,3230	-1,549
27,3240	-1,533
27,3250	-1,517
27,3260	-1,502
27,3270	-1,484
27,3280	-1,467
27,3290	-1,451
27,3300	-1,434
27,3310	-1,417
27,3320	-1,400
27,3330	-1,382
27,3340	-1,363
27,3350	-1,345
27,3360	-1,326
27,3370	-1,308
27,3380	-1,290
27,3390	-1,271
27,3400	-1,252
27,3410	-1,233
27,3420	-1,213
27,3430	-1,194
27,3440	-1,173
27,3450	-1,153
27,3460	-1,134
27,3470	-1,114
27,3480	-1,093
27,3490	-1,073
27,3500	-1,052
27,3510	-1,032
27,3520	-1,013
27,3530	-0,993
27,3540	-0,972
27,3550	-0,952
27,3560	-0,931
27,3570	-0,911
27,3580	-0,891
27,3590	-0,870
27,3600	-0,850
27,3610	-0,829
27,3620	-0,809
27,3630	-0,789
27,3640	-0,768
27,3650	-0,748
27,3660	-0,727
27,3670	-0,708
27,3680	-0,688
27,3690	-0,669
27,3700	-0,650
27,3710	-0,630
27,3720	-0,611
27,3730	-0,592
27,3740	-0,573
27,3750	-0,554
27,3760	-0,536
27,3770	-0,518
27,3780	-0,500
27,3790	-0,481
27,3800	-0,463
27,3810	-0,446
27,3820	-0,429
27,3830	-0,412
27,3840	-0,396
27,3850	-0,379
27,3860	-0,363
27,3870	-0,347
27,3880	-0,331
27,3890	-0,316
27,3900	-0,300
27,3910	-0,286
27,3920	-0,270
27,3930	-0,256
27,3940	-0,242
27,3950	-0,228
27,3960	-0,214
27,3970	-0,201
27,3980	-0,188
27,3990	-0,174
27,4000	-0,162
27,4010	-0,149
27,4020	-0,138
27,4030	-0,126
27,4040	-0,115
27,4050	-0,104
27,4060	-0,094
27,4070	-0,083
27,4080	-0,072
27,4090	-0,063
27,4100	-0,053
27,4110	-0,044
27,4120	-0,035
27,4130	-0,027
27,4140	-0,017
27,4150	-0,009
27,4160	-0,002
27,4170	0,006
27,4180	0,013
27,4190	0,020
27,4200	0,027
27,4210	0,033
27,4220	0,039
27,4230	0,046
27,4240	0,052
27,4250	0,057
27,4260	0,061
27,4270	0,066
27,4280	0,072
27,4290	0,075
27,4300	0,080
27,4310	0,083
27,4320	0,088
27,4330	0,091
27,4340	0,094
27,4350	0,096
27,4360	0,099
27,4370	0,102
27,4380	0,104
27,4390	0,105
27,4400	0,107
27,4410	0,108
27,4420	0,110
27,4430	0,110
27,4440	0,112
27,4450	0,112
27,4460	0,113
27,4470	0,113
27,4480	0,113
27,4490	0,112
27,4500	0,112
27,4510	0,112
27,4520	0,110
27,4530	0,110
27,4540	0,108
27,4550	0,105
27,4560	0,104
27,4570	0,102
27,4580	0,099
27,4590	0,097
27,4600	0,094
27,4610	0,091
27,4620	0,088
27,4630	0,083
27,4640	0,080
27,4650	0,075
27,4660	0,072
27,4670	0,068
27,4680	0,063
27,4690	0,057
27,4700	0,052
27,4710	0,046
27,4720	0,041
27,4730	0,035
27,4740	0,028
27,4750	0,022
27,4760	0,014
27,4770	0,006
27,4780	0,000
27,4790	-0,008
27,4800	-0,016
27,4810	-0,025
27,4820	-0,033
27,4830	-0,042
27,4840	-0,050
27,4850	-0,060
27,4860	-0,071
27,4870	-0,080
27,4880	-0,090
27,4890	-0,101
27,4900	-0,112
27,4910	-0,123
27,4920	-0,134
27,4930	-0,146
27,4940	-0,159
27,4950	-0,171
27,4960	-0,182
27,4970	-0,195
27,4980	-0,209
27,4990	-0,221
27,5000	-0,237
27,5010	-0,250
27,5020	-0,265
27,5030	-0,280
27,5040	-0,294
27,5050	-0,309
27,5060	-0,325
27,5070	-0,341
27,5080	-0,357
27,5090	-0,372
27,5100	-0,390
27,5110	-0,407
27,5120	-0,423
27,5130	-0,441
27,5140	-0,459
27,5150	-0,476
27,5160	-0,495
27,5170	-0,512
27,5180	-0,531
27,5190	-0,550
27,5200	-0,569
27,5210	-0,587
27,5220	-0,608
27,5230	-0,627
27,5240	-0,647
27,5250	-0,666
27,5260	-0,686
27,5270	-0,707
27,5280	-0,727
27,5290	-0,748
27,5300	-0,768
27,5310	-0,789
27,5320	-0,809
27,5330	-0,831
27,5340	-0,851
27,5350	-0,873
27,5360	-0,894
27,5370	-0,916
27,5380	-0,936
27,5390	-0,957
27,5400	-0,977
27,5410	-0,999
27,5420	-1,019
27,5430	-1,041
27,5440	-1,063
27,5450	-1,084
27,5460	-1,104
27,5470	-1,125
27,5480	-1,147
27,5490	-1,167
27,5500	-1,188
27,5510	-1,208
27,5520	-1,228
27,5530	-1,249
27,5540	-1,269
27,5550	-1,288
27,5560	-1,308
27,5570	-1,327
27,5580	-1,346
27,5590	-1,367
27,5600	-1,385
27,5610	-1,403
27,5620	-1,422
27,5630	-1,439
27,5640	-1,458
27,5650	-1,475
27,5660	-1,492
27,5670	-1,510
27,5680	-1,525
27,5690	-1,541
27,5700	-1,558
27,5710	-1,572
27,5720	-1,588
27,5730	-1,604
27,5740	-1,618
27,5750	-1,632
27,5760	-1,646
27,5770	-1,660
27,5780	-1,674
27,5790	-1,687
27,5800	-1,700
27,5810	-1,711
27,5820	-1,723
27,5830	-1,734
27,5840	-1,745
27,5850	-1,756
27,5860	-1,766
27,5870	-1,777
27,5880	-1,786
27,5890	-1,794
27,5900	-1,803
27,5910	-1,811
27,5920	-1,819
27,5930	-1,825
27,5940	-1,833
27,5950	-1,839
27,5960	-1,846
27,5970	-1,852
27,5980	-1,857
27,5990	-1,861
27,6000	-1,866
27,6010	-1,869
27,6020	-1,872
27,6030	-1,876
27,6040	-1,879
27,6050	-1,880
27,6060	-1,882
27,6070	-1,885
27,6080	-1,885
27,6090	-1,887
27,6100	-1,887
27,6110	-1,887
27,6120	-1,887
27,6130	-1,887
27,6140	-1,885
27,6150	-1,883
27,6160	-1,882
27,6170	-1,879
27,6180	-1,876
27,6190	-1,872
27,6200	-1,868
27,6210	-1,865
27,6220	-1,860
27,6230	-1,855
27,6240	-1,849
27,6250	-1,843
27,6260	-1,836
27,6270	-1,830
27,6280	-1,824
27,6290	-1,816
27,6300	-1,808
27,6310	-1,799
27,6320	-1,791
27,6330	-1,781
27,6340	-1,772
27,6350	-1,762
27,6360	-1,751
27,6370	-1,742
27,6380	-1,731
27,6390	-1,718
27,6400	-1,707
27,6410	-1,695
27,6420	-1,682
27,6430	-1,670
27,6440	-1,657
27,6450	-1,643
27,6460	-1,629
27,6470	-1,616
27,6480	-1,602
27,6490	-1,587
27,6500	-1,572
27,6510	-1,557
27,6520	-1,543
27,6530	-1,527
27,6540	-1,511
27,6550	-1,494
27,6560	-1,477
27,6570	-1,461
27,6580	-1,444
27,6590	-1,426
27,6600	-1,409
27,6610	-1,392
27,6620	-1,373
27,6630	-1,356
27,6640	-1,337
27,6650	-1,318
27,6660	-1,299
27,6670	-1,280
27,6680	-1,261
27,6690	-1,243
27,6700	-1,224
27,6710	-1,203
27,6720	-1,184
27,6730	-1,164
27,6740	-1,145
27,6750	-1,125
27,6760	-1,104
27,6770	-1,084
27,6780	-1,063
27,6790	-1,043
27,6800	-1,023
27,6810	-1,004
27,6820	-0,983
27,6830	-0,963
27,6840	-0,942
27,6850	-0,922
27,6860	-0,902
27,6870	-0,881
27,6880	-0,861
27,6890	-0,840
27,6900	-0,820
27,6910	-0,800
27,6920	-0,779
27,6930	-0,759
27,6940	-0,738
27,6950	-0,718
27,6960	-0,699
27,6970	-0,679
27,6980	-0,660
27,6990	-0,641
27,7000	-0,620
27,7010	-0,602
27,7020	-0,583
27,7030	-0,564
27,7040	-0,545
27,7050	-0,526
27,7060	-0,509
27,7070	-0,490
27,7080	-0,473
27,7090	-0,456
27,7100	-0,437
27,7110	-0,421
27,7120	-0,404
27,7130	-0,386
27,7140	-0,371
27,7150	-0,355
27,7160	-0,339
27,7170	-0,324
27,7180	-0,308
27,7190	-0,292
27,7200	-0,278
27,7210	-0,262
27,7220	-0,248
27,7230	-0,234
27,7240	-0,220
27,7250	-0,207
27,7260	-0,195
27,7270	-0,181
27,7280	-0,168
27,7290	-0,156
27,7300	-0,143
27,7310	-0,132
27,7320	-0,121
27,7330	-0,110
27,7340	-0,099
27,7350	-0,088
27,7360	-0,077
27,7370	-0,068
27,7380	-0,058
27,7390	-0,049
27,7400	-0,039
27,7410	-0,030
27,7420	-0,022
27,7430	-0,014
27,7440	-0,005
27,7450	0,003
27,7460	0,009
27,7470	0,017
27,7480	0,024
27,7490	0,031
27,7500	0,038
27,7510	0,042
27,7520	0,049
27,7530	0,055
27,7540	0,060
27,7550	0,064
27,7560	0,069
27,7570	0,074
27,7580	0,079
27,7590	0,082
27,7600	0,086
27,7610	0,090
27,7620	0,093
27,7630	0,096
27,7640	0,097
27,7650	0,101
27,7660	0,102
27,7670	0,105
27,7680	0,107
27,7690	0,108
27,7700	0,108
27,7710	0,110
27,7720	0,112
27,7730	0,112
27,7740	0,113
27,7750	0,113
27,7760	0,113
27,7770	0,112
27,7780	0,112
27,7790	0,112
27,7800	0,112
27,7810	0,110
27,7820	0,108
27,7830	0,107
27,7840	0,105
27,7850	0,102
27,7860	0,101
27,7870	0,097
27,7880	0,096
27,7890	0,093
27,7900	0,088
27,7910	0,085
27,7920	0,082
27,7930	0,077
27,7940	0,074
27,7950	0,069
27,7960	0,064
27,7970	0,060
27,7980	0,053
27,7990	0,049
27,8000	0,042
27,8010	0,036
27,8020	0,030
27,8030	0,024
27,8040	0,017
27,8050	0,009
27,8060	0,002
27,8070	-0,005
27,8080	-0,013
27,8090	-0,022
27,8100	-0,030
27,8110	-0,039
27,8120	-0,047
27,8130	-0,057
27,8140	-0,066
27,8150	-0,077
27,8160	-0,086
27,8170	-0,097
27,8180	-0,107
27,8190	-0,118
27,8200	-0,130
27,8210	-0,141
27,8220	-0,154
27,8230	-0,167
27,8240	-0,179
27,8250	-0,192
27,8260	-0,204
27,8270	-0,217
27,8280	-0,231
27,8290	-0,245
27,8300	-0,259
27,8310	-0,275
27,8320	-0,289
27,8330	-0,305
27,8340	-0,319
27,8350	-0,335
27,8360	-0,352
27,8370	-0,368
27,8380	-0,383
27,8390	-0,401
27,8400	-0,418
27,8410	-0,435
27,8420	-0,452
27,8430	-0,470
27,8440	-0,489
27,8450	-0,506
27,8460	-0,525
27,8470	-0,543
27,8480	-0,562
27,8490	-0,581
27,8500	-0,602
27,8510	-0,620
27,8520	-0,641
27,8530	-0,660
27,8540	-0,680
27,8550	-0,701
27,8560	-0,721
27,8570	-0,741
27,8580	-0,762
27,8590	-0,782
27,8600	-0,803
27,8610	-0,823
27,8620	-0,845
27,8630	-0,866
27,8640	-0,888
27,8650	-0,908
27,8660	-0,930
27,8670	-0,950
27,8680	-0,971
27,8690	-0,993
27,8700	-1,013
27,8710	-1,035
27,8720	-1,056
27,8730	-1,078
27,8740	-1,098
27,8750	-1,118
27,8760	-1,139
27,8770	-1,161
27,8780	-1,181
27,8790	-1,202
27,8800	-1,222
27,8810	-1,243
27,8820	-1,261
27,8830	-1,282
27,8840	-1,302
27,8850	-1,321
27,8860	-1,340
27,8870	-1,360
27,8880	-1,379
27,8890	-1,396
27,8900	-1,415
27,8910	-1,434
27,8920	-1,451
27,8930	-1,470
27,8940	-1,488
27,8950	-1,503
27,8960	-1,521
27,8970	-1,536
27,8980	-1,552
27,8990	-1,568
27,9000	-1,585
27,9010	-1,599
27,9020	-1,615
27,9030	-1,629
27,9040	-1,643
27,9050	-1,656
27,9060	-1,670
27,9070	-1,682
27,9080	-1,695
27,9090	-1,707
27,9100	-1,720
27,9110	-1,731
27,9120	-1,742
27,9130	-1,753
27,9140	-1,764
27,9150	-1,773
27,9160	-1,783
27,9170	-1,791
27,9180	-1,800
27,9190	-1,808
27,9200	-1,816
27,9210	-1,824
27,9220	-1,832
27,9230	-1,838
27,9240	-1,844
27,9250	-1,850
27,9260	-1,855
27,9270	-1,860
27,9280	-1,865
27,9290	-1,868
27,9300	-1,872
27,9310	-1,876
27,9320	-1,879
27,9330	-1,880
27,9340	-1,882
27,9350	-1,883
27,9360	-1,885
27,9370	-1,887
27,9380	-1,887
27,9390	-1,887
27,9400	-1,887
27,9410	-1,887
27,9420	-1,885
27,9430	-1,883
27,9440	-1,882
27,9450	-1,879
27,9460	-1,876
27,9470	-1,872
27,9480	-1,869
27,9490	-1,865
27,9500	-1,861
27,9510	-1,857
27,9520	-1,850
27,9530	-1,846
27,9540	-1,839
27,9550	-1,832
27,9560	-1,825
27,9570	-1,817
27,9580	-1,810
27,9590	-1,802
27,9600	-1,794
27,9610	-1,784
27,9620	-1,775
27,9630	-1,766
27,9640	-1,755
27,9650	-1,744
27,9660	-1,733
27,9670	-1,722
27,9680	-1,711
27,9690	-1,698
27,9700	-1,685
27,9710	-1,673
27,9720	-1,660
27,9730	-1,646
27,9740	-1,634
27,9750	-1,619
27,9760	-1,605
27,9770	-1,591
27,9780	-1,577
27,9790	-1,561
27,9800	-1,546
27,9810	-1,530
27,9820	-1,514
27,9830	-1,499
27,9840	-1,481
27,9850	-1,466
27,9860	-1,448
27,9870	-1,431
27,9880	-1,414
27,9890	-1,396
27,9900	-1,379
27,9910	-1,360
27,9920	-1,341
27,9930	-1,323
27,9940	-1,304
27,9950	-1,285
27,9960	-1,266
27,9970	-1,247
27,9980	-1,228
27,9990	-1,210
28,0000	-1,188
28,0010	-1,169
28,0020	-1,150
28,0030	-1,129
28,0040	-1,109
28,0050	-1,089
28,0060	-1,068
28,0070	-1,048
28,0080	-1,029
28,0090	-1,008
28,0100	-0,988
28,0110	-0,968
28,0120	-0,947
28,0130	-0,927
28,0140	-0,906
28,0150	-0,886
28,0160	-0,866
28,0170	-0,845
28,0180	-0,825
28,0190	-0,804
28,0200	-0,784
28,0210	-0,763
28,0220	-0,743
28,0230	-0,723
28,0240	-0,702
28,0250	-0,683
28,0260	-0,664
28,0270	-0,644
28,0280	-0,625
28,0290	-0,606
28,0300	-0,587
28,0310	-0,567
28,0320	-0,550
28,0330	-0,531
28,0340	-0,512
28,0350	-0,495
28,0360	-0,476
28,0370	-0,459
28,0380	-0,441
28,0390	-0,424
28,0400	-0,407
28,0410	-0,391
28,0420	-0,374
28,0430	-0,358
28,0440	-0,342
28,0450	-0,327
28,0460	-0,311
28,0470	-0,297
28,0480	-0,281
28,0490	-0,265
28,0500	-0,251
28,0510	-0,237
28,0520	-0,223
28,0530	-0,210
28,0540	-0,196
28,0550	-0,184
28,0560	-0,171
28,0570	-0,159
28,0580	-0,146
28,0590	-0,134
28,0600	-0,123
28,0610	-0,112
28,0620	-0,101
28,0630	-0,091
28,0640	-0,080
28,0650	-0,069
28,0660	-0,060
28,0670	-0,050
28,0680	-0,041
28,0690	-0,031
28,0700	-0,024
28,0710	-0,016
28,0720	-0,006
28,0730	0,002
28,0740	0,008
28,0750	0,016
28,0760	0,022
28,0770	0,030
28,0780	0,036
28,0790	0,042
28,0800	0,047
28,0810	0,053
28,0820	0,058
28,0830	0,063
28,0840	0,068
28,0850	0,072
28,0860	0,077
28,0870	0,082
28,0880	0,085
28,0890	0,088
28,0900	0,091
28,0910	0,094
28,0920	0,097
28,0930	0,101
28,0940	0,102
28,0950	0,104
28,0960	0,107
28,0970	0,108
28,0980	0,108
28,0990	0,110
28,1000	0,112
28,1010	0,112
28,1020	0,113
28,1030	0,113
28,1040	0,113
28,1050	0,112
28,1060	0,112
28,1070	0,112
28,1080	0,112
28,1090	0,110
28,1100	0,108
28,1110	0,107
28,1120	0,105
28,1130	0,102
28,1140	0,101
28,1150	0,099
28,1160	0,096
28,1170	0,093
28,1180	0,090
28,1190	0,086
28,1200	0,082
28,1210	0,079
28,1220	0,074
28,1230	0,071
28,1240	0,066
28,1250	0,060
28,1260	0,055
28,1270	0,049
28,1280	0,044
28,1290	0,038
28,1300	0,031
28,1310	0,025
28,1320	0,019
28,1330	0,011
28,1340	0,003
28,1350	-0,005
28,1360	-0,013
28,1370	-0,020
28,1380	-0,028
28,1390	-0,036
28,1400	-0,046
28,1410	-0,055
28,1420	-0,064
28,1430	-0,074
28,1440	-0,085
28,1450	-0,094
28,1460	-0,105
28,1470	-0,116
28,1480	-0,129
28,1490	-0,140
28,1500	-0,152
28,1510	-0,163
28,1520	-0,176
28,1530	-0,188
28,1540	-0,201
28,1550	-0,215
28,1560	-0,229
28,1570	-0,243
28,1580	-0,258
28,1590	-0,272
28,1600	-0,287
28,1610	-0,302
28,1620	-0,317
28,1630	-0,333
28,1640	-0,349
28,1650	-0,364
28,1660	-0,382
28,1670	-0,397
28,1680	-0,415
28,1690	-0,432
28,1700	-0,449
28,1710	-0,468
28,1720	-0,485
28,1730	-0,504
28,1740	-0,522
28,1750	-0,540
28,1760	-0,559
28,1770	-0,578
28,1780	-0,598
28,1790	-0,617
28,1800	-0,638
28,1810	-0,657
28,1820	-0,677
28,1830	-0,697
28,1840	-0,718
28,1850	-0,737
28,1860	-0,759
28,1870	-0,779
28,1880	-0,800
28,1890	-0,820
28,1900	-0,842
28,1910	-0,862
28,1920	-0,884
28,1930	-0,905
28,1940	-0,927
28,1950	-0,947
28,1960	-0,968
28,1970	-0,988
28,1980	-1,010
28,1990	-1,030
28,2000	-1,052
28,2010	-1,073
28,2020	-1,095
28,2030	-1,115
28,2040	-1,136
28,2050	-1,158
28,2060	-1,178
28,2070	-1,199
28,2080	-1,219
28,2090	-1,239
28,2100	-1,258
28,2110	-1,279
28,2120	-1,299
28,2130	-1,318
28,2140	-1,338
28,2150	-1,357
28,2160	-1,376
28,2170	-1,393
28,2180	-1,412
28,2190	-1,431
28,2200	-1,448
28,2210	-1,467
28,2220	-1,484
28,2230	-1,502
28,2240	-1,517
28,2250	-1,535
28,2260	-1,550
28,2270	-1,566
28,2280	-1,582
28,2290	-1,598
28,2300	-1,612
28,2310	-1,626
28,2320	-1,640
28,2330	-1,654
28,2340	-1,667
28,2350	-1,681
28,2360	-1,693
28,2370	-1,706
28,2380	-1,717
28,2390	-1,729
28,2400	-1,740
28,2410	-1,751
28,2420	-1,761
28,2430	-1,770
28,2440	-1,781
28,2450	-1,789
28,2460	-1,799
28,2470	-1,806
28,2480	-1,814
28,2490	-1,822
28,2500	-1,830
28,2510	-1,836
28,2520	-1,843
28,2530	-1,849
28,2540	-1,854
28,2550	-1,858
28,2560	-1,863
28,2570	-1,868
28,2580	-1,871
28,2590	-1,874
28,2600	-1,877
28,2610	-1,880
28,2620	-1,882
28,2630	-1,883
28,2640	-1,885
28,2650	-1,887
28,2660	-1,887
28,2670	-1,887
28,2680	-1,887
28,2690	-1,887
28,2700	-1,887
28,2710	-1,885
28,2720	-1,882
28,2730	-1,880
