Winkelposition, Messreihe #1
Zeit ( s )	Winkelposition ( rad )
24,6240	0,002
24,6250	0,006
24,6260	0,011
24,6270	0,017
24,6280	0,022
24,6290	0,028
24,6300	0,036
24,6310	0,042
24,6320	0,050
24,6330	0,060
24,6340	0,068
24,6350	0,075
24,6360	0,085
24,6370	0,094
24,6380	0,104
24,6390	0,113
24,6400	0,124
24,6410	0,135
24,6420	0,146
24,6430	0,157
24,6440	0,170
24,6450	0,181
24,6460	0,193
24,6470	0,206
24,6480	0,218
24,6490	0,231
24,6500	0,245
24,6510	0,258
24,6520	0,272
24,6530	0,286
24,6540	0,300
24,6550	0,316
24,6560	0,330
24,6570	0,346
24,6580	0,361
24,6590	0,377
24,6600	0,393
24,6610	0,408
24,6620	0,426
24,6630	0,441
24,6640	0,459
24,6650	0,476
24,6660	0,493
24,6670	0,512
24,6680	0,529
24,6690	0,547
24,6700	0,564
24,6710	0,583
24,6720	0,600
24,6730	0,619
24,6740	0,638
24,6750	0,655
24,6760	0,674
24,6770	0,693
24,6780	0,712
24,6790	0,732
24,6800	0,751
24,6810	0,770
24,6820	0,790
24,6830	0,809
24,6840	0,828
24,6850	0,847
24,6860	0,866
24,6870	0,886
24,6880	0,905
24,6890	0,925
24,6900	0,944
24,6910	0,964
24,6920	0,983
24,6930	1,002
24,6940	1,021
24,6950	1,041
24,6960	1,060
24,6970	1,079
24,6980	1,100
24,6990	1,118
24,7000	1,137
24,7010	1,156
24,7020	1,173
24,7030	1,192
24,7040	1,211
24,7050	1,228
24,7060	1,247
24,7070	1,264
24,7080	1,283
24,7090	1,301
24,7100	1,318
24,7110	1,335
24,7120	1,352
24,7130	1,370
24,7140	1,385
24,7150	1,403
24,7160	1,418
24,7170	1,436
24,7180	1,451
24,7190	1,467
24,7200	1,483
24,7210	1,499
24,7220	1,513
24,7230	1,528
24,7240	1,543
24,7250	1,557
24,7260	1,569
24,7270	1,583
24,7280	1,599
24,7290	1,612
24,7300	1,624
24,7310	1,637
24,7320	1,649
24,7330	1,662
24,7340	1,674
24,7350	1,685
24,7360	1,698
24,7370	1,709
24,7380	1,720
24,7390	1,731
24,7400	1,742
24,7410	1,751
24,7420	1,762
24,7430	1,772
24,7440	1,781
24,7450	1,791
24,7460	1,800
24,7470	1,810
24,7480	1,817
24,7490	1,825
24,7500	1,833
24,7510	1,841
24,7520	1,850
24,7530	1,857
24,7540	1,865
24,7550	1,871
24,7560	1,879
24,7570	1,883
24,7580	1,890
24,7590	1,896
24,7600	1,902
24,7610	1,907
24,7620	1,912
24,7630	1,918
24,7640	1,921
24,7650	1,926
24,7660	1,931
24,7670	1,935
24,7680	1,938
24,7690	1,943
24,7700	1,946
24,7710	1,949
24,7720	1,953
24,7730	1,956
24,7740	1,957
24,7750	1,960
24,7760	1,963
24,7770	1,965
24,7780	1,967
24,7790	1,968
24,7800	1,970
24,7810	1,970
24,7820	1,971
24,7830	1,973
24,7840	1,973
24,7850	1,973
24,7860	1,974
24,7870	1,974
24,7880	1,974
24,7890	1,973
24,7900	1,973
24,7910	1,973
24,7920	1,971
24,7930	1,971
24,7940	1,970
24,7950	1,968
24,7960	1,965
24,7970	1,963
24,7980	1,962
24,7990	1,959
24,8000	1,957
24,8010	1,954
24,8020	1,951
24,8030	1,948
24,8040	1,945
24,8050	1,942
24,8060	1,937
24,8070	1,934
24,8080	1,929
24,8090	1,924
24,8100	1,920
24,8110	1,915
24,8120	1,909
24,8130	1,904
24,8140	1,898
24,8150	1,891
24,8160	1,885
24,8170	1,879
24,8180	1,872
24,8190	1,866
24,8200	1,858
24,8210	1,850
24,8220	1,844
24,8230	1,836
24,8240	1,827
24,8250	1,819
24,8260	1,811
24,8270	1,802
24,8280	1,794
24,8290	1,784
24,8300	1,775
24,8310	1,764
24,8320	1,755
24,8330	1,744
24,8340	1,733
24,8350	1,722
24,8360	1,711
24,8370	1,700
24,8380	1,689
24,8390	1,676
24,8400	1,663
24,8410	1,651
24,8420	1,638
24,8430	1,624
24,8440	1,612
24,8450	1,598
24,8460	1,585
24,8470	1,571
24,8480	1,557
24,8490	1,543
24,8500	1,527
24,8510	1,513
24,8520	1,497
24,8530	1,481
24,8540	1,466
24,8550	1,450
24,8560	1,434
24,8570	1,418
24,8580	1,401
24,8590	1,385
24,8600	1,368
24,8610	1,351
24,8620	1,334
24,8630	1,316
24,8640	1,297
24,8650	1,280
24,8660	1,261
24,8670	1,244
24,8680	1,225
24,8690	1,206
24,8700	1,188
24,8710	1,169
24,8720	1,150
24,8730	1,131
24,8740	1,112
24,8750	1,092
24,8760	1,073
24,8770	1,054
24,8780	1,035
24,8790	1,015
24,8800	0,996
24,8810	0,975
24,8820	0,955
24,8830	0,936
24,8840	0,916
24,8850	0,897
24,8860	0,877
24,8870	0,858
24,8880	0,837
24,8890	0,817
24,8900	0,798
24,8910	0,778
24,8920	0,759
24,8930	0,740
24,8940	0,719
24,8950	0,701
24,8960	0,680
24,8970	0,660
24,8980	0,641
24,8990	0,622
24,9000	0,605
24,9010	0,586
24,9020	0,567
24,9030	0,548
24,9040	0,531
24,9050	0,512
24,9060	0,495
24,9070	0,478
24,9080	0,460
24,9090	0,443
24,9100	0,426
24,9110	0,408
24,9120	0,393
24,9130	0,377
24,9140	0,360
24,9150	0,344
24,9160	0,328
24,9170	0,314
24,9180	0,298
24,9190	0,284
24,9200	0,269
24,9210	0,254
24,9220	0,242
24,9230	0,228
24,9240	0,215
24,9250	0,201
24,9260	0,190
24,9270	0,178
24,9280	0,165
24,9290	0,154
24,9300	0,143
24,9310	0,130
24,9320	0,121
24,9330	0,112
24,9340	0,101
24,9350	0,091
24,9360	0,082
24,9370	0,074
24,9380	0,064
24,9390	0,057
24,9400	0,049
24,9410	0,041
24,9420	0,035
24,9430	0,027
24,9440	0,022
24,9450	0,016
24,9460	0,009
24,9470	0,005
24,9480	0,000
24,9490	-0,005
24,9500	-0,008
24,9510	-0,013
24,9520	-0,016
24,9530	-0,019
24,9540	-0,020
24,9550	-0,024
24,9560	-0,025
24,9570	-0,025
24,9580	-0,027
24,9590	-0,028
24,9600	-0,028
24,9610	-0,028
24,9620	-0,028
24,9630	-0,027
24,9640	-0,025
24,9650	-0,024
24,9660	-0,022
24,9670	-0,020
24,9680	-0,019
24,9690	-0,016
24,9700	-0,013
24,9710	-0,008
24,9720	-0,005
24,9730	0,000
24,9740	0,005
24,9750	0,009
24,9760	0,016
24,9770	0,020
24,9780	0,027
24,9790	0,035
24,9800	0,041
24,9810	0,049
24,9820	0,057
24,9830	0,066
24,9840	0,074
24,9850	0,083
24,9860	0,091
24,9870	0,101
24,9880	0,112
24,9890	0,121
24,9900	0,132
24,9910	0,143
24,9920	0,156
24,9930	0,167
24,9940	0,179
24,9950	0,190
24,9960	0,203
24,9970	0,215
24,9980	0,228
24,9990	0,242
25,0000	0,256
25,0010	0,269
25,0020	0,283
25,0030	0,297
25,0040	0,311
25,0050	0,327
25,0060	0,342
25,0070	0,357
25,0080	0,372
25,0090	0,390
25,0100	0,405
25,0110	0,421
25,0120	0,438
25,0130	0,456
25,0140	0,473
25,0150	0,490
25,0160	0,507
25,0170	0,525
25,0180	0,542
25,0190	0,561
25,0200	0,578
25,0210	0,597
25,0220	0,614
25,0230	0,633
25,0240	0,652
25,0250	0,669
25,0260	0,688
25,0270	0,707
25,0280	0,727
25,0290	0,746
25,0300	0,765
25,0310	0,785
25,0320	0,804
25,0330	0,823
25,0340	0,842
25,0350	0,861
25,0360	0,881
25,0370	0,900
25,0380	0,920
25,0390	0,939
25,0400	0,960
25,0410	0,979
25,0420	0,997
25,0430	1,016
25,0440	1,037
25,0450	1,056
25,0460	1,074
25,0470	1,095
25,0480	1,114
25,0490	1,133
25,0500	1,151
25,0510	1,169
25,0520	1,188
25,0530	1,206
25,0540	1,224
25,0550	1,243
25,0560	1,260
25,0570	1,279
25,0580	1,296
25,0590	1,313
25,0600	1,330
25,0610	1,348
25,0620	1,365
25,0630	1,381
25,0640	1,398
25,0650	1,414
25,0660	1,431
25,0670	1,447
25,0680	1,462
25,0690	1,478
25,0700	1,494
25,0710	1,510
25,0720	1,524
25,0730	1,538
25,0740	1,552
25,0750	1,566
25,0760	1,580
25,0770	1,594
25,0780	1,608
25,0790	1,621
25,0800	1,634
25,0810	1,646
25,0820	1,659
25,0830	1,671
25,0840	1,682
25,0850	1,695
25,0860	1,706
25,0870	1,717
25,0880	1,728
25,0890	1,739
25,0900	1,750
25,0910	1,759
25,0920	1,769
25,0930	1,778
25,0940	1,788
25,0950	1,797
25,0960	1,806
25,0970	1,814
25,0980	1,824
25,0990	1,832
25,1000	1,839
25,1010	1,847
25,1020	1,855
25,1030	1,863
25,1040	1,869
25,1050	1,876
25,1060	1,882
25,1070	1,888
25,1080	1,894
25,1090	1,901
25,1100	1,905
25,1110	1,910
25,1120	1,916
25,1130	1,921
25,1140	1,924
25,1150	1,929
25,1160	1,934
25,1170	1,937
25,1180	1,942
25,1190	1,945
25,1200	1,948
25,1210	1,951
25,1220	1,954
25,1230	1,957
25,1240	1,960
25,1250	1,962
25,1260	1,963
25,1270	1,965
25,1280	1,967
25,1290	1,968
25,1300	1,970
25,1310	1,971
25,1320	1,971
25,1330	1,973
25,1340	1,973
25,1350	1,974
25,1360	1,974
25,1370	1,974
25,1380	1,973
25,1390	1,973
25,1400	1,973
25,1410	1,971
25,1420	1,971
25,1430	1,970
25,1440	1,968
25,1450	1,967
25,1460	1,963
25,1470	1,962
25,1480	1,960
25,1490	1,957
25,1500	1,956
25,1510	1,953
25,1520	1,949
25,1530	1,946
25,1540	1,943
25,1550	1,938
25,1560	1,935
25,1570	1,931
25,1580	1,926
25,1590	1,921
25,1600	1,916
25,1610	1,912
25,1620	1,905
25,1630	1,901
25,1640	1,894
25,1650	1,888
25,1660	1,882
25,1670	1,876
25,1680	1,868
25,1690	1,861
25,1700	1,854
25,1710	1,846
25,1720	1,838
25,1730	1,830
25,1740	1,822
25,1750	1,814
25,1760	1,805
25,1770	1,797
25,1780	1,788
25,1790	1,778
25,1800	1,769
25,1810	1,758
25,1820	1,748
25,1830	1,737
25,1840	1,726
25,1850	1,715
25,1860	1,704
25,1870	1,693
25,1880	1,681
25,1890	1,668
25,1900	1,657
25,1910	1,643
25,1920	1,630
25,1930	1,616
25,1940	1,604
25,1950	1,590
25,1960	1,577
25,1970	1,563
25,1980	1,549
25,1990	1,533
25,2000	1,517
25,2010	1,503
25,2020	1,488
25,2030	1,473
25,2040	1,458
25,2050	1,442
25,2060	1,425
25,2070	1,409
25,2080	1,392
25,2090	1,376
25,2100	1,359
25,2110	1,341
25,2120	1,324
25,2130	1,305
25,2140	1,288
25,2150	1,269
25,2160	1,252
25,2170	1,233
25,2180	1,214
25,2190	1,195
25,2200	1,178
25,2210	1,159
25,2220	1,139
25,2230	1,120
25,2240	1,101
25,2250	1,082
25,2260	1,063
25,2270	1,043
25,2280	1,024
25,2290	1,004
25,2300	0,983
25,2310	0,964
25,2320	0,944
25,2330	0,925
25,2340	0,906
25,2350	0,886
25,2360	0,866
25,2370	0,847
25,2380	0,826
25,2390	0,806
25,2400	0,787
25,2410	0,767
25,2420	0,748
25,2430	0,729
25,2440	0,708
25,2450	0,690
25,2460	0,669
25,2470	0,650
25,2480	0,631
25,2490	0,613
25,2500	0,594
25,2510	0,575
25,2520	0,558
25,2530	0,539
25,2540	0,520
25,2550	0,503
25,2560	0,485
25,2570	0,468
25,2580	0,451
25,2590	0,434
25,2600	0,416
25,2610	0,401
25,2620	0,383
25,2630	0,368
25,2640	0,352
25,2650	0,336
25,2660	0,320
25,2670	0,306
25,2680	0,291
25,2690	0,276
25,2700	0,262
25,2710	0,248
25,2720	0,234
25,2730	0,221
25,2740	0,207
25,2750	0,195
25,2760	0,184
25,2770	0,171
25,2780	0,159
25,2790	0,148
25,2800	0,137
25,2810	0,126
25,2820	0,115
25,2830	0,105
25,2840	0,096
25,2850	0,086
25,2860	0,077
25,2870	0,069
25,2880	0,060
25,2890	0,052
25,2900	0,046
25,2910	0,038
25,2920	0,030
25,2930	0,024
25,2940	0,019
25,2950	0,013
25,2960	0,008
25,2970	0,003
25,2980	-0,002
25,2990	-0,006
25,3000	-0,009
25,3010	-0,014
25,3020	-0,017
25,3030	-0,020
25,3040	-0,022
25,3050	-0,024
25,3060	-0,025
25,3070	-0,027
25,3080	-0,027
25,3090	-0,028
25,3100	-0,028
25,3110	-0,028
25,3120	-0,027
25,3130	-0,027
25,3140	-0,025
25,3150	-0,024
25,3160	-0,022
25,3170	-0,020
25,3180	-0,017
25,3190	-0,014
25,3200	-0,011
25,3210	-0,006
25,3220	-0,002
25,3230	0,003
25,3240	0,008
25,3250	0,013
25,3260	0,019
25,3270	0,024
25,3280	0,031
25,3290	0,038
25,3300	0,046
25,3310	0,053
25,3320	0,061
25,3330	0,069
25,3340	0,079
25,3350	0,086
25,3360	0,096
25,3370	0,107
25,3380	0,116
25,3390	0,127
25,3400	0,138
25,3410	0,149
25,3420	0,160
25,3430	0,173
25,3440	0,184
25,3450	0,196
25,3460	0,209
25,3470	0,221
25,3480	0,234
25,3490	0,248
25,3500	0,262
25,3510	0,275
25,3520	0,289
25,3530	0,305
25,3540	0,319
25,3550	0,333
25,3560	0,349
25,3570	0,364
25,3580	0,380
25,3590	0,397
25,3600	0,413
25,3610	0,429
25,3620	0,446
25,3630	0,463
25,3640	0,481
25,3650	0,498
25,3660	0,515
25,3670	0,533
25,3680	0,551
25,3690	0,569
25,3700	0,587
25,3710	0,605
25,3720	0,624
25,3730	0,642
25,3740	0,660
25,3750	0,679
25,3760	0,697
25,3770	0,716
25,3780	0,737
25,3790	0,756
25,3800	0,774
25,3810	0,795
25,3820	0,814
25,3830	0,833
25,3840	0,851
25,3850	0,870
25,3860	0,891
25,3870	0,909
25,3880	0,930
25,3890	0,949
25,3900	0,969
25,3910	0,988
25,3920	1,007
25,3930	1,026
25,3940	1,046
25,3950	1,065
25,3960	1,084
25,3970	1,104
25,3980	1,123
25,3990	1,142
25,4000	1,161
25,4010	1,178
25,4020	1,197
25,4030	1,214
25,4040	1,233
25,4050	1,250
25,4060	1,269
25,4070	1,286
25,4080	1,304
25,4090	1,321
25,4100	1,338
25,4110	1,356
25,4120	1,373
25,4130	1,390
25,4140	1,406
25,4150	1,423
25,4160	1,439
25,4170	1,455
25,4180	1,470
25,4190	1,486
25,4200	1,502
25,4210	1,516
25,4220	1,532
25,4230	1,546
25,4240	1,560
25,4250	1,574
25,4260	1,588
25,4270	1,601
25,4280	1,615
25,4290	1,627
25,4300	1,640
25,4310	1,652
25,4320	1,665
25,4330	1,678
25,4340	1,689
25,4350	1,700
25,4360	1,712
25,4370	1,723
25,4380	1,734
25,4390	1,744
25,4400	1,755
25,4410	1,764
25,4420	1,773
25,4430	1,783
25,4440	1,792
25,4450	1,802
25,4460	1,811
25,4470	1,819
25,4480	1,827
25,4490	1,836
25,4500	1,844
25,4510	1,852
25,4520	1,858
25,4530	1,866
25,4540	1,872
25,4550	1,879
25,4560	1,885
25,4570	1,891
25,4580	1,898
25,4590	1,902
25,4600	1,909
25,4610	1,913
25,4620	1,918
25,4630	1,923
25,4640	1,927
25,4650	1,932
25,4660	1,935
25,4670	1,940
25,4680	1,943
25,4690	1,946
25,4700	1,949
25,4710	1,953
25,4720	1,956
25,4730	1,959
25,4740	1,960
25,4750	1,963
25,4760	1,965
25,4770	1,967
25,4780	1,968
25,4790	1,970
25,4800	1,971
25,4810	1,971
25,4820	1,973
25,4830	1,973
25,4840	1,973
25,4850	1,974
25,4860	1,974
25,4870	1,974
25,4880	1,973
25,4890	1,973
25,4900	1,973
25,4910	1,971
25,4920	1,970
25,4930	1,968
25,4940	1,967
25,4950	1,965
25,4960	1,963
25,4970	1,960
25,4980	1,959
25,4990	1,956
25,5000	1,954
25,5010	1,951
25,5020	1,948
25,5030	1,945
25,5040	1,940
25,5050	1,937
25,5060	1,932
25,5070	1,927
25,5080	1,924
25,5090	1,918
25,5100	1,913
25,5110	1,909
25,5120	1,902
25,5130	1,896
25,5140	1,891
25,5150	1,885
25,5160	1,877
25,5170	1,871
25,5180	1,865
25,5190	1,857
25,5200	1,849
25,5210	1,841
25,5220	1,833
25,5230	1,825
25,5240	1,817
25,5250	1,810
25,5260	1,800
25,5270	1,791
25,5280	1,781
25,5290	1,772
25,5300	1,762
25,5310	1,751
25,5320	1,742
25,5330	1,731
25,5340	1,720
25,5350	1,709
25,5360	1,696
25,5370	1,685
25,5380	1,674
25,5390	1,662
25,5400	1,649
25,5410	1,635
25,5420	1,623
25,5430	1,608
25,5440	1,596
25,5450	1,582
25,5460	1,568
25,5470	1,554
25,5480	1,539
25,5490	1,524
25,5500	1,510
25,5510	1,494
25,5520	1,478
25,5530	1,462
25,5540	1,448
25,5550	1,431
25,5560	1,415
25,5570	1,398
25,5580	1,382
25,5590	1,365
25,5600	1,348
25,5610	1,330
25,5620	1,313
25,5630	1,294
25,5640	1,277
25,5650	1,258
25,5660	1,239
25,5670	1,222
25,5680	1,203
25,5690	1,184
25,5700	1,166
25,5710	1,147
25,5720	1,128
25,5730	1,107
25,5740	1,089
25,5750	1,070
25,5760	1,051
25,5770	1,030
25,5780	1,012
25,5790	0,991
25,5800	0,972
25,5810	0,952
25,5820	0,933
25,5830	0,913
25,5840	0,894
25,5850	0,873
25,5860	0,853
25,5870	0,834
25,5880	0,814
25,5890	0,793
25,5900	0,774
25,5910	0,756
25,5920	0,735
25,5930	0,716
25,5940	0,696
25,5950	0,677
25,5960	0,657
25,5970	0,638
25,5980	0,619
25,5990	0,602
25,6000	0,581
25,6010	0,564
25,6020	0,545
25,6030	0,526
25,6040	0,509
25,6050	0,492
25,6060	0,474
25,6070	0,457
25,6080	0,440
25,6090	0,423
25,6100	0,407
25,6110	0,390
25,6120	0,374
25,6130	0,358
25,6140	0,342
25,6150	0,327
25,6160	0,311
25,6170	0,297
25,6180	0,281
25,6190	0,267
25,6200	0,253
25,6210	0,239
25,6220	0,226
25,6230	0,212
25,6240	0,199
25,6250	0,187
25,6260	0,176
25,6270	0,163
25,6280	0,152
25,6290	0,140
25,6300	0,129
25,6310	0,119
25,6320	0,110
25,6330	0,099
25,6340	0,090
25,6350	0,080
25,6360	0,072
25,6370	0,063
25,6380	0,055
25,6390	0,047
25,6400	0,041
25,6410	0,033
25,6420	0,027
25,6430	0,020
25,6440	0,014
25,6450	0,009
25,6460	0,005
25,6470	0,000
25,6480	-0,005
25,6490	-0,009
25,6500	-0,013
25,6510	-0,016
25,6520	-0,019
25,6530	-0,022
25,6540	-0,024
25,6550	-0,025
25,6560	-0,027
25,6570	-0,027
25,6580	-0,028
25,6590	-0,028
25,6600	-0,028
25,6610	-0,028
25,6620	-0,027
25,6630	-0,025
25,6640	-0,024
25,6650	-0,022
25,6660	-0,020
25,6670	-0,017
25,6680	-0,016
25,6690	-0,011
25,6700	-0,008
25,6710	-0,003
25,6720	0,002
25,6730	0,006
25,6740	0,011
25,6750	0,016
25,6760	0,022
25,6770	0,028
25,6780	0,036
25,6790	0,042
25,6800	0,050
25,6810	0,058
25,6820	0,066
25,6830	0,075
25,6840	0,083
25,6850	0,093
25,6860	0,104
25,6870	0,113
25,6880	0,124
25,6890	0,134
25,6900	0,145
25,6910	0,157
25,6920	0,168
25,6930	0,181
25,6940	0,192
25,6950	0,204
25,6960	0,217
25,6970	0,231
25,6980	0,243
25,6990	0,258
25,7000	0,272
25,7010	0,286
25,7020	0,300
25,7030	0,314
25,7040	0,328
25,7050	0,344
25,7060	0,360
25,7070	0,375
25,7080	0,391
25,7090	0,407
25,7100	0,424
25,7110	0,440
25,7120	0,457
25,7130	0,474
25,7140	0,492
25,7150	0,511
25,7160	0,528
25,7170	0,545
25,7180	0,562
25,7190	0,581
25,7200	0,598
25,7210	0,617
25,7220	0,636
25,7230	0,653
25,7240	0,672
25,7250	0,691
25,7260	0,710
25,7270	0,729
25,7280	0,749
25,7290	0,768
25,7300	0,787
25,7310	0,807
25,7320	0,826
25,7330	0,845
25,7340	0,864
25,7350	0,884
25,7360	0,903
25,7370	0,924
25,7380	0,942
25,7390	0,961
25,7400	0,982
25,7410	1,001
25,7420	1,019
25,7430	1,038
25,7440	1,059
25,7450	1,078
25,7460	1,096
25,7470	1,115
25,7480	1,134
25,7490	1,153
25,7500	1,172
25,7510	1,191
25,7520	1,208
25,7530	1,227
25,7540	1,244
25,7550	1,263
25,7560	1,280
25,7570	1,297
25,7580	1,315
25,7590	1,332
25,7600	1,349
25,7610	1,367
25,7620	1,384
25,7630	1,400
25,7640	1,417
25,7650	1,433
25,7660	1,450
25,7670	1,466
25,7680	1,480
25,7690	1,495
25,7700	1,511
25,7710	1,525
25,7720	1,539
25,7730	1,555
25,7740	1,568
25,7750	1,582
25,7760	1,596
25,7770	1,610
25,7780	1,623
25,7790	1,635
25,7800	1,648
25,7810	1,660
25,7820	1,673
25,7830	1,684
25,7840	1,696
25,7850	1,707
25,7860	1,718
25,7870	1,729
25,7880	1,740
25,7890	1,751
25,7900	1,761
25,7910	1,770
25,7920	1,780
25,7930	1,789
25,7940	1,799
25,7950	1,808
25,7960	1,816
25,7970	1,825
25,7980	1,833
25,7990	1,841
25,8000	1,849
25,8010	1,857
25,8020	1,863
25,8030	1,871
25,8040	1,877
25,8050	1,883
25,8060	1,890
25,8070	1,894
25,8080	1,901
25,8090	1,907
25,8100	1,912
25,8110	1,916
25,8120	1,921
25,8130	1,926
25,8140	1,931
25,8150	1,934
25,8160	1,938
25,8170	1,942
25,8180	1,945
25,8190	1,949
25,8200	1,953
25,8210	1,954
25,8220	1,957
25,8230	1,960
25,8240	1,962
25,8250	1,965
25,8260	1,967
25,8270	1,968
25,8280	1,970
25,8290	1,970
25,8300	1,971
25,8310	1,971
25,8320	1,973
25,8330	1,973
25,8340	1,974
25,8350	1,974
25,8360	1,974
25,8370	1,973
25,8380	1,973
25,8390	1,973
25,8400	1,971
25,8410	1,971
25,8420	1,970
25,8430	1,968
25,8440	1,965
25,8450	1,963
25,8460	1,962
25,8470	1,959
25,8480	1,957
25,8490	1,954
25,8500	1,953
25,8510	1,949
25,8520	1,945
25,8530	1,942
25,8540	1,938
25,8550	1,934
25,8560	1,931
25,8570	1,926
25,8580	1,921
25,8590	1,915
25,8600	1,910
25,8610	1,905
25,8620	1,899
25,8630	1,893
25,8640	1,887
25,8650	1,880
25,8660	1,874
25,8670	1,866
25,8680	1,860
25,8690	1,852
25,8700	1,846
25,8710	1,838
25,8720	1,828
25,8730	1,821
25,8740	1,813
25,8750	1,803
25,8760	1,795
25,8770	1,786
25,8780	1,777
25,8790	1,767
25,8800	1,756
25,8810	1,745
25,8820	1,736
25,8830	1,725
25,8840	1,714
25,8850	1,701
25,8860	1,690
25,8870	1,679
25,8880	1,667
25,8890	1,654
25,8900	1,641
25,8910	1,627
25,8920	1,615
25,8930	1,601
25,8940	1,588
25,8950	1,574
25,8960	1,560
25,8970	1,546
25,8980	1,530
25,8990	1,516
25,9000	1,500
25,9010	1,484
25,9020	1,470
25,9030	1,455
25,9040	1,439
25,9050	1,422
25,9060	1,406
25,9070	1,389
25,9080	1,373
25,9090	1,356
25,9100	1,338
25,9110	1,319
25,9120	1,302
25,9130	1,285
25,9140	1,266
25,9150	1,247
25,9160	1,230
25,9170	1,211
25,9180	1,192
25,9190	1,173
25,9200	1,155
25,9210	1,136
25,9220	1,117
25,9230	1,096
25,9240	1,078
25,9250	1,059
25,9260	1,040
25,9270	1,019
25,9280	1,001
25,9290	0,980
25,9300	0,960
25,9310	0,941
25,9320	0,920
25,9330	0,902
25,9340	0,881
25,9350	0,862
25,9360	0,842
25,9370	0,822
25,9380	0,803
25,9390	0,782
25,9400	0,763
25,9410	0,743
25,9420	0,724
25,9430	0,704
25,9440	0,685
25,9450	0,664
25,9460	0,646
25,9470	0,627
25,9480	0,609
25,9490	0,591
25,9500	0,572
25,9510	0,553
25,9520	0,534
25,9530	0,517
25,9540	0,500
25,9550	0,482
25,9560	0,465
25,9570	0,448
25,9580	0,430
25,9590	0,413
25,9600	0,397
25,9610	0,380
25,9620	0,364
25,9630	0,349
25,9640	0,333
25,9650	0,317
25,9660	0,302
25,9670	0,287
25,9680	0,273
25,9690	0,259
25,9700	0,245
25,9710	0,231
25,9720	0,218
25,9730	0,204
25,9740	0,192
25,9750	0,181
25,9760	0,168
25,9770	0,157
25,9780	0,145
25,9790	0,134
25,9800	0,123
25,9810	0,113
25,9820	0,104
25,9830	0,094
25,9840	0,085
25,9850	0,075
25,9860	0,068
25,9870	0,058
25,9880	0,050
25,9890	0,042
25,9900	0,036
25,9910	0,028
25,9920	0,022
25,9930	0,017
25,9940	0,011
25,9950	0,006
25,9960	0,002
25,9970	-0,003
25,9980	-0,008
25,9990	-0,011
26,0000	-0,014
26,0010	-0,017
26,0020	-0,020
26,0030	-0,022
26,0040	-0,024
26,0050	-0,025
26,0060	-0,027
26,0070	-0,027
26,0080	-0,028
26,0090	-0,028
26,0100	-0,028
26,0110	-0,027
26,0120	-0,027
26,0130	-0,025
26,0140	-0,024
26,0150	-0,022
26,0160	-0,019
26,0170	-0,016
26,0180	-0,013
26,0190	-0,009
26,0200	-0,005
26,0210	0,000
26,0220	0,005
26,0230	0,009
26,0240	0,014
26,0250	0,020
26,0260	0,027
26,0270	0,033
26,0280	0,041
26,0290	0,047
26,0300	0,055
26,0310	0,063
26,0320	0,072
26,0330	0,080
26,0340	0,090
26,0350	0,099
26,0360	0,110
26,0370	0,119
26,0380	0,130
26,0390	0,141
26,0400	0,152
26,0410	0,163
26,0420	0,176
26,0430	0,187
26,0440	0,199
26,0450	0,212
26,0460	0,226
26,0470	0,239
26,0480	0,253
26,0490	0,265
26,0500	0,280
26,0510	0,294
26,0520	0,308
26,0530	0,324
26,0540	0,339
26,0550	0,353
26,0560	0,369
26,0570	0,386
26,0580	0,402
26,0590	0,418
26,0600	0,434
26,0610	0,451
26,0620	0,468
26,0630	0,485
26,0640	0,504
26,0650	0,522
26,0660	0,539
26,0670	0,556
26,0680	0,575
26,0690	0,592
26,0700	0,611
26,0710	0,628
26,0720	0,647
26,0730	0,666
26,0740	0,685
26,0750	0,704
26,0760	0,723
26,0770	0,741
26,0780	0,762
26,0790	0,781
26,0800	0,801
26,0810	0,820
26,0820	0,839
26,0830	0,858
26,0840	0,877
26,0850	0,897
26,0860	0,916
26,0870	0,936
26,0880	0,955
26,0890	0,974
26,0900	0,994
26,0910	1,013
26,0920	1,032
26,0930	1,052
26,0940	1,071
26,0950	1,090
26,0960	1,109
26,0970	1,128
26,0980	1,147
26,0990	1,166
26,1000	1,184
26,1010	1,202
26,1020	1,221
26,1030	1,239
26,1040	1,257
26,1050	1,274
26,1060	1,293
26,1070	1,310
26,1080	1,327
26,1090	1,345
26,1100	1,362
26,1110	1,378
26,1120	1,395
26,1130	1,411
26,1140	1,428
26,1150	1,444
26,1160	1,459
26,1170	1,475
26,1180	1,491
26,1190	1,506
26,1200	1,521
26,1210	1,536
26,1220	1,550
26,1230	1,563
26,1240	1,577
26,1250	1,591
26,1260	1,605
26,1270	1,619
26,1280	1,632
26,1290	1,645
26,1300	1,657
26,1310	1,670
26,1320	1,681
26,1330	1,692
26,1340	1,704
26,1350	1,715
26,1360	1,726
26,1370	1,737
26,1380	1,747
26,1390	1,758
26,1400	1,767
26,1410	1,777
26,1420	1,786
26,1430	1,795
26,1440	1,805
26,1450	1,814
26,1460	1,822
26,1470	1,830
26,1480	1,838
26,1490	1,846
26,1500	1,854
26,1510	1,861
26,1520	1,868
26,1530	1,876
26,1540	1,882
26,1550	1,888
26,1560	1,893
26,1570	1,899
26,1580	1,904
26,1590	1,910
26,1600	1,915
26,1610	1,920
26,1620	1,924
26,1630	1,929
