Winkelposition, Messreihe #1
Zeit ( s )	Winkelposition ( rad )
298,1500	1,508
298,2000	1,510
298,2500	0,719
298,3000	-0,217
298,3500	-0,319
298,4000	0,463
298,4500	1,319
298,5000	1,599
298,5500	1,100
298,6000	0,077
298,6500	-0,402
298,7000	0,101
298,7500	1,043
298,8000	1,574
298,8500	1,390
298,9000	0,465
298,9500	-0,336
299,0000	-0,192
299,0500	0,693
299,1000	1,445
299,1500	1,558
299,2000	0,872
299,2500	-0,116
299,3000	-0,369
299,3500	0,322
299,4000	1,227
299,4500	1,602
299,5000	1,221
299,5500	0,215
299,6000	-0,394
299,6500	-0,024
299,7000	0,916
299,7500	1,538
299,8000	1,470
299,8500	0,622
299,9000	-0,270
299,9500	-0,276
300,0000	0,548
300,0500	1,371
300,1000	1,590
300,1500	1,016
300,2000	-0,002
300,2500	-0,397
300,3000	0,181
300,3500	1,114
300,4000	1,590
300,4500	1,334
300,5000	0,372
300,5500	-0,364
300,6000	-0,135
300,6500	0,776
300,7000	1,483
300,7500	1,532
300,8000	0,782
300,8500	-0,179
300,9000	-0,341
300,9500	0,407
301,0000	1,285
301,0500	1,602
301,1000	1,151
301,1500	0,135
301,2000	-0,401
301,2500	0,044
301,3000	0,988
301,3500	1,560
301,4000	1,428
301,4500	0,536
301,5000	-0,309
301,5500	-0,234
301,6000	0,628
301,6500	1,414
301,7000	1,576
301,7500	0,939
301,8000	-0,068
301,8500	-0,385
301,9000	0,254
301,9500	1,175
302,0000	1,599
302,0500	1,275
302,1000	0,287
302,1500	-0,383
302,2000	-0,075
302,2500	0,853
302,3000	1,514
302,3500	1,500
302,4000	0,696
302,4500	-0,229
302,5000	-0,309
302,5500	0,481
302,6000	1,330
302,6500	1,598
302,7000	1,087
302,7500	0,066
302,8000	-0,402
302,8500	0,112
302,9000	1,056
302,9500	1,577
303,0000	1,379
303,0500	0,446
303,1000	-0,342
303,1500	-0,181
303,2000	0,712
303,2500	1,455
303,3000	1,554
303,3500	0,851
303,4000	-0,134
303,4500	-0,364
303,5000	0,338
303,5500	1,238
303,6000	1,602
303,6500	1,208
303,7000	0,199
303,7500	-0,397
303,8000	-0,005
303,8500	0,933
303,9000	1,543
303,9500	1,459
304,0000	0,600
304,0500	-0,280
304,1000	-0,265
304,1500	0,573
304,2000	1,385
304,2500	1,585
304,3000	0,996
304,3500	-0,019
304,4000	-0,394
304,4500	0,201
304,5000	1,134
304,5500	1,593
304,6000	1,313
304,6500	0,342
304,7000	-0,372
304,7500	-0,115
304,8000	0,803
304,8500	1,494
304,9000	1,522
304,9500	0,754
305,0000	-0,196
305,0500	-0,333
305,1000	0,430
305,1500	1,299
305,2000	1,601
305,2500	1,126
305,3000	0,105
305,3500	-0,402
305,4000	0,077
305,4500	1,019
305,5000	1,569
305,5500	1,404
305,6000	0,490
305,6500	-0,327
305,7000	-0,206
305,7500	0,672
305,8000	1,437
305,8500	1,563
305,9000	0,889
305,9500	-0,104
306,0000	-0,374
306,0500	0,305
306,1000	1,214
306,1500	1,601
306,2000	1,230
306,2500	0,228
306,3000	-0,393
306,3500	-0,030
306,4000	0,908
306,4500	1,533
306,5000	1,473
306,5500	0,630
306,6000	-0,265
306,6500	-0,281
306,7000	0,547
306,7500	1,370
306,8000	1,588
306,8500	1,015
306,9000	-0,005
306,9500	-0,397
307,0000	0,185
307,0500	1,115
307,1000	1,590
307,1500	1,332
307,2000	0,369
307,2500	-0,366
307,3000	-0,129
307,3500	0,785
307,4000	1,488
307,4500	1,528
307,5000	0,770
307,5500	-0,185
307,6000	-0,339
307,6500	0,415
307,7000	1,290
307,7500	1,602
307,8000	1,139
307,8500	0,121
307,9000	-0,402
307,9500	0,064
308,0000	1,007
308,0500	1,565
308,1000	1,414
308,1500	0,507
308,2000	-0,320
308,2500	-0,217
308,3000	0,660
308,3500	1,429
308,4000	1,566
308,4500	0,902
308,5000	-0,097
308,5500	-0,375
308,6000	0,297
308,6500	1,205
308,7000	1,601
308,7500	1,241
308,8000	0,242
308,8500	-0,391
308,9000	-0,039
308,9500	0,897
309,0000	1,530
309,0500	1,478
309,1000	0,641
309,1500	-0,259
309,2000	-0,286
309,2500	0,534
309,3000	1,363
309,3500	1,590
309,4000	1,029
309,4500	0,013
309,5000	-0,399
309,5500	0,170
309,6000	1,104
309,6500	1,587
309,7000	1,338
309,7500	0,382
309,8000	-0,363
309,8500	-0,140
309,9000	0,773
309,9500	1,481
310,0000	1,532
310,0500	0,782
310,1000	-0,179
310,1500	-0,342
310,2000	0,404
310,2500	1,280
310,3000	1,602
310,3500	1,153
310,4000	0,135
310,4500	-0,402
310,5000	0,053
310,5500	0,996
310,6000	1,561
310,6500	1,418
310,7000	0,517
310,7500	-0,316
310,8000	-0,223
310,8500	0,649
310,9000	1,423
310,9500	1,569
311,0000	0,916
311,0500	-0,083
311,1000	-0,379
311,1500	0,278
311,2000	1,194
311,2500	1,599
311,3000	1,252
311,3500	0,256
311,4000	-0,390
311,4500	-0,053
311,5000	0,883
311,5500	1,525
311,6000	1,486
311,6500	0,660
311,7000	-0,251
311,7500	-0,295
311,8000	0,517
311,8500	1,354
311,9000	1,593
311,9500	1,043
312,0000	0,022
312,0500	-0,399
312,1000	0,159
312,1500	1,092
312,2000	1,585
312,2500	1,349
312,3000	0,396
312,3500	-0,358
312,4000	-0,151
312,4500	0,760
312,5000	1,477
312,5500	1,536
312,6000	0,796
312,6500	-0,170
312,7000	-0,346
312,7500	0,390
312,8000	1,272
312,8500	1,602
312,9000	1,159
312,9500	0,145
313,0000	-0,401
313,0500	0,044
313,1000	0,988
313,1500	1,558
313,2000	1,425
313,2500	0,529
313,3000	-0,311
313,3500	-0,232
313,4000	0,635
313,4500	1,417
313,5000	1,572
313,5500	0,931
313,6000	-0,072
313,6500	-0,383
313,7000	0,265
313,7500	1,183
313,8000	1,599
313,8500	1,266
313,9000	0,275
313,9500	-0,386
314,0000	-0,069
314,0500	0,864
314,1000	1,519
314,1500	1,494
314,2000	0,680
314,2500	-0,237
314,3000	-0,305
314,3500	0,493
314,4000	1,340
314,4500	1,596
314,5000	1,067
314,5500	0,047
314,6000	-0,401
314,6500	0,134
314,7000	1,071
314,7500	1,580
314,8000	1,367
314,8500	0,427
314,9000	-0,347
314,9500	-0,173
315,0000	0,727
315,0500	1,461
315,1000	1,547
315,1500	0,836
315,2000	-0,143
315,2500	-0,358
315,3000	0,357
315,3500	1,249
315,4000	1,602
315,4500	1,189
315,5000	0,179
315,5500	-0,399
315,6000	0,013
315,6500	0,957
315,7000	1,550
315,7500	1,444
315,8000	0,569
315,8500	-0,295
315,9000	-0,250
315,9500	0,602
316,0000	1,401
316,0500	1,579
316,1000	0,960
316,1500	-0,050
316,2000	-0,388
316,2500	0,237
316,3000	1,159
316,3500	1,596
316,4000	1,290
316,4500	0,308
316,5000	-0,380
316,5500	-0,091
316,6000	0,836
316,6500	1,506
316,7000	1,506
316,7500	0,713
316,8000	-0,221
316,8500	-0,316
316,9000	0,471
316,9500	1,326
317,0000	1,598
317,0500	1,087
317,1000	0,068
317,1500	-0,402
317,2000	0,115
317,2500	1,057
317,3000	1,576
317,3500	1,376
317,4000	0,441
317,4500	-0,342
317,5000	-0,179
317,5500	0,715
317,6000	1,455
317,6500	1,550
317,7000	0,847
317,7500	-0,135
317,8000	-0,363
317,8500	0,344
317,9000	1,241
317,9500	1,602
318,0000	1,202
318,0500	0,193
318,1000	-0,397
318,1500	0,000
318,2000	0,942
318,2500	1,546
318,3000	1,451
318,3500	0,584
318,4000	-0,289
318,4500	-0,258
318,5000	0,587
318,5500	1,392
318,6000	1,582
318,6500	0,980
318,7000	-0,031
318,7500	-0,393
318,8000	0,221
318,8500	1,148
318,9000	1,593
318,9500	1,299
319,0000	0,322
319,0500	-0,375
319,1000	-0,102
319,1500	0,822
319,2000	1,502
319,2500	1,511
319,3000	0,726
319,3500	-0,212
319,4000	-0,322
319,4500	0,456
319,5000	1,315
319,5500	1,599
319,6000	1,104
319,6500	0,085
319,7000	-0,402
319,7500	0,096
319,8000	1,040
319,8500	1,572
319,9000	1,392
319,9500	0,470
320,0000	-0,335
320,0500	-0,195
320,1000	0,691
320,1500	1,444
320,2000	1,557
320,2500	0,873
320,3000	-0,116
320,3500	-0,369
320,4000	0,320
320,4500	1,224
320,5000	1,601
320,5500	1,221
320,6000	0,215
320,6500	-0,396
320,7000	-0,019
320,7500	0,922
320,8000	1,539
320,8500	1,462
320,9000	0,608
320,9500	-0,276
321,0000	-0,269
321,0500	0,567
321,1000	1,382
321,1500	1,583
321,2000	0,993
321,2500	-0,022
321,3000	-0,394
321,3500	0,204
321,4000	1,134
321,4500	1,591
321,5000	1,313
321,5500	0,342
321,6000	-0,374
321,6500	-0,112
321,7000	0,809
321,7500	1,495
321,8000	1,517
321,8500	0,745
321,9000	-0,203
321,9500	-0,328
322,0000	0,445
322,0500	1,307
322,1000	1,599
322,1500	1,114
322,2000	0,093
322,2500	-0,402
322,3000	0,085
322,3500	1,029
322,4000	1,569
322,4500	1,396
322,5000	0,479
322,5500	-0,330
322,6000	-0,199
322,6500	0,683
322,7000	1,440
322,7500	1,560
322,8000	0,880
322,8500	-0,112
322,9000	-0,371
322,9500	0,311
323,0000	1,217
323,0500	1,599
323,1000	1,228
323,1500	0,229
323,2000	-0,394
323,2500	-0,030
323,3000	0,908
323,3500	1,533
323,4000	1,473
323,4500	0,635
323,5000	-0,264
323,5500	-0,283
323,6000	0,545
323,6500	1,368
323,7000	1,588
323,7500	1,023
323,8000	0,005
323,8500	-0,399
323,9000	0,176
323,9500	1,109
324,0000	1,587
324,0500	1,335
324,1000	0,377
324,1500	-0,363
324,2000	-0,137
324,2500	0,776
324,3000	1,481
324,3500	1,530
324,4000	0,781
324,4500	-0,179
324,5000	-0,342
324,5500	0,404
324,6000	1,282
324,6500	1,601
324,7000	1,150
324,7500	0,135
324,8000	-0,402
324,8500	0,050
324,9000	0,993
324,9500	1,558
325,0000	1,423
325,0500	0,528
325,1000	-0,313
325,1500	-0,229
325,2000	0,638
325,2500	1,417
325,3000	1,571
325,3500	0,933
325,4000	-0,071
325,4500	-0,383
325,5000	0,259
325,5500	1,177
325,6000	1,596
325,6500	1,272
325,7000	0,284
325,7500	-0,385
325,8000	-0,071
325,8500	0,858
325,9000	1,514
325,9500	1,499
326,0000	0,693
326,0500	-0,231
326,1000	-0,309
326,1500	0,484
326,2000	1,332
326,2500	1,596
326,3000	1,081
326,3500	0,063
326,4000	-0,402
326,4500	0,118
326,5000	1,057
326,5500	1,576
326,6000	1,379
326,6500	0,451
326,7000	-0,341
326,7500	-0,184
326,8000	0,708
326,8500	1,450
326,9000	1,554
326,9500	0,861
327,0000	-0,126
327,0500	-0,366
327,1000	0,330
327,1500	1,230
327,2000	1,601
327,2500	1,216
327,3000	0,212
327,3500	-0,396
327,4000	-0,014
327,4500	0,922
327,5000	1,536
327,5500	1,466
327,6000	0,614
327,6500	-0,273
327,7000	-0,273
327,7500	0,561
327,8000	1,378
327,8500	1,585
327,9000	1,005
327,9500	-0,011
328,0000	-0,396
328,0500	0,193
328,1000	1,123
328,1500	1,590
328,2000	1,323
328,2500	0,358
328,3000	-0,369
328,3500	-0,124
328,4000	0,793
328,4500	1,489
328,5000	1,524
328,5500	0,767
328,6000	-0,190
328,6500	-0,338
328,7000	0,418
328,7500	1,290
328,8000	1,601
328,8500	1,140
328,9000	0,123
328,9500	-0,402
329,0000	0,063
329,0500	1,004
329,1000	1,563
329,1500	1,414
329,2000	0,511
329,2500	-0,319
329,3000	-0,220
329,3500	0,652
329,4000	1,425
329,4500	1,568
329,5000	0,916
329,5500	-0,085
329,6000	-0,379
329,6500	0,280
329,7000	1,191
329,7500	1,598
329,8000	1,260
329,8500	0,269
329,9000	-0,388
329,9500	-0,060
330,0000	0,873
330,0500	1,521
330,1000	1,492
330,1500	0,677
330,2000	-0,242
330,2500	-0,303
330,3000	0,501
330,3500	1,343
330,4000	1,594
330,4500	1,060
330,5000	0,041
330,5500	-0,401
330,6000	0,143
330,6500	1,078
330,7000	1,580
330,7500	1,360
330,8000	0,418
330,8500	-0,352
330,9000	-0,165
330,9500	0,738
331,0000	1,464
331,0500	1,544
331,1000	0,826
331,1500	-0,151
331,2000	-0,357
331,2500	0,361
331,3000	1,250
331,3500	1,601
331,4000	1,191
331,4500	0,182
331,5000	-0,399
331,5500	0,009
331,6000	0,950
331,6500	1,546
331,7000	1,451
331,7500	0,586
331,8000	-0,287
331,8500	-0,261
331,9000	0,583
331,9500	1,387
332,0000	1,582
332,0500	0,988
332,1000	-0,025
332,1500	-0,393
332,2000	0,207
332,2500	1,131
332,3000	1,590
332,3500	1,318
332,4000	0,347
332,4500	-0,372
332,5000	-0,116
332,5500	0,804
332,6000	1,492
332,6500	1,521
332,7000	0,752
332,7500	-0,198
332,8000	-0,333
332,8500	0,427
332,9000	1,294
332,9500	1,601
333,0000	1,136
333,0500	0,119
333,1000	-0,402
333,1500	0,068
333,2000	1,010
333,2500	1,563
333,3000	1,414
333,3500	0,511
333,4000	-0,319
333,4500	-0,220
333,5000	0,655
333,5500	1,425
333,6000	1,568
333,6500	0,913
333,7000	-0,086
333,7500	-0,379
333,8000	0,281
333,8500	1,192
333,9000	1,598
333,9500	1,255
334,0000	0,259
334,0500	-0,388
334,1000	-0,055
334,1500	0,878
334,2000	1,522
334,2500	1,489
334,3000	0,669
334,3500	-0,245
334,4000	-0,298
334,4500	0,506
334,5000	1,345
334,5500	1,594
334,6000	1,062
334,6500	0,044
334,7000	-0,402
334,7500	0,138
334,8000	1,073
334,8500	1,579
334,9000	1,370
334,9500	0,430
335,0000	-0,347
335,0500	-0,173
335,1000	0,727
335,1500	1,459
335,2000	1,547
335,2500	0,839
335,3000	-0,141
335,3500	-0,360
335,4000	0,349
335,4500	1,241
335,5000	1,601
335,5500	1,203
335,6000	0,195
335,6500	-0,397
335,7000	-0,002
335,7500	0,938
335,8000	1,543
335,8500	1,459
335,9000	0,600
335,9500	-0,281
336,0000	-0,267
336,0500	0,570
336,1000	1,381
336,1500	1,585
336,2000	1,004
336,2500	-0,013
336,3000	-0,396
336,3500	0,196
336,4000	1,125
336,4500	1,590
336,5000	1,327
336,5500	0,363
336,6000	-0,368
336,6500	-0,129
336,7000	0,789
336,7500	1,486
336,8000	1,528
336,8500	0,774
336,9000	-0,184
336,9500	-0,339
337,0000	0,408
337,0500	1,282
337,1000	1,601
337,1500	1,153
337,2000	0,135
337,2500	-0,401
337,3000	0,050
337,3500	0,993
337,4000	1,558
337,4500	1,425
337,5000	0,529
337,5500	-0,311
337,6000	-0,231
337,6500	0,633
337,7000	1,415
337,7500	1,574
337,8000	0,939
337,8500	-0,066
337,9000	-0,385
337,9500	0,259
338,0000	1,177
338,0500	1,598
338,1000	1,277
338,1500	0,287
338,2000	-0,385
338,2500	-0,075
338,3000	0,856
338,3500	1,514
338,4000	1,500
338,4500	0,699
338,5000	-0,229
338,5500	-0,311
338,6000	0,479
338,6500	1,329
338,7000	1,598
338,7500	1,085
338,8000	0,064
338,8500	-0,402
338,9000	0,116
338,9500	1,054
339,0000	1,576
339,0500	1,384
339,1000	0,452
339,1500	-0,339
339,2000	-0,185
339,2500	0,705
339,3000	1,450
339,3500	1,555
339,4000	0,859
339,4500	-0,126
339,5000	-0,364
339,5500	0,333
339,6000	1,232
339,6500	1,601
339,7000	1,216
339,7500	0,209
339,8000	-0,396
339,8500	-0,013
339,9000	0,931
339,9500	1,543
340,0000	1,461
340,0500	0,605
340,1000	-0,278
340,1500	-0,269
340,2000	0,567
340,2500	1,379
340,3000	1,587
340,3500	1,005
340,4000	-0,011
340,4500	-0,396
340,5000	0,195
340,5500	1,123
340,6000	1,590
340,6500	1,326
340,7000	0,358
340,7500	-0,368
340,8000	-0,126
340,8500	0,790
340,9000	1,488
340,9500	1,527
341,0000	0,768
341,0500	-0,187
341,1000	-0,336
341,1500	0,419
341,2000	1,291
341,2500	1,601
341,3000	1,140
341,3500	0,123
341,4000	-0,402
341,4500	0,064
341,5000	1,008
341,5500	1,565
341,6000	1,415
341,6500	0,514
341,7000	-0,317
341,7500	-0,220
341,8000	0,652
341,8500	1,425
341,9000	1,569
341,9500	0,919
342,0000	-0,083
342,0500	-0,380
342,1000	0,280
342,1500	1,192
342,2000	1,599
342,2500	1,260
342,3000	0,264
342,3500	-0,388
342,4000	-0,057
342,4500	0,878
342,5000	1,524
342,5500	1,491
342,6000	0,668
342,6500	-0,247
342,7000	-0,295
342,7500	0,514
342,8000	1,352
342,8500	1,594
342,9000	1,051
342,9500	0,031
343,0000	-0,401
343,0500	0,151
343,1000	1,085
343,1500	1,583
343,2000	1,359
343,2500	0,415
343,3000	-0,353
343,3500	-0,162
343,4000	0,743
343,4500	1,467
343,5000	1,544
343,5500	0,823
343,6000	-0,152
343,6500	-0,355
343,7000	0,369
343,7500	1,257
343,8000	1,602
343,8500	1,186
343,9000	0,171
343,9500	-0,399
344,0000	0,016
344,0500	0,958
344,1000	1,550
344,1500	1,447
344,2000	0,572
344,2500	-0,294
344,3000	-0,251
344,3500	0,600
344,4000	1,400
344,4500	1,582
344,5000	0,971
344,5500	-0,041
344,6000	-0,390
344,6500	0,229
344,7000	1,155
344,7500	1,594
344,8000	1,299
344,8500	0,320
344,9000	-0,377
344,9500	-0,097
345,0000	0,829
345,0500	1,505
345,1000	1,511
345,1500	0,726
345,2000	-0,214
345,2500	-0,320
345,3000	0,460
345,3500	1,316
345,4000	1,599
345,4500	1,107
345,5000	0,086
345,5500	-0,402
345,6000	0,096
345,6500	1,040
345,7000	1,572
345,7500	1,395
345,8000	0,471
345,8500	-0,335
345,9000	-0,195
345,9500	0,691
346,0000	1,445
346,0500	1,560
346,1000	0,875
346,1500	-0,116
346,2000	-0,369
346,2500	0,322
346,3000	1,225
346,3500	1,602
346,4000	1,222
346,4500	0,217
346,5000	-0,394
346,5500	-0,020
346,6000	0,920
346,6500	1,539
346,7000	1,467
346,7500	0,617
346,8000	-0,272
346,8500	-0,275
346,9000	0,554
346,9500	1,373
347,0000	1,588
347,0500	1,016
347,1000	-0,003
347,1500	-0,397
347,2000	0,185
347,2500	1,117
347,3000	1,590
347,3500	1,332
347,4000	0,369
347,4500	-0,366
347,5000	-0,130
347,5500	0,784
347,6000	1,486
347,6500	1,532
347,7000	0,779
347,7500	-0,181
347,8000	-0,341
347,8500	0,413
347,9000	1,288
347,9500	1,602
348,0000	1,147
348,0500	0,129
348,1000	-0,402
348,1500	0,053
348,2000	0,996
348,2500	1,561
348,3000	1,425
348,3500	0,528
348,4000	-0,313
348,4500	-0,228
348,5000	0,636
348,5500	1,417
348,6000	1,574
348,6500	0,935
348,7000	-0,071
348,7500	-0,383
348,8000	0,264
348,8500	1,180
348,9000	1,599
348,9500	1,272
349,0000	0,280
349,0500	-0,385
349,1000	-0,068
349,1500	0,862
349,2000	1,517
349,2500	1,497
349,3000	0,688
349,3500	-0,236
349,4000	-0,303
349,4500	0,501
349,5000	1,345
349,5500	1,596
349,6000	1,062
349,6500	0,041
349,7000	-0,401
349,7500	0,138
349,8000	1,078
349,8500	1,582
349,9000	1,365
349,9500	0,424
350,0000	-0,350
350,0500	-0,165
350,1000	0,735
350,1500	1,466
350,2000	1,546
350,2500	0,828
350,3000	-0,149
350,3500	-0,357
350,4000	0,363
350,4500	1,253
350,5000	1,602
350,5500	1,189
350,6000	0,176
350,6500	-0,399
350,7000	0,016
350,7500	0,955
350,8000	1,550
350,8500	1,448
350,9000	0,576
350,9500	-0,291
351,0000	-0,253
351,0500	0,598
351,1000	1,398
351,1500	1,580
351,2000	0,971
351,2500	-0,041
351,3000	-0,391
351,3500	0,225
351,4000	1,150
351,4500	1,594
351,5000	1,302
351,5500	0,327
351,6000	-0,375
351,6500	-0,101
351,7000	0,823
351,7500	1,502
351,8000	1,514
351,8500	0,732
351,9000	-0,210
351,9500	-0,324
352,0000	0,454
352,0500	1,315
352,1000	1,601
352,1500	1,111
352,2000	0,088
352,2500	-0,402
352,3000	0,096
352,3500	1,037
352,4000	1,572
352,4500	1,395
352,5000	0,473
352,5500	-0,333
352,6000	-0,195
352,6500	0,690
352,7000	1,444
352,7500	1,560
352,8000	0,880
352,8500	-0,112
352,9000	-0,371
352,9500	0,313
353,0000	1,221
353,0500	1,601
353,1000	1,227
353,1500	0,223
353,2000	-0,394
353,2500	-0,024
353,3000	0,916
353,3500	1,536
353,4000	1,470
353,4500	0,625
353,5000	-0,269
353,5500	-0,278
353,6000	0,554
353,6500	1,373
353,7000	1,588
353,7500	1,016
353,8000	-0,003
353,8500	-0,397
353,9000	0,187
353,9500	1,117
354,0000	1,590
354,0500	1,332
354,1000	0,369
354,1500	-0,366
354,2000	-0,127
354,2500	0,792
354,3000	1,489
354,3500	1,527
354,4000	0,765
354,4500	-0,188
354,5000	-0,338
354,5500	0,421
354,6000	1,294
354,6500	1,601
354,7000	1,136
354,7500	0,116
354,8000	-0,402
354,8500	0,068
354,9000	1,012
354,9500	1,565
355,0000	1,411
355,0500	0,504
355,1000	-0,320
355,1500	-0,215
355,2000	0,664
355,2500	1,431
355,3000	1,566
355,3500	0,902
355,4000	-0,096
355,4500	-0,375
355,5000	0,295
355,5500	1,203
355,6000	1,601
355,6500	1,247
355,7000	0,248
355,7500	-0,391
355,8000	-0,041
355,8500	0,897
355,9000	1,530
355,9500	1,480
356,0000	0,644
356,0500	-0,259
356,1000	-0,287
356,1500	0,537
356,2000	1,365
356,2500	1,590
356,3000	1,026
356,3500	0,009
356,4000	-0,397
356,4500	0,176
356,5000	1,109
356,5500	1,588
356,6000	1,335
356,6500	0,375
356,7000	-0,364
356,7500	-0,135
356,8000	0,782
356,8500	1,484
356,9000	1,530
356,9500	0,778
357,0000	-0,184
357,0500	-0,339
357,1000	0,413
357,1500	1,288
357,2000	1,601
357,2500	1,142
357,3000	0,124
357,3500	-0,402
357,4000	0,068
357,4500	1,013
357,5000	1,566
357,5500	1,411
357,6000	0,501
357,6500	-0,322
357,7000	-0,215
357,7500	0,664
357,8000	1,433
357,8500	1,565
357,9000	0,898
357,9500	-0,097
358,0000	-0,375
358,0500	0,297
358,1000	1,206
358,1500	1,599
358,2000	1,241
358,2500	0,242
358,3000	-0,391
358,3500	-0,038
358,4000	0,903
358,4500	1,532
358,5000	1,477
358,5500	0,638
358,6000	-0,264
358,6500	-0,283
358,7000	0,543
358,7500	1,368
358,8000	1,588
358,8500	1,021
358,9000	0,002
358,9500	-0,397
359,0000	0,185
359,0500	1,117
359,1000	1,588
359,1500	1,332
359,2000	0,369
359,2500	-0,366
359,3000	-0,132
359,3500	0,789
359,4000	1,488
359,4500	1,525
359,5000	0,767
359,5500	-0,188
359,6000	-0,335
359,6500	0,423
359,7000	1,294
359,7500	1,601
359,8000	1,134
359,8500	0,115
359,9000	-0,402
359,9500	0,072
360,0000	1,019
360,0500	1,568
360,1000	1,404
360,1500	0,492
360,2000	-0,327
360,2500	-0,207
360,3000	0,677
360,3500	1,439
360,4000	1,561
360,4500	0,888
360,5000	-0,107
360,5500	-0,372
360,6000	0,314
360,6500	1,219
360,7000	1,601
360,7500	1,230
360,8000	0,228
360,8500	-0,394
360,9000	-0,027
360,9500	0,916
361,0000	1,536
361,0500	1,469
361,1000	0,622
361,1500	-0,270
361,2000	-0,275
361,2500	0,554
361,3000	1,374
361,3500	1,587
361,4000	1,007
361,4500	-0,009
361,5000	-0,396
361,5500	0,198
361,6000	1,129
361,6500	1,591
361,7000	1,316
361,7500	0,346
361,8000	-0,372
361,8500	-0,115
361,9000	0,806
361,9500	1,495
362,0000	1,519
362,0500	0,749
362,1000	-0,201
362,1500	-0,328
362,2000	0,445
362,2500	1,308
362,3000	1,599
362,3500	1,115
362,4000	0,094
362,4500	-0,402
362,5000	0,088
362,5500	1,034
362,6000	1,571
362,6500	1,396
362,7000	0,476
362,7500	-0,331
362,8000	-0,198
362,8500	0,690
362,9000	1,444
362,9500	1,558
363,0000	0,875
363,0500	-0,115
363,1000	-0,369
363,1500	0,320
363,2000	1,225
363,2500	1,601
363,3000	1,219
363,3500	0,212
363,4000	-0,396
363,4500	-0,014
363,5000	0,930
363,5500	1,541
363,6000	1,459
363,6500	0,603
363,7000	-0,280
363,7500	-0,265
363,8000	0,576
363,8500	1,385
363,9000	1,583
363,9500	0,990
364,0000	-0,025
364,0500	-0,394
364,1000	0,214
364,1500	1,142
364,2000	1,593
364,2500	1,307
364,3000	0,333
364,3500	-0,375
364,4000	-0,105
364,4500	0,820
364,5000	1,502
364,5500	1,511
364,6000	0,727
364,6500	-0,214
364,7000	-0,320
364,7500	0,462
364,8000	1,319
364,8500	1,598
364,9000	1,096
364,9500	0,074
365,0000	-0,402
365,0500	0,110
365,1000	1,052
365,1500	1,576
365,2000	1,382
365,2500	0,452
365,3000	-0,341
365,3500	-0,181
365,4000	0,715
365,4500	1,455
365,5000	1,550
365,5500	0,848
365,6000	-0,135
365,6500	-0,363
365,7000	0,347
365,7500	1,244
365,8000	1,601
365,8500	1,200
365,9000	0,192
365,9500	-0,397
366,0000	0,006
366,0500	0,949
366,1000	1,546
366,1500	1,450
366,2000	0,583
366,2500	-0,287
366,3000	-0,258
366,3500	0,591
366,4000	1,395
366,4500	1,580
366,5000	0,975
366,5500	-0,038
366,6000	-0,391
366,6500	0,226
366,7000	1,155
366,7500	1,594
366,8000	1,294
366,8500	0,314
366,9000	-0,380
366,9500	-0,090
367,0000	0,842
367,0500	1,508
367,1000	1,505
367,1500	0,710
367,2000	-0,223
367,2500	-0,314
367,3000	0,476
367,3500	1,327
367,4000	1,598
367,4500	1,087
367,5000	0,068
367,5500	-0,402
367,6000	0,115
367,6500	1,056
367,7000	1,576
367,7500	1,378
367,8000	0,443
367,8500	-0,342
367,9000	-0,178
367,9500	0,719
368,0000	1,458
368,0500	1,549
368,1000	0,842
368,1500	-0,140
368,2000	-0,360
368,2500	0,350
368,3000	1,246
368,3500	1,601
368,4000	1,197
368,4500	0,188
368,5000	-0,399
368,5500	0,009
368,6000	0,953
368,6500	1,547
368,7000	1,450
368,7500	0,583
368,8000	-0,289
368,8500	-0,256
368,9000	0,591
368,9500	1,371
369,0000	1,601
369,0500	1,340
369,1000	0,707
369,1500	0,022
369,2000	-0,366
369,2500	-0,333
369,3000	0,053
369,3500	0,569
369,4000	0,972
369,4500	1,173
369,5000	1,202
369,5500	1,137
369,6000	0,988
369,6500	0,756
369,7000	0,460
369,7500	0,154
369,8000	-0,107
369,8500	-0,287
369,9000	-0,380
369,9500	-0,402
370,0000	-0,372
370,0500	-0,314
370,1000	-0,243
370,1500	-0,184
370,2000	-0,148
370,2500	-0,143
370,3000	-0,148
370,3500	-0,148
370,4000	-0,148
370,4500	-0,148
370,5000	-0,148
370,5500	-0,146
370,6000	-0,146
370,6500	-0,146
370,7000	-0,146
370,7500	-0,146
370,8000	-0,146
370,8500	-0,146
370,9000	-0,146
370,9500	-0,146
371,0000	-0,146
371,0500	-0,146
371,1000	-0,146
371,1500	-0,146
371,2000	-0,146
371,2500	-0,146
371,3000	-0,146
371,3500	-0,146
371,4000	-0,146
371,4500	-0,146
371,5000	-0,146
371,5500	-0,146
371,6000	-0,146
371,6500	-0,146
371,7000	-0,146
371,7500	-0,146
371,8000	-0,146
371,8500	-0,146
371,9000	-0,146
371,9500	-0,146
372,0000	-0,146
372,0500	-0,146
372,1000	-0,146
372,1500	-0,146
372,2000	-0,146
372,2500	-0,146
372,3000	-0,146
372,3500	-0,146
372,4000	-0,146
372,4500	-0,146
372,5000	-0,146
372,5500	-0,146
372,6000	-0,146
372,6500	-0,146
372,7000	-0,146
372,7500	-0,146
372,8000	-0,146
372,8500	-0,146
372,9000	-0,146
372,9500	-0,146
373,0000	-0,146
373,0500	-0,146
